Price,Close,High,Low,Open,Volume
Ticker,PRU,PRU,PRU,PRU,PRU
Date,,,,,
2020-01-02,69.09402465820312,69.13774039100126,68.32906881251438,68.51120195076345,1744600
2020-01-03,67.94294738769531,68.278071694781,67.52039717335421,68.04494150036216,1526300
2020-01-06,68.11050415039062,68.13235923680087,67.00313715892902,67.11241814924232,1689000
2020-01-07,68.03765106201172,68.33635206082377,67.55682249289683,67.90651498711458,1740400
2020-01-08,68.47476196289062,69.47285339913772,68.07407245886924,68.33634457995225,3611400
2020-01-09,68.99201202392578,69.25428411725616,68.74431369036975,68.97744382241223,2279500
2020-01-10,68.78076171875,69.2033063796465,68.51120267033578,68.95560797699208,1429200
2020-01-13,69.2615737915039,69.26886067168506,68.56947024734073,68.89002071791876,1517000
2020-01-14,69.15958404541016,69.66955452489879,68.98473781790854,69.0284479852186,1907500
2020-01-15,68.71517181396484,69.21057403994966,68.35090563480722,68.5403256042822,2023900
2020-01-16,69.49469757080078,69.60397853046965,69.12314453123084,69.21057041061803,2203200
2020-01-17,70.74049377441406,70.74049377441406,69.50927781811548,69.5529879827589,2501500
2020-01-21,69.56756591796875,70.26695644141938,69.16687638340174,70.1649623374742,2076200
2020-01-22,69.90267944335938,69.99739220978309,69.48013488841242,69.77154339299351,1640400
2020-01-23,69.5967025756836,69.77883568430133,68.50390392397725,69.43642455077818,1992500
2020-01-24,68.13233947753906,69.69140374121986,67.38923896378918,69.69140374121986,1924000
2020-01-27,65.82289123535156,66.8865477108797,65.69175520092972,66.42028749032654,2104300
2020-01-28,67.02497100830078,67.418379113819,66.03416664438681,66.42757474990503,1755500
2020-01-29,66.95941925048828,67.76808514555496,66.95213236977268,67.4038189254346,1290000
2020-01-30,67.83365631103516,67.89922156303501,66.06332224964027,66.28916552865502,1442400
2020-01-31,66.34017181396484,67.4621126010158,65.99047930475496,67.05413615418352,2695900
2020-02-03,66.66072845458984,67.75352728171427,66.6170182801488,66.77000944895474,1508400
2020-02-04,68.13963317871094,68.78802655764194,67.89921615732906,67.90650303750273,2080900
2020-02-05,69.67682647705078,70.60934690161237,68.86815520550687,69.45098324998794,3808500
2020-02-06,69.45100402832031,70.39081161313084,69.44371714706267,70.36166964636209,1762500
2020-02-07,68.97016143798828,69.46556369565135,68.64961095944945,68.99930340117565,1510300
2020-02-10,69.13044738769531,69.15230247302799,68.46748571346996,68.75889426225459,1178700
2020-02-11,69.84440612792969,70.54379659436773,69.19601270930707,69.4655661513624,1490600
2020-02-12,69.90267944335938,70.84248687793794,69.8881112414347,70.37622660069506,1535500
2020-02-13,69.62586212158203,69.87356610214685,69.22516695813721,69.58943326735513,1449600
2020-02-14,69.63323211669922,69.97225859727145,69.1983900152597,69.71429865461256,1195700
2020-02-18,68.67509460449219,69.82483681921991,68.15181434976402,69.18363702545923,1442600
2020-02-19,68.61613464355469,69.02149537472881,68.59402508057818,68.91094193686483,1421900
2020-02-20,69.1173095703125,69.64796160603557,68.52770057071713,68.5719196993668,1422200
2020-02-21,68.24763488769531,68.78565868242269,67.38532809321121,68.49085135474942,2103100
2020-02-24,64.73204803466797,66.00708121467677,64.15717706352135,65.67542661531677,3387100
2020-02-25,61.95350646972656,65.01949292321096,61.5260418543498,65.01949292321096,2961200
2020-02-26,60.37630844116211,62.70528012137686,60.317345851616466,62.47680149263299,3064800
2020-02-27,57.13343048095703,59.45503008089469,56.94181052836419,58.4526887020199,3928000
2020-02-28,55.60779571533203,55.968937219180596,53.94214537819397,55.195068994339216,5092900
2020-03-02,58.636932373046875,58.7622292408973,55.48987968229956,56.02789767402708,5088800
2020-03-03,55.320369720458984,59.057037276054686,54.81919906343913,58.570610074730574,3844400
2020-03-04,56.8754768371582,56.90495812779605,54.32540423828772,56.337458746215965,3976000
2020-03-05,53.25674057006836,54.67180895306883,52.527091190692744,54.58336507051309,3709400
2020-03-06,51.451045989990234,52.910339033116614,50.08019682380476,50.46344800090046,5168300
2020-03-09,42.92377853393555,48.51772558463893,42.289944834177454,46.984732188806284,7662100
2020-03-10,46.336158752441406,46.59411583680491,43.771345423556376,45.746546977667386,7946300
2020-03-11,42.72478485107422,44.67050511249478,42.157282639578106,44.2577754646365,5755700
2020-03-12,34.13119125366211,39.09867450384116,34.123819523700895,38.92916126411903,7775400
2020-03-13,39.00285339355469,39.054447057828526,34.37439760792403,38.184768665924715,8143900
2020-03-16,31.94962501525879,35.42833953385454,31.81696198283835,32.42868627805387,6806800
2020-03-17,34.470218658447266,34.617622335225185,29.480622895931848,32.84141491820494,8187500
2020-03-18,34.035377502441406,35.30304511752217,30.910430408809003,31.374750981319696,7466100
2020-03-19,32.70137405395508,35.29566872175829,31.69903261281625,32.99618135246324,5083800
2020-03-20,31.146270751953125,34.13118548471142,30.962016894942895,33.327838555687194,6519000
