Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
2020-01-02,132.5648193359375,132.58243617501435,130.31914939238035,131.2174200573454,3311900
2020-01-03,130.7242431640625,132.06284060986914,129.8523911248979,131.0148605104507,3100600
2020-01-06,130.63612365722656,130.8298684825065,129.05094483116537,129.6938314958237,2549600
2020-01-07,128.91009521484375,129.95807528664648,128.14391734447938,129.7643303941598,2841900
2020-01-08,130.0548858642578,130.83868027962035,128.98050109379628,129.30633854722706,2153200
2020-01-09,129.7290802001953,130.31031480363865,129.02455462975254,130.1694070020086,2272500
2020-01-10,128.6898956298828,130.09013141950817,128.42569690183706,129.85235122049642,2393700
2020-01-13,129.2975616455078,129.3063633435004,128.1791278659347,129.04216458894757,3355200
2020-01-14,129.1742706298828,130.31912305974774,128.8484330802113,129.85237770135566,2742200
2020-01-15,128.19674682617188,129.22710989208355,127.87089586714515,128.76916627244267,2640500
2020-01-16,130.22222900390625,130.27506606397836,128.78677293369165,128.95408581135135,3070900
2020-01-17,131.0558319091797,131.49038379764323,130.0093782412364,130.55034547709437,3331500
2020-01-21,129.3442840576172,131.13567262013947,129.2023878748536,130.54149757827736,2476700
2020-01-22,126.4886474609375,129.97388507625826,126.39109555778305,129.69896976699403,3602400
2020-01-23,126.5950927734375,127.0030408828485,123.97894470097461,125.76146968217948,3182700
2020-01-24,124.49330139160156,126.55074163509471,123.5000417787773,126.41772243925183,2526200
2020-01-27,120.36952209472656,122.21413149752057,120.22763947294396,121.40711234655531,2920500
2020-01-28,121.26524353027344,122.02791852852536,120.27198387294499,121.51355506161467,2763800
2020-01-29,120.41390228271484,122.16982373064192,120.31635033938744,122.01906409676614,2620000
2020-01-30,120.0502700805664,120.58237392466187,117.86867409009335,119.50930280078909,3862600
2020-01-31,116.4852294921875,119.71329302132405,115.76688518659158,118.67570262252629,6785700
2020-02-03,115.08403015136719,118.0903858508885,114.66721861654584,116.56503587919404,4385300
2020-02-04,118.40078735351562,119.52706637372789,117.6647160903511,117.94850847073693,3501600
2020-02-05,121.88601684570312,121.91262068486041,120.11235539808105,120.20990731897878,4448100
