Price,Close,High,Low,Open,Volume
Ticker,PFG,PFG,PFG,PFG,PFG
Date,,,,,
2020-01-02,43.86699676513672,43.99293814045523,43.371101286147905,43.63085706174941,1164500
2020-01-03,43.2215461730957,43.33961752430361,42.68629458559712,43.02476258953532,896100
2020-01-06,43.292396545410156,43.316009619031945,42.65481653350395,42.788630956946875,849900
2020-01-07,43.56789016723633,43.80403290199957,42.812241823496855,43.205809044529445,868300
2020-01-08,43.756797790527344,44.11887886388314,43.45768590256077,43.52065809062918,1176900
2020-01-09,44.221195220947266,44.260551326517614,43.78039903159553,44.00866864765331,945300
2020-01-10,43.843379974365234,44.45734375159749,43.82763692845172,44.268433205993254,1122100
2020-01-13,44.11888122558594,44.23695258319503,43.82764234687737,43.9535837270767,1420900
2020-01-14,43.88274383544922,44.31566716512851,43.78041552028446,44.14249963486451,1703900
2020-01-15,43.457679748535156,43.82763379435005,43.32386837185755,43.74892157309013,1604800
2020-01-16,44.15823745727539,44.37076409990981,43.78828634099712,43.85125552991879,1425600
2020-01-17,44.92963790893555,44.99260710643156,44.15824347018113,44.15824347018113,1848300
2020-01-21,43.780418395996094,44.71711033733945,43.66235002706253,44.56755286627201,1608700
2020-01-22,43.77254104614258,44.197594309592375,43.741054951958326,43.961451605889685,1014700
2020-01-23,43.55215072631836,43.74893433957081,42.73353017454505,43.57576379905117,1073800
2020-01-24,42.78862380981445,43.56001511363566,42.505254962966,43.55214509130287,1186300
2020-01-27,41.64728927612305,42.229770169277515,41.56070399445468,41.796843760935666,1150800
2020-01-28,42.38718795776367,42.772885150582965,41.938521571784236,42.11956213080404,1605100
2020-01-29,42.88307571411133,44.00080796613758,42.670549095711706,44.00080796613758,1638000
2020-01-30,42.84372329711914,42.86733636697474,42.174660294656604,42.42654304871398,1162100
2020-01-31,41.67877197265625,42.568234789808784,41.65515589606225,42.49739256538637,2459400
2020-02-03,42.40292739868164,42.914565936965744,41.99361716859022,42.11955854687379,1299400
2020-02-04,42.961795806884766,43.33174692284645,42.9303097111112,42.993278899978975,738200
2020-02-05,44.18972396850586,44.37076451704174,43.567887082656924,43.73318758582394,989800
2020-02-06,44.17397689819336,44.52031791836015,44.00080939078908,44.5124448937132,1058700
2020-02-07,43.756797790527344,44.06377970066288,43.53640113764629,43.804026931578655,733600
2020-02-10,43.92210006713867,43.92210006713867,43.481306713335684,43.56788897734732,592900
2020-02-11,44.34715270996094,44.780076034246115,43.94571548266945,44.032297745382905,748700
2020-02-12,44.488834381103516,44.8666585135275,44.370763026048834,44.39437909866734,758600
2020-02-13,44.0716552734375,44.480962508828796,43.79615643872949,44.17398058094564,1276300
2020-02-14,44.3629035949707,44.38651667054739,44.00869244792044,44.00869244792044,766500
2020-02-18,43.497047424316406,44.59116680788173,43.040511014801574,44.09527127459323,1325000
2020-02-19,44.00868606567383,44.07952828481017,43.53640660655126,43.733190214965596,726100
2020-02-20,44.06378173828125,44.37076366261238,43.74892979141723,43.827642027463405,929400
2020-02-21,42.82798767089844,43.804035764010045,42.796501570515524,43.75680661343568,1123400
2020-02-24,40.71846008300781,42.06445911798228,40.340635950524415,41.52920751296098,1299500
2020-02-25,38.94740295410156,41.19860742562255,38.664034139129846,40.970337768819896,1427500
2020-02-26,38.53023147583008,39.79751840588544,38.490875354327905,39.46692037937206,1491900
2020-02-27,36.845760345458984,38.49087127229107,36.57026151880179,37.821805266991554,1721800
2020-02-28,35.36396408081055,36.311997515651754,34.336265349831066,36.009263920061066,3159800
2020-03-02,37.50700759887695,37.53090658781673,35.02937777754534,35.5312747795041,2399100
2020-03-03,35.6507568359375,37.94515276368312,35.49939158811707,37.41935401347429,2615200
2020-03-04,36.83779525756836,36.91746055129731,35.17276509072966,36.33589539777476,2419200
2020-03-05,34.96562194824219,35.6826215733127,34.60712213570693,35.41175538595667,1824300
2020-03-06,33.68300247192383,34.91783591873587,32.83057098170889,33.10940561510109,3041000
2020-03-09,28.209915161132812,32.073740240945085,28.0983825172014,30.607876122768047,3157300
2020-03-10,29.93070411682129,30.815002762224278,27.660210058923756,29.771370507364168,4202400
