Price,Close,High,Low,Open,Volume
Ticker,DUK,DUK,DUK,DUK,DUK
Date,,,,,
2020-01-02,70.55158233642578,71.67616120434539,70.30948781389097,71.285683092787,3921800
2020-01-03,70.59846496582031,71.12170436249122,70.40322585140058,70.46570379798888,2825400
2020-01-06,70.94205474853516,71.09824955554379,70.5203436651685,70.59843808956148,2410300
2020-01-07,70.4969253540039,70.98112042402143,70.16111389345807,70.98112042402143,3980900
2020-01-08,70.59846496582031,70.9655154542454,70.25484221780961,70.64532044664908,2583300
2020-01-09,70.77027130126953,70.89522122732527,70.34855412916048,70.50474302628626,2377200
2020-01-10,70.62969207763672,71.24664829057907,70.57502537310886,70.97330880971586,3225000
2020-01-13,71.25444793701172,71.49654843070853,70.67654196932205,70.67654196932205,2979000
2020-01-14,71.30131530761719,71.4106487171521,70.67654786036854,71.19198189808226,3009800
2020-01-15,72.23066711425781,72.30095629957611,71.34818838859194,71.48876080100314,2357300
2020-01-16,72.76950073242188,72.95692855669917,72.37121139238741,72.44930582265103,3244200
2020-01-17,73.19123077392578,73.34741966212695,72.61332473771242,72.73827465662853,3053500
2020-01-21,74.02687072753906,74.08153744670429,73.05067505799913,73.40991434940277,3429000
2020-01-22,74.43292999267578,74.65940799494399,74.08931333252977,74.19083548876476,3638500
2020-01-23,75.03428649902344,75.09676443613213,74.36266357066503,74.40951904438454,3824900
2020-01-24,75.19046783447266,75.4481848305033,74.82341743859084,74.91713433484473,2218600
2020-01-27,75.0499038696289,75.48724347620893,74.75314260227653,75.07333160675881,2481100
2020-01-28,75.13580322265625,75.82304260628037,74.99523085348045,75.20609238635595,3696500
2020-01-29,75.55752563476562,75.82304792950359,75.09676425570011,75.24514190819673,2335700
2020-01-30,76.11981964111328,76.18229758175733,75.29200778136502,75.37790750197011,3273100
2020-01-31,76.2447509765625,76.57275710586731,75.72932298746562,76.04170665630583,3175200
2020-02-03,76.2760009765625,76.44000108583461,75.99485622974638,76.24476200933584,2666200
2020-02-04,75.44037628173828,76.54933278149757,75.40133204224524,76.18228833078958,2802600
2020-02-05,75.86211395263672,76.03392533599646,75.20611335241799,75.29982431917767,2319300
2020-02-06,75.69810485839844,76.05734409105652,75.60438794448673,75.76058280100625,1611100
2020-02-07,75.18266296386719,75.97924175385573,75.12019098596967,75.94800278579501,2747900
2020-02-10,75.15142059326172,75.29199295291347,74.74532001727967,75.25294275814564,2647800
2020-02-11,75.74494171142578,75.94018076539972,75.198274743588,75.2607526708332,2993100
2020-02-12,76.47122955322266,76.72113529849896,75.69808458474645,75.73713477797395,4377700
2020-02-13,78.94339752197266,79.16419519258434,76.93255042008636,77.12969205688755,5132500
2020-02-14,79.86602020263672,80.25241613232413,78.92762407139618,78.98282950620835,6300400
2020-02-18,80.44955444335938,80.78075695710072,80.06315852966047,80.15778867877016,6256900
2020-02-19,79.97640991210938,80.73343300105816,79.93698519839567,80.60726549437572,2809100
2020-02-20,79.98430633544922,80.30761549623317,79.65310982451383,79.77927734550975,2711000
2020-02-21,80.77288818359375,81.21448361509442,79.88180996894802,79.90546600759461,3520000
2020-02-24,80.67036437988281,81.84532691174824,80.21299431481538,80.49687876787202,5282900
2020-02-25,78.281005859375,80.97002092617181,78.0838642040246,80.83596604444215,4093000
2020-02-26,78.02078247070312,79.24305710881433,77.92615231145578,78.29677958148399,3152200
2020-02-27,74.90593719482422,78.3046632205246,74.88228116020512,77.3504923714607,4784000
2020-02-28,72.3115463256836,73.57325755061471,70.48995961870966,73.57325755061471,7908900
2020-03-02,76.23072814941406,76.44364449039898,72.18538384984033,72.27212665301413,6803600
2020-03-03,75.39485931396484,77.8394147719486,74.7640035755172,76.14399523912098,5060500
2020-03-04,80.15779113769531,80.18933452169951,76.16764029730247,76.24650176545562,4284200
2020-03-05,78.95915985107422,80.0316107502641,78.06808189030998,79.14842013889701,4327400
2020-03-06,78.10752868652344,78.46238127068042,75.37120146251806,76.84581723999621,5522600
2020-03-09,74.58263397216797,76.25439139220286,73.21841104297752,74.51954719729866,5616000
2020-03-10,74.95326232910156,76.19131172630874,72.08288021052842,75.41851376379162,6386600
2020-03-11,71.71222686767578,73.47072648537994,70.80537434834429,73.24992886668022,6268200
2020-03-12,63.463829040527344,68.10059749087978,59.93104878100804,67.43031722750698,7684400
2020-03-13,67.6353530883789,67.70632720922468,63.08532655757916,67.03604681780752,6156000
2020-03-16,60.388427734375,66.75215954078634,59.93105769228853,62.53332970912572,7118500
2020-03-17,67.81672668457031,68.25044071523007,61.62648016138701,61.965564035461284,6712800
2020-03-18,62.51755905151367,65.43525907970388,60.85368304511253,63.88178191594005,6426500
2020-03-19,59.181907653808594,62.43079720270545,58.35391057028426,62.39137249452288,6361700
2020-03-20,53.93795394897461,59.931058606352806,53.70138157427748,59.81277241900424,8975700
2020-03-23,50.58654022216797,53.56732051430105,48.99363559278558,52.35292742930522,7060100
2020-03-24,56.38249969482422,56.70581481865301,52.147895803630284,52.841838111834754,6516900
2020-03-25,58.913795471191406,61.94189359874472,55.34947796318289,56.138044369194745,6573700
2020-03-26,64.02371978759766,64.60725734701074,59.150378293225984,59.28443316212211,6163700
2020-03-27,63.23514938354492,65.99513212583409,61.46875609675471,61.53184286048684,5091300
2020-03-30,65.81378173828125,66.19229643410453,63.534824259961866,64.14990537642358,5300800
2020-03-31,63.77927780151367,66.20806488216242,63.48751194882247,64.95424661335146,5115500
