Price,Close,High,Low,Open,Volume
Ticker,STX,STX,STX,STX,STX
Date,,,,,
2020-01-02,48.755210876464844,48.868032360181964,48.166925229829225,48.19916081779265,2018200
2020-01-03,47.473876953125,48.39256971990465,47.39329105483572,48.23945528349303,1649700
2020-01-06,46.909759521484375,47.312695101790865,46.65994142915324,47.062877009459726,1995900
2020-01-07,47.473876953125,47.57864108022504,46.756652006223526,47.143469851491005,1914400
2020-01-08,47.844581604003906,48.2716955136366,47.13541702324048,47.465824156642036,2541200
2020-01-09,48.72296905517578,48.900261692137995,48.03797980643819,48.26362274500502,2313800
2020-01-10,48.33615493774414,48.811619075897376,48.07827639577845,48.731033184341115,1734800
2020-01-13,49.15009307861328,49.15815043917178,48.39257207159956,48.53762915489346,2112000
2020-01-14,48.98085021972656,49.25484654883252,48.60209284872322,49.11784992135686,2007900
2020-01-15,48.76327133178711,49.33544229491631,48.59403909546885,48.803567356376746,1950400
2020-01-16,49.58525848388672,49.59331891814998,49.00503325728488,49.214558435805415,1496800
2020-01-17,49.222618103027344,49.68196447591677,49.10173618420175,49.56913991707393,2013600
2020-01-21,49.19844055175781,49.5046724959496,48.98085493937062,49.1581476029798,2352300
2020-01-22,49.375732421875,49.698079081073764,49.15008945302037,49.536907288551824,1242500
2020-01-23,50.57647705078125,50.600655278110615,49.287084312223676,49.649726980616364,3000600
2020-01-24,50.955238342285156,51.71275620425165,50.49589197956066,50.906884960993956,2902600
2020-01-27,48.892208099365234,50.084900275050764,48.54568628415223,49.875372024935096,2398000
2020-01-28,49.93983840942383,50.10907062078592,49.14202458218813,49.62554913856433,1745100
2020-01-29,47.554473876953125,49.52885958435289,47.08707002502844,49.085630892689025,2897100
2020-01-30,47.04677200317383,47.5867043519269,46.04749013981254,47.103182753815034,2778700
2020-01-31,45.926605224609375,46.933944316379446,45.75736992083424,46.933944316379446,2900700
2020-02-03,46.700233459472656,47.183754916726926,46.43429450607469,46.603529782852696,3609100
2020-02-04,47.5222282409668,48.23139272227379,46.77276773813717,47.981574604100466,4698200
2020-02-05,44.10533142089844,46.54712022929545,43.799099497096144,45.958834608671786,6600900
2020-02-06,44.45185852050781,44.86285150994224,44.0489228910347,44.39544777831397,4046400
2020-02-07,43.59763717651367,44.26651184761877,43.36393683010278,44.21010110115872,2884900
2020-02-10,44.27456283569336,44.33903400759978,43.2752842643812,43.492869858333364,2311600
2020-02-11,44.92732238769531,45.370550962339365,44.4438008652027,44.50021160702167,2434400
2020-02-12,45.30607604980469,45.85406866579985,45.06431225074757,45.096547833842436,1668900
2020-02-13,44.96761703491211,45.257731189033315,44.64527036578687,44.89508849638181,2307700
2020-02-14,43.50899124145508,45.12879114232834,43.29946298962465,45.015969656337305,3451400
2020-02-18,43.678218841552734,43.75880473039038,42.767583541745246,43.106051038003486,2769300
2020-02-19,43.47675323486328,44.04892106722782,43.3478139617367,43.77492472756449,2107700
2020-02-20,44.121456146240234,44.22622028187148,43.13023476062059,43.53317043318899,2220200
2020-02-21,43.549278259277344,43.91997825537887,43.154400037931275,43.88774267115583,2355700
2020-02-24,41.937538146972656,42.751466709472716,41.87306697513064,41.99394888525708,3115800
2020-02-25,40.632015228271484,42.574167331706725,40.398314969544785,42.429110302619,3426900
2020-02-26,41.163902282714844,42.058416730493526,40.970491842504394,41.131666696987324,3056800
2020-02-27,38.971927642822266,40.45473061851305,38.94775249308332,40.027616836814154,4479900
2020-02-28,38.64152145385742,38.697932187252114,37.23124697068127,37.996825162093494,6011000
2020-03-02,40.591732025146484,40.63202497085347,38.95581445103606,39.49574668665006,4057000
2020-03-03,40.462799072265625,41.46208088226251,39.366813562641674,40.43862391589766,4147100
2020-03-04,41.454010009765625,41.59100970105139,40.486967108674044,41.37342412605946,2912100
2020-03-05,40.51115036010742,40.98661454702455,40.01956837839504,40.36609328110524,2204600
2020-03-06,39.69721603393555,40.02762312023633,38.705994775033204,39.09281260234962,3010700
2020-03-09,36.51403045654297,37.94848041615317,36.04662361738835,36.796084187649996,4427500
2020-03-10,38.601234436035156,38.63346694995417,35.998267570933656,37.988770559250725,3888900
2020-03-11,36.53013610839844,37.73894268129071,35.77261535526067,37.489121549530836,3463400
2020-03-12,35.90156555175781,36.44955827789853,32.75060891352621,33.919122905272,6520500
2020-03-13,39.43128204345703,39.47157499269463,35.63562904599281,37.30378235250014,5238500
2020-03-16,33.01654815673828,35.788744323050764,33.01654815673828,34.434880292625934,4638000
2020-03-17,36.38508224487305,36.50596106820506,32.43631253294031,33.548415537690055,4473800
2020-03-18,34.64440155029297,35.96602972379627,32.54107738976332,34.168937456249274,4210200
2020-03-19,34.378456115722656,37.4649434655354,33.741817299431496,34.21728130380474,3452800
2020-03-20,32.8231315612793,34.88616281138898,32.7183674510458,34.71693060773412,3817500
2020-03-23,32.863433837890625,33.30666555547609,31.445101564083178,32.670026428540005,4791600
2020-03-24,35.590450286865234,36.057236900522064,34.05906267932352,34.77152596480788,3622200
2020-03-25,36.45849609375,39.43937889168823,35.25467683921838,35.95076409905484,4310800
2020-03-26,39.28379440307617,39.3902522985584,36.44212646345366,36.55677535024859,3660700
2020-03-27,39.28379440307617,40.50398969704842,37.76059490949117,38.137299287231066,3417200
2020-03-30,40.83975601196289,41.45394926772791,39.03812183692916,39.4803417308276,2985300
2020-03-31,39.963504791259766,41.453946751532634,39.84885589030774,40.47942796949214,3620800
2020-04-01,39.1937141418457,39.88161061990208,38.211004441201176,38.80881875413916,3020400
2020-04-02,38.96441650390625,39.9716929355778,37.79335460085237,38.83338562764195,2798300
2020-04-03,37.473968505859375,39.382063314386734,37.22010401342628,38.86614021449233,2492700
2020-04-06,39.832481384277344,40.14367352370255,38.64504040726809,39.2019092361559,2334100
2020-04-07,40.184608459472656,41.70780790365854,40.151850743179935,40.99534475600467,2782000
2020-04-08,41.78969955444336,42.051755039924636,40.348394384296334,40.52036771090321,2168800
2020-04-09,41.969871520996094,43.624099027038916,41.84703162306261,42.2974424995198,3275800
2020-04-13,41.691436767578125,41.76514008091414,40.57769919892201,41.59316672444622,2002100
2020-04-14,42.11727523803711,43.07541512948311,41.78970428215319,42.62500740810384,2809700
2020-04-15,41.134559631347656,41.71599502741779,40.487608803859516,41.71599502741779,2328800
2020-04-16,41.46213150024414,41.62591695863251,40.20917539892875,41.355670483699534,2270500
2020-04-17,42.150028228759766,42.57586917404598,41.4703196649526,42.28105597162108,1965600
2020-04-20,41.62592315673828,42.231925381876934,41.06905438966867,41.716002204514275,2064000
2020-04-21,40.73328399658203,41.15912175742921,40.08633324137798,40.54492871427413,2720400
2020-04-22,41.55221176147461,41.715994088437654,40.92982767280353,41.68323949741363,2966800
