Price,Close,High,Low,Open,Volume
Ticker,AEE,AEE,AEE,AEE,AEE
Date,,,,,
2020-01-02,63.59742736816406,64.47549449414704,63.354911767613736,64.34169652358219,1460900
2020-01-03,63.62251281738281,64.01555511455274,63.42180629533276,63.42180629533276,1239900
2020-01-06,63.68107223510742,63.88177244512364,63.48037202509121,63.62253440801334,1381600
2020-01-07,63.91519546508789,63.92355983103956,63.17092639893512,63.45525103987356,1227200
2020-01-08,63.80647659301758,64.23296350339058,63.71448771898236,64.23296350339058,1034700
2020-01-09,64.04898071289062,64.12424723123982,63.6141294718017,63.75629176406726,1460700
2020-01-10,64.40022277832031,64.64273833536237,64.14097849036972,64.22460938462947,1073900
2020-01-13,64.91869354248047,65.02741114450201,64.40857575186834,64.40857575186834,1280800
2020-01-14,64.90196990966797,65.11939872927074,64.48384099973848,64.88524118039192,1439700
2020-01-15,65.39537048339844,65.50408810242598,64.876894627022,65.06087240062989,1732400
2020-01-16,66.239990234375,66.31525676616306,65.81349690128722,65.81349690128722,2065900
2020-01-17,66.69157409667969,66.81701407006862,66.19818494952982,66.26508073921411,1552800
2020-01-21,66.92572021484375,66.95080693158289,66.3654289405311,66.69156901842304,1732700
2020-01-22,66.82537078857422,67.268586447702,66.80027769265452,67.0177065296358,2366300
2020-01-23,67.15152740478516,67.20170084870809,66.64140945775897,66.85047398096174,1269800
2020-01-24,67.2267837524414,67.5947393340255,66.92573034571669,67.10970813650874,1185800
2020-01-27,66.99262237548828,67.60308708324195,66.69156901435386,67.1766001384195,1774800
2020-01-28,67.16824340820312,67.46093243698284,66.8755543794234,67.06789014970337,1350700
2020-01-29,67.75360107421875,67.79541651437752,67.2685764211351,67.51109193774712,1493400
2020-01-30,68.4895248413086,68.52297592368518,67.54454930955929,67.71180472144223,1086100
2020-01-31,68.61497497558594,68.91602838145707,68.24701939504511,68.41426845157683,2038400
2020-02-03,69.0999984741211,69.16690064751523,68.6400603873568,68.76550036743521,1105700
2020-02-04,68.79893493652344,69.42612836435667,68.66513698959258,69.11671702324949,1595500
2020-02-05,69.14179992675781,69.1919733565724,68.52297089852692,68.66513320309572,1071200
2020-02-06,69.55155944824219,69.70208610691428,69.04980604604879,69.1752459916323,1388300
2020-02-07,69.9111557006836,70.04496002052304,69.6351890761206,69.7857157458694,1597900
