Price,Close,High,Low,Open,Volume
Ticker,CVS,CVS,CVS,CVS,CVS
Date,,,,,
2020-01-02,60.62757110595703,61.069028491813164,60.112527093771654,61.028156042047485,5022700
2020-01-03,60.14523696899414,60.545821959519735,59.73647499251947,59.85910483290443,4453000
2020-01-06,60.38232421875,60.447727636850715,59.72830251216935,59.777358194351514,4620700
2020-01-07,60.153419494628906,60.22699366330785,59.40129888558183,60.17794421752189,6172300
2020-01-08,59.401302337646484,59.75283170249257,58.53472257604924,59.27049549166437,8311200
2020-01-09,59.5648078918457,59.8918187873416,59.409476313111995,59.67926076968716,5426200
2020-01-10,58.95167541503906,59.97358074918241,58.71459262905198,59.93270204093061,5198600
2020-01-13,59.483062744140625,59.6710898179507,58.55925640312828,59.0988253708574,6654600
2020-01-14,60.3577995300293,60.43955068409429,59.28683882897407,59.295015815544545,6484200
2020-01-15,61.53502655029297,61.82116492990166,60.44772440918902,60.48859686540961,8102800
2020-01-16,62.17272186279297,62.27082078122056,61.54322469587906,61.829356936651266,6902300
2020-01-17,62.14817810058594,62.49154295603393,61.99285276598309,62.22175851147257,5500400
2020-01-21,60.979129791259766,62.14001894707971,60.78292572096954,62.13184195829659,8662800
2020-01-22,60.91327667236328,61.415332271284356,60.83097381403151,61.03673409951373,4201400
2020-01-23,60.518218994140625,60.80628216095846,59.65402949368714,60.70752123479582,8602500
2020-01-24,58.78984832763672,60.61700126750375,57.752814390005334,60.608769095175184,10126000
2020-01-27,58.411231994628906,58.60876011436589,57.086135227752905,57.53057820664042,6403300
2020-01-28,59.11080551147461,59.37417838539358,58.53467931205955,58.64167238357817,5039100
2020-01-29,58.06555938720703,59.34950165459389,57.98325024345676,59.34950165459389,6285200
2020-01-30,57.37419891357422,57.78571949646828,56.27955265604261,57.68695229602363,8430500
2020-01-31,55.81865310668945,57.07790511936306,55.47297731483904,57.07790511936306,9869700
2020-02-03,55.08614730834961,56.468856764005004,54.97092204365382,56.296018866961326,7694600
2020-02-04,55.86803436279297,56.345399765547384,55.39067523934459,55.39890113023944,7525100
2020-02-05,58.05731964111328,58.254847745865334,56.427695508819475,56.6087655545527,6609800
2020-02-06,58.30424880981445,58.921529849734156,57.95034704172898,58.43593844573157,6514400
2020-02-07,58.8968391418457,59.33305006854485,58.43593797843641,58.477092559158265,6611300
2020-02-10,60.28778076171875,60.353625578799445,58.64993018250747,58.88861293494447,8760200
2020-02-11,60.781578063964844,61.012028544848896,60.43590234263876,60.748655669652166,7933600
2020-02-12,60.699310302734375,61.93387254617982,59.78573374024008,61.46473914484288,13500800
2020-02-13,59.25897216796875,60.98735760033985,59.20959170054024,60.45237951240658,8553900
2020-02-14,58.74044418334961,59.283648031310435,57.83509397123969,59.242499744863245,7655100
2020-02-18,59.25897216796875,59.25897216796875,58.35362801570834,58.59231074045723,4844000
2020-02-19,59.07791519165039,59.719886527907676,58.979154234877285,59.51412616221967,4831600
2020-02-20,59.209590911865234,59.448273633434866,58.073789941685185,58.847450744062144,5719300
2020-02-21,58.85567855834961,59.09436126225148,58.44415795423729,58.888600960195326,5186200
2020-02-24,55.90096664428711,57.56351367756701,55.73636088701314,57.143760833419115,9637600
2020-02-25,52.94625473022461,56.271342737304245,52.748720273267956,56.16434333662584,15062300
2020-02-26,51.563541412353516,53.662293070133245,51.48123539423338,53.209624098913515,16872600
2020-02-27,48.83103942871094,50.61703745462935,48.83103942871094,50.61703745462935,22059900
2020-02-28,48.70758819580078,48.839274688517115,46.995660650834836,47.15204051944736,23726000
2020-03-02,52.69933319091797,52.73225559628273,49.26725249280273,49.93391393334557,15909500
2020-03-03,51.472999572753906,54.03265831507007,50.501810664614915,53.143772274541575,14989700
2020-03-04,54.3536376953125,55.12729837709016,53.35775866839954,54.81453872481124,14690700
2020-03-05,52.9709358215332,53.85982188644003,52.37011608046984,52.62525686085169,8581800
2020-03-06,52.798095703125,53.57175018269683,51.19316469059322,51.49768906395314,11683300
2020-03-09,50.452423095703125,51.97505114407435,49.053252478699505,49.17670991006711,13484500
2020-03-10,51.52238464355469,52.147897796066616,48.60882079831856,51.65407112729613,13274300
2020-03-11,50.460662841796875,51.85160149773063,49.36601641425561,50.38658899978541,12099100
2020-03-12,44.938045501708984,47.71992546580421,44.03270149322346,47.0203417446702,16856700
2020-03-13,49.086181640625,49.21786812038553,44.82282754135444,47.291951391604414,15473500
2020-03-16,43.04506301879883,46.82282303231018,42.97098916992003,44.18086098838917,13566000
2020-03-17,47.73639678955078,48.765198444498,43.32489479079256,44.139707082958296,15473700
2020-03-18,47.06149673461914,49.08617736181733,43.670567821630335,44.73228859855183,17953700
2020-03-19,45.580020904541016,48.64996409395971,44.55944847160325,46.748737859698345,16247100
2020-03-20,45.02035903930664,46.73228328412131,44.05739910063004,45.933935370474344,15682300
2020-03-23,43.69526290893555,45.242581437929196,42.83107016857621,44.32900508910663,16336800
2020-03-24,44.73228454589844,45.794008366282995,43.50595500981473,45.3742587678057,19331500
2020-03-25,44.14794158935547,47.34957223422773,43.38251281198478,44.77345483133666,19601500
2020-03-26,47.99153137207031,48.106756632611315,43.02859102139678,44.15615967589745,23189500
2020-03-27,48.230220794677734,49.20140981751616,45.942166896627974,46.707595586486285,15034000
2020-03-30,49.119102478027344,49.7116931878661,47.5553228335765,48.49358936438571,12939200
