Price,Close,High,Low,Open,Volume
Ticker,PSA,PSA,PSA,PSA,PSA
Date,,,,,
2020-01-02,164.1353302001953,166.2625258783045,163.49873163058749,165.9985706627627,862200
2020-01-03,165.90545654296875,166.04520525140452,163.62299302287295,163.9180088603642,773400
2020-01-06,166.49546813964844,166.86034051817236,164.99711150195492,165.1756680865298,1134300
2020-01-07,165.83555603027344,166.64295205284162,164.40707976551107,165.53278104104533,1164300
2020-01-08,166.13833618164062,166.27807302126294,164.67879934405263,165.36974802535573,1262100
2020-01-09,166.2082061767578,166.72835749492756,165.45514827755602,165.93649170398777,1063500
2020-01-10,167.5513153076172,167.98606799192453,166.09953749508531,166.5575796556147,1013200
2020-01-13,168.2965850830078,169.18162062759177,167.4891890153309,167.74538507377903,812500
2020-01-14,167.9317169189453,168.25778143010916,166.47217990563095,167.97053666111003,1134900
2020-01-15,169.4377899169922,169.78714381563844,168.32761901856443,168.42853610725479,827700
2020-01-16,170.81198120117188,170.88184963348456,169.53100071149188,169.60864020036564,691700
2020-01-17,171.37867736816406,171.611583942192,170.02006950680828,170.79641685615445,996100
2020-01-21,172.85374450683594,173.31179847757153,171.08367337602013,171.7979115651106,834600
2020-01-22,171.56503295898438,173.52142006898998,170.79644469326067,173.50590164868052,1199400
2020-01-23,173.2806854248047,173.44372354227903,171.37863723356512,171.80563054493342,895000
2020-01-24,174.2667236328125,174.52291972840652,173.07114185337372,173.46708665843843,644600
2020-01-27,174.10366821289062,175.31478013930777,173.72326555845916,173.86300240797564,636800
2020-01-28,173.73101806640625,174.70145230435253,172.88480225398615,173.88628517525345,774000
2020-01-29,172.41122436523438,173.90180988557626,170.990507264724,173.90180988557626,785600
2020-01-30,173.9794464111328,174.0803635115828,171.33209909638225,172.0696267119375,609500
2020-01-31,173.71546936035156,174.45300877979167,172.76832469697354,174.25115089821026,1301500
2020-02-03,174.04150390625,174.98864840690004,173.67663163263614,174.26665122069772,838900
2020-02-04,173.24192810058594,174.8722624781204,172.31808458917982,174.26671241700691,1268400
2020-02-05,172.45782470703125,173.24193137892084,170.92066004943328,173.10219452192203,960700
2020-02-06,173.92510986328125,174.56172042762776,172.46557293711808,172.512163732607,482900
2020-02-07,174.85670471191406,175.41567573366467,173.78535345865885,174.81788497643583,426100
2020-02-10,175.78057861328125,175.83492861795335,174.7402759301307,175.2992470113116,478300
2020-02-11,175.7340087890625,177.19354578194472,175.1284587273607,175.76505747468636,744800
2020-02-12,176.4249267578125,178.00867006294962,174.8489426611969,175.6408202368254,883700
2020-02-13,177.4419708251953,178.21831827322023,176.18429175015396,176.18429175015396,521500
2020-02-14,180.74920654296875,180.88894338820347,177.51182747491086,177.77579459277834,607600
2020-02-18,179.92630004882812,181.17622005125705,179.0645538130402,180.95884368962794,643100
2020-02-19,169.86480712890625,179.60796900331326,169.5853216015263,179.60796900331326,2025300
2020-02-20,172.64413452148438,172.81493189313647,169.48439499204184,169.84927920910573,1110500
