Price,Close,High,Low,Open,Volume
Ticker,OKE,OKE,OKE,OKE,OKE
Date,,,,,
2020-01-02,50.05156326293945,50.31600259618343,49.60863027991822,50.190392778046366,1943600
2020-01-03,50.62671661376953,50.73910168713426,50.011897329686406,50.190390973044465,1727600
2020-01-06,50.844886779785156,50.9969360083606,50.32262042699205,50.44161788767607,2109700
2020-01-07,50.805213928222656,50.87132250299288,50.415169806445675,50.71266091479215,1364600
2020-01-08,50.01189422607422,50.92420454039196,50.01189422607422,50.85148360478399,2153900
2020-01-09,49.9854621887207,50.06479551372266,49.49625262727915,49.9986818876736,1726800
2020-01-10,49.93256759643555,50.18378724167155,49.694572692401934,49.97884410312203,1445000
2020-01-13,50.40193557739258,50.56060217948628,49.568958613320646,49.93255822799205,1368000
2020-01-14,50.22344207763672,50.44821219884616,49.70778822897036,50.36888394136518,2308400
2020-01-15,50.183780670166016,50.48788410910677,50.03833879855081,50.2102200615867,1410300
2020-01-16,50.758941650390625,50.95727243498579,50.435006076395794,50.68622069895649,1637600
2020-01-17,51.01675033569336,51.023362704476575,50.44820767056594,50.82503199105648,1774700
2020-01-21,50.183780670166016,51.07625892154263,50.170555930695386,50.996925615999714,2469200
2020-01-22,49.97883605957031,50.25649505500301,49.76067325869028,50.183779165136464,1687300
2020-01-23,50.435001373291016,50.45483344114891,49.55574271067813,49.72762903838131,1585500
2020-01-24,50.09031677246094,50.552134551122585,49.79582879022745,50.485205696357895,1774700
2020-01-27,49.528114318847656,49.842685591671746,49.19346489777436,49.213543046023574,1841100
2020-01-28,50.23086929321289,50.505279103907135,49.72889527005491,49.78912970178883,1735900
2020-01-29,50.15724563598633,50.50527870919797,50.06354422756998,50.37142101327282,1496000
2020-01-30,50.51197814941406,50.61237398451438,49.75566728382343,49.75566728382343,2782400
2020-01-31,50.11039352416992,50.25763494301403,49.675348365118026,50.00999770187431,3381500
2020-02-03,49.82258987426758,50.411570809377515,49.71549964624225,50.14385034565732,2725500
2020-02-04,50.13715744018555,50.77298902786716,49.99660024939768,50.3781002232752,2495300
2020-02-05,50.91354751586914,51.22811869476732,50.71945029683955,50.71945029683955,1575600
2020-02-06,50.76630401611328,51.13442033380647,50.52535608204933,50.893472399742514,1124400
2020-02-07,50.438358306884766,50.98048870440551,50.331268047137904,50.465130871821486,1147200
2020-02-10,50.578887939453125,50.79975767215305,49.963134538903965,50.18400427160389,1471400
2020-02-11,50.8265495300293,51.31513476586863,50.692686714060486,51.0005635312723,1363300
2020-02-12,51.14112091064453,51.40214701959862,50.83323898620934,51.32182932978801,1389500
2020-02-13,51.013938903808594,51.08086774095879,50.692673336607555,50.980471932062024,1910300
2020-02-14,51.52259826660156,51.52259826660156,51.10763137853558,51.18125461845603,1397900
