Price,Close,High,Low,Open,Volume
Ticker,T,T,T,T,T
Date,,,,,
2020-01-02,18.98379135131836,19.159658100205228,18.910513950504768,19.130347386613355,43165445
2020-01-03,19.08149528503418,19.14988736098258,18.842121785546983,18.84700711006727,36296666
2020-01-06,19.101037979125977,19.125464605090272,18.96425380839783,19.047301869340483,51229797
2020-01-07,19.174312591552734,19.198737978713105,19.0424125400842,19.09126454807266,37337462
2020-01-08,19.232938766479492,19.32087215585268,19.193857397165633,19.213398698656576,53645832
2020-01-09,19.291841506958008,19.39128451320853,19.167538376957467,19.351506306208144,52228887
2020-01-10,19.177486419677734,19.366426659197156,19.177486419677734,19.2968172955256,39350339
2020-01-13,18.94379997253418,19.167544929650358,18.904021751935055,19.162572652075465,43780576
2020-01-14,18.938825607299805,18.988547121942172,18.869214984550286,18.92390877621944,35129295
2020-01-15,18.829437255859375,18.908991173791744,18.78966029689319,18.87915876847347,34526213
2020-01-16,18.908992767333984,18.958714284138328,18.779717325892918,18.889104913987584,36172077
2020-01-17,19.0830135345459,19.112847191885173,18.88412876374395,18.918933441681126,44477926
2020-01-21,19.152624130249023,19.212288933627747,18.983571761300468,19.068097945774745,57931090
2020-01-22,19.411176681518555,19.46089819571056,19.21229188037603,19.232180988303032,47842475
2020-01-23,19.207317352294922,19.38631428015749,19.16754039672828,19.37139745096049,38406592
2020-01-24,19.142683029174805,19.28190176590938,19.008435313930292,19.19240454470524,45632057
2020-01-27,19.018383026123047,19.17749089773953,18.899052122410684,18.90402314472617,46633398
2020-01-28,19.182458877563477,19.29184520088373,19.028323318424608,19.053183446934746,40842487
2020-01-29,18.42172622680664,19.172517552889556,18.41178292710324,19.14268514252801,76732420
2020-01-30,18.610666275024414,18.620609573936797,18.05875982130034,18.13334146908386,67100717
2020-01-31,18.70513916015625,18.77474854326364,18.521171146050765,18.555975837604464,54495840
2020-02-03,18.376976013183594,18.879160963279347,18.297422086002644,18.874188685877336,53993382
2020-02-04,18.710105895996094,18.764799684022332,18.367030104628125,18.436639467115754,42313451
2020-02-05,18.799602508544922,18.869211864157663,18.655411521114914,18.75982555453403,32620050
2020-02-06,19.11285400390625,19.132741860262033,18.8244694139285,18.8244694139285,34705482
2020-02-07,19.117822647094727,19.25207036938593,19.073074661956593,19.117822647094727,33363079
2020-02-10,19.063129425048828,19.16257120214546,18.94379853915754,19.10290638701259,24552653
2020-02-11,18.978601455688477,19.301789398485862,18.844353750709036,19.13770928871947,42338872
2020-02-12,18.91396713256836,19.05815942165638,18.904022576984556,18.988550043821174,41453646
2020-02-13,19.0482120513916,19.10787812045209,18.819493584889514,18.834410416061015,32606942
2020-02-14,19.018383026123047,19.127769373952944,18.94877364619727,19.033299859946744,36262904
2020-02-18,19.023351669311523,19.053184075633162,18.913964086756344,18.983574709007506,32138644
2020-02-19,19.11285400390625,19.21726807493205,18.97363398691276,19.013410955250077,29923989
2020-02-20,19.19737434387207,19.227208004666103,19.04821106240373,19.092960297969324,35981156
2020-02-21,19.167537689208984,19.232176017640107,19.07804049354502,19.152622117744244,37691897
2020-02-24,18.918935775756836,19.147654232115624,18.88413109352572,18.889103370362374,46190256
2020-02-25,18.570884704589844,19.033292563988326,18.52613547589804,18.948766382639946,64725329
2020-02-26,18.446584701538086,18.78468822869292,18.35708622896383,18.491333937825214,53306756
2020-02-27,17.76540184020996,18.35211289954705,17.58143388435875,18.188032794446457,87815227
2020-02-28,17.51182746887207,17.76043382446228,16.412987979863676,16.90522841325721,160070673
2020-03-02,18.486360549926758,18.605691420978893,17.54662915562531,17.586406112642692,90605027
