Price,Close,High,Low,Open,Volume
Ticker,EXE,EXE,EXE,EXE,EXE
Date,,,,,
2021-02-10,35.58353042602539,39.546042563337416,34.009596604470175,34.009596604470175,1836900
2021-02-11,33.851417541503906,35.96317813954302,33.811872095694,35.96317813954302,1652100
2021-02-12,33.62204360961914,34.40505656942314,32.86276032667946,34.01750402995734,2088200
2021-02-16,34.444602966308594,36.01853681057708,34.017504976351475,34.958702733900346,1369100
2021-02-17,35.006160736083984,35.27507398604211,34.405062127596196,34.82424927539526,1910200
2021-02-18,34.00960159301758,35.59144352757654,33.8355980147364,34.99034491997872,1589500
2021-02-19,34.800514221191406,35.29879515597118,34.017501323680335,34.53160103606999,1048200
2021-02-22,34.67396545410156,35.6151600510295,34.523691599267984,35.46488619619592,1449400
2021-02-23,34.53160095214844,34.76096870124937,33.21867258495194,34.76096870124937,888400
2021-02-24,35.591426849365234,35.654701945316305,33.72485375852557,34.19940792679069,3153100
2021-02-25,35.393707275390625,35.98689790011784,34.879607527110956,35.84453190881343,2485000
2021-02-26,34.942874908447266,35.543973280935354,34.33782108787515,35.243425603252746,466100
2021-03-01,35.33042526245117,35.81288735910418,34.863784958546795,35.15642476481456,718900
2021-03-02,35.828712463378906,36.97554825326862,35.33043150308574,35.33043150308574,756600
2021-03-03,37.371009826660156,37.679468472648374,35.76544148106838,35.99480623249322,1214600
2021-03-04,36.524723052978516,38.58902683884296,36.216264421458256,37.69528548350016,679700
2021-03-05,35.615169525146484,37.23655989145025,34.81634069066611,37.173284767031525,968200
2021-03-08,35.09315490722656,35.694256402349495,34.017502140899964,35.3462493208183,1125500
2021-03-09,35.021976470947266,35.54398414403019,34.49917831143051,34.55533301946981,183400
2021-03-10,35.393707275390625,35.48861693055239,34.61860522113522,35.00615473970115,484300
2021-03-11,35.860347747802734,36.23998935445144,35.20388206203376,35.39370437391975,578900
2021-03-12,36.184627532958984,36.62754427854327,35.504435144681636,36.48517828950273,684300
2021-03-15,36.184627532958984,36.580087943155256,35.67052779285443,36.31908262420644,626800
2021-03-16,35.441162109375,36.2834916746214,34.757014290319226,36.208353233194465,717600
2021-03-17,35.81290054321289,36.06599501215175,34.95870746482527,35.48862306631473,543100
2021-03-18,34.40505599975586,35.7891674480219,34.18359913351282,35.52816212670101,886900
2021-03-19,34.254783630371094,34.61069560468633,33.851412301032475,34.24687273215932,537100
2021-03-22,33.811866760253906,34.405057405170645,33.155400998326705,34.19150841094578,539100
2021-03-23,32.98139953613281,33.78813915265676,32.45939190392597,33.44013205310316,447000
2021-03-24,32.902305603027344,33.851411210583116,32.649211176628945,33.61413556297506,688700
2021-03-25,33.34522247314453,33.47968058476584,31.63683358048337,32.54639375277169,675200
2021-03-26,34.27059555053711,34.278503430042505,33.32939798187334,33.432218518181784,325000
2021-03-29,33.62995529174805,34.41296525268553,33.48758929573693,34.32596649256642,204000
