Price,Close,High,Low,Open,Volume
Ticker,HSY,HSY,HSY,HSY,HSY
Date,,,,,
2020-01-02,124.27136993408203,127.59481821273341,123.9087994865896,127.0941401164014,821500
2020-01-03,125.3935546875,125.93739714043788,124.0987017400672,124.27998694835493,770900
2020-01-06,124.79798126220703,125.41087118278688,124.00379289187734,125.402243568388,1032900
2020-01-07,125.03964233398438,125.6180084222086,124.28861864288959,124.47853146850659,858800
2020-01-08,126.06688690185547,126.83516584978517,125.04827549373746,125.5834772049909,865200
2020-01-09,126.52442169189453,127.06825104898216,125.3072565897791,126.08416319814839,919100
2020-01-10,127.87106323242188,128.11276808918467,126.11869643492824,126.74885458492217,724100
2020-01-13,129.21771240234375,129.49394088792957,127.93148688191228,128.05233931409242,734900
2020-01-14,128.47532653808594,129.78744803805998,127.83652759832543,129.3471895527402,734700
2020-01-15,128.19906616210938,129.45939546135776,128.05231774574568,128.43214337488698,852800
2020-01-16,128.59620666503906,129.03645207325346,127.04237997144446,128.06100481521804,1016500
2020-01-17,130.21908569335938,130.5471062396717,128.8810679800335,128.8810679800335,879400
2020-01-21,131.92825317382812,131.9800451845926,130.1499905539791,130.42621900203142,869800
2020-01-22,131.591552734375,132.60153615921172,131.34120719435066,132.2476066285133,486600
2020-01-23,132.79148864746094,133.30079431652732,131.24629007408444,131.4707396835835,603100
2020-01-24,133.52520751953125,133.65470069599976,132.19583117581382,132.99000593817948,592600
2020-01-27,131.9455108642578,133.99137415504057,131.8505544615843,133.04181012830526,1130600
2020-01-28,131.37579345703125,132.24765644142076,130.6420381215868,131.59160230017062,821700
2020-01-29,130.47804260253906,131.79879188449834,130.3053981342171,131.45350294785447,795800
2020-01-30,136.51205444335938,136.55521885053176,130.48667465045546,130.68521511713516,1386000
2020-01-31,133.94821166992188,137.9708910814098,133.9309432768464,135.95955137566585,1341600
2020-02-03,133.49932861328125,135.130842739085,133.06771098029694,134.46616106807502,812900
2020-02-04,131.591552734375,134.12082510075797,131.31531119668213,133.56835519729373,842700
2020-02-05,131.97146606445312,132.5929967658501,130.94421356709063,131.36719059170088,802200
2020-02-06,133.23175048828125,133.63747218616712,131.31536681756464,131.49665204995222,676800
2020-02-07,134.70787048339844,134.87188729703473,133.19720871642775,133.577034353917,717300
2020-02-10,135.51930236816406,136.6328700099204,135.01862435831325,135.01862435831325,733600
2020-02-11,136.0890350341797,136.59835385409565,135.17400775557206,135.40708496658954,680600
2020-02-12,136.27032470703125,136.69331474506194,135.2258042005138,135.85597545201517,673000
2020-02-13,137.53932189941406,137.66880196327165,135.84737442407643,136.09772011010665,774100
2020-02-14,138.41119384765625,138.62700274906717,137.09908521086734,137.2544612973568,687400
2020-02-18,138.16946411132812,138.91184712569867,137.73784638604124,138.0486116751249,1061600
2020-02-19,138.54066467285156,139.6973970359672,137.95365770660032,138.29895979613866,806800
2020-02-20,138.88156127929688,139.09841463128905,137.39827852797197,137.7452518325664,716700
2020-02-21,139.06369018554688,139.6188341025567,137.35488512750453,138.61263161682797,1028200
2020-02-24,137.86668395996094,139.5928281056245,137.20744132403274,138.25701733163132,1083600
2020-02-25,136.46144104003906,139.20245649332603,136.0884465086494,137.97073142730093,1466600
2020-02-26,137.3809051513672,140.3040833637777,136.4440973186789,136.4614492884532,1144100
2020-02-27,131.8121337890625,138.6646937154181,131.72538716288508,136.903845736567,1580700
2020-02-28,124.89884185791016,129.95586282429102,122.31394077646738,129.33132420930798,2127600
2020-03-02,132.1590576171875,132.35855891992952,125.18506226612924,125.18506226612924,1280500
2020-03-03,133.13926696777344,135.81090141542668,131.47383508527716,132.80964569126576,1342200
2020-03-04,139.6101531982422,139.6882172104101,134.42302591973075,135.30779109799244,1002300
2020-03-05,137.91868591308594,139.0983682842852,136.20988100990007,137.77122727114525,974100
2020-03-06,135.56800842285156,136.54818961199862,132.6882033705475,134.25821920527562,1118400
2020-03-09,130.9794158935547,133.72044525702873,128.37717584268938,130.24210925153858,1221600
2020-03-10,134.05868530273438,134.40564521753848,128.37712735702868,132.68817113861513,1900300
2020-03-11,129.0450439453125,131.69065641116012,127.35359113458136,130.22472622996884,1076700
2020-03-12,115.2531967163086,123.7712013635999,115.22717537711533,119.6943616499832,2478500
2020-03-13,121.2990493774414,121.53325462940826,113.9694110485942,121.51590266075449,1905000
2020-03-16,109.23336029052734,118.4713135260693,99.93468838694419,111.42792156193372,1974600
2020-03-17,120.6572036743164,125.41929455004248,110.86409942760866,111.41057407984378,2678800
2020-03-18,100.71534729003906,118.80091782381268,96.7859665486556,114.68070511936942,3028600
2020-03-19,105.64225006103516,110.81203172547661,99.7611898666701,100.68064570300525,1806400
2020-03-20,102.12055969238281,109.54561462080893,101.12303318154261,104.21102207834832,1763100
2020-03-23,96.65585327148438,106.22341982157484,95.31136016253032,102.13790443818783,1917300
2020-03-24,105.75502014160156,106.87398401014784,99.07594087174114,99.44892882792323,1522800
2020-03-25,109.41551208496094,113.44897859707139,105.27795359542533,107.10819617032851,2003600
2020-03-26,114.8888931274414,115.43536776178583,109.39817176777203,109.39817176777203,1440400
2020-03-27,113.49234771728516,117.54316605161385,111.73149985903046,111.93100120276289,1521400
2020-03-30,119.51220703125,120.24083104873374,115.61751643156401,115.61751643156401,1348200
2020-03-31,114.9322280883789,119.7463731195927,114.55056423211364,118.7054801161155,2162800
2020-04-01,114.20366668701172,115.92981111292424,110.81207666307006,111.36722078385316,1412300
2020-04-02,117.73402404785156,118.39326674172383,112.58158602903177,112.6076206093973,2134800
2020-04-03,121.23831176757812,121.84549818564466,116.99666297010238,116.99666297010238,1468800
2020-04-06,123.05125427246094,124.90751825036568,119.75508100482979,124.51718490296867,1294800
2020-04-07,122.4006576538086,125.44527273523224,121.4638499589845,123.3027614141913,1368000
2020-04-08,123.78853607177734,124.94218391026409,121.90623789479018,122.84304568213162,779600
2020-04-09,124.82945251464844,127.81335641627038,123.80589792714942,123.84060187149947,952300
2020-04-13,123.73648071289062,125.27180569636049,122.41802225287488,124.21356059314107,1683900
