Price,Close,High,Low,Open,Volume
Ticker,WST,WST,WST,WST,WST
Date,,,,,
2020-01-02,149.26856994628906,150.01618619181204,146.95683910578484,147.8028326250476,527800
2020-01-03,149.6620635986328,149.88831333795486,146.29776765068155,147.2618019841227,316100
2020-01-06,149.74072265625,150.1243699428952,148.53076044610157,148.8848975576404,331900
2020-01-07,149.3571319580078,149.9473506940198,148.17667947571616,149.31777503611306,289800
2020-01-08,147.3404998779297,149.51451173938378,147.3011579710089,149.50466500495418,533900
2020-01-09,148.99313354492188,149.52433180339114,148.0585944629389,148.1668034613651,726600
2020-01-10,150.14407348632812,151.1474496281397,148.6783361666417,149.52432968500693,469500
2020-01-13,153.40017700195312,153.73463575272834,150.28180921563225,150.28180921563225,606300
2020-01-14,153.9412384033203,154.98397168433834,152.8984901120345,153.4100250271582,453500
2020-01-15,154.62982177734375,156.1349012028016,153.8231700537564,153.8231700537564,415100
2020-01-16,155.78074645996094,155.9873327350414,154.39370792656806,154.93475292295514,452600
2020-01-17,155.0233154296875,156.61694056675464,154.56096915655746,156.19393620589895,348400
2020-01-21,155.20057678222656,155.7914104411179,154.52112258215874,154.52112258215874,311300
2020-01-22,154.81649780273438,156.25416961384073,154.45215899213565,155.65350942361908,506200
2020-01-23,154.15676879882812,155.2793406219838,154.0287513457986,154.37340678448297,814600
2020-01-24,153.36900329589844,154.82637388732607,152.94558404640176,154.63927606991186,391200
2020-01-27,153.1129608154297,154.30445459447213,150.54286044201004,151.49803282383212,615500
2020-01-28,154.92481994628906,155.2202367023813,153.5363717105198,153.61515051384575,204800
2020-01-29,155.6929168701172,156.85487057872865,154.58018677332763,155.0331612011649,261200
2020-01-30,155.5353240966797,156.64805394204123,154.5604684149381,155.07250805615865,331600
2020-01-31,153.56590270996094,155.1020517192507,152.69936597618076,154.67863258037804,567900
2020-02-03,155.87013244628906,156.05723022229046,154.20598097013792,154.20598097013792,324100
2020-02-04,156.51022338867188,158.74552520268233,156.03756554678944,157.3767752867246,376800
2020-02-05,157.130615234375,158.53874720537638,156.67764077398638,157.35709495180748,474900
2020-02-06,157.92820739746094,158.0956067319478,156.37235972776233,157.21921314226861,197300
2020-02-07,156.65792846679688,157.8100404391149,156.0080145258414,157.58356074169913,227100
2020-02-10,157.61309814453125,157.71157541586004,156.0178685225549,156.40190583990187,182300
2020-02-11,159.7203826904297,159.96656084347458,158.25317051461616,158.45011003194767,247100
2020-02-12,159.7203826904297,160.36045490365967,158.53873056091857,159.85824185511396,464600
2020-02-13,171.71420288085938,172.43303893402407,162.93056753053062,162.93056753053062,615000
2020-02-14,171.90127563476562,172.53149106049858,169.488717886932,172.10805685425248,396900
2020-02-18,170.5719451904297,172.5118305262733,170.35530718156724,171.72405731454847,477900
2020-02-19,172.08834838867188,173.9593111246061,167.332185285291,169.9416823846287,473500
