Price,Close,High,Low,Open,Volume
Ticker,AIZ,AIZ,AIZ,AIZ,AIZ
Date,,,,,
2020-01-02,118.4070053100586,118.4338417077854,117.32455388414893,117.65555887320154,332800
2020-01-03,118.97059631347656,119.02426910863723,117.19931217165585,117.19931217165585,280300
2020-01-06,119.07794952392578,119.07794952392578,118.00445260125703,118.34438487577886,234700
2020-01-07,118.2728500366211,119.14058317621148,118.24599998257628,118.97956475348013,254700
2020-01-08,118.72013092041016,119.73100055582515,118.46069417352342,118.46069417352342,265100
2020-01-09,120.44664764404297,120.52715683335005,118.85429108768011,119.03320494733558,281600
2020-01-10,118.47859191894531,120.6703178573518,118.38912814584494,120.3303718998767,324000
2020-01-13,118.50543212890625,118.96166462576619,117.72714914889349,118.74697340383479,326500
2020-01-14,116.29579162597656,118.26387152344239,116.03636855846092,118.21913964276632,496300
2020-01-15,116.94884490966797,117.78081429128949,116.23317569919635,116.23317569919635,484200
2020-01-16,117.70028686523438,118.34437403965705,117.16353162792065,117.58398671209076,466500
2020-01-17,119.66837310791016,119.69520950619844,117.57503848965038,117.89708891936316,458000
2020-01-21,117.66452026367188,119.4894775281724,117.57505648884626,119.256877173728,376200
2020-01-22,117.44978332519531,118.29964800322098,117.15458297943586,118.1028386725468,260600
2020-01-23,116.59100341796875,116.76991728698192,114.9718103804817,116.76991728698192,410100
2020-01-24,115.5622329711914,116.67152087807521,114.76605459495549,116.59995259534843,338000
2020-01-27,114.50663757324219,114.81974712045849,113.50470203743043,114.10407790557474,433900
2020-01-28,115.83956909179688,116.31369703687731,114.96286783652147,115.01655428806754,296300
2020-01-29,116.44786834716797,117.22615119493632,116.0721451223745,116.53733210794167,278500
2020-01-30,117.64661407470703,117.72713692482601,115.31175172685087,115.52645657674435,282700
2020-01-31,116.79676055908203,118.80063150062901,116.34052811870815,117.14564740178065,383500
2020-02-03,118.75591278076172,119.4000137387117,117.41403806007514,117.74502945642939,487700
2020-02-04,120.160400390625,120.84921950270164,119.56997230862741,119.78466350189643,319900
2020-02-05,122.40579223632812,122.44156954983913,120.95657215970225,120.95657215970225,335900
2020-02-06,121.92271423339844,123.30037973335415,121.82430955483017,122.85308822172634,276500
2020-02-07,121.9853744506836,122.43266608277757,121.13552307975647,121.43073719496938,234200
2020-02-10,122.65625,122.683086392362,121.37698947965983,121.57379879048139,318000
2020-02-11,124.8927230834961,125.2684462751037,122.96937524902212,122.96937524902212,507700
2020-02-12,122.28054809570312,124.874833243136,118.57697515371643,122.55786663177838,748500
2020-02-13,125.54576110839844,125.97517072925851,122.28053897833757,122.28053897833757,384700
2020-02-14,127.49598693847656,127.5317642562815,125.51001136906059,125.63525245676003,298200
2020-02-18,126.8519058227539,127.57651606117464,126.31515042008681,126.97714693000864,361800
