Price,Close,High,Low,Open,Volume
Ticker,AFL,AFL,AFL,AFL,AFL
Date,,,,,
2020-01-02,45.96433639526367,45.98156803153363,45.50770953720485,45.697254249575785,3363200
2020-01-03,45.645565032958984,45.85234140738575,45.46463775945992,45.507715212207465,2125400
2020-01-06,45.51632308959961,45.59386051625748,45.33539256760307,45.36124166308731,2760700
2020-01-07,45.085548400878906,45.54217528374318,45.016621852054776,45.44740292240937,3922100
2020-01-08,45.2234001159668,45.61971792859547,45.12862775064279,45.180319377838515,2854900
2020-01-09,45.23201370239258,45.45601841938665,45.102778062889065,45.31816860432903,3646500
2020-01-10,44.861541748046875,45.688640639127485,44.84431011032451,45.387095195483155,2842800
2020-01-13,45.23201370239258,45.24062787794669,44.89600498360205,44.930468259016166,3201000
2020-01-14,44.97354507446289,45.232013063218666,44.90461852460866,45.18893561285917,3212500
2020-01-15,45.0596923828125,45.292314519476484,44.904610958369844,44.939074227490046,4637100
2020-01-16,45.481868743896484,45.59386946210984,45.20616910635771,45.27509237244294,3048600
2020-01-17,46.02464294433594,46.05910621497795,45.48186122141685,45.56801611142352,3369800
2020-01-21,45.52494812011719,45.99880668675194,45.516333943967055,45.835111047106935,2968700
2020-01-22,45.25785827636719,45.71448844660331,45.20616665126031,45.6800251721329,2523400
2020-01-23,45.28370666503906,45.3784757384477,44.73230414195992,45.00800704679884,3005700
2020-01-24,45.13724136352539,45.490481720220366,44.809846820106024,45.43017263151138,2793800
2020-01-27,44.65476989746094,44.8873887966174,44.499688440290676,44.55999753067923,2619600
2020-01-28,45.119998931884766,45.39569849619928,44.801221926883244,44.861531001164664,2576700
2020-01-29,45.128623962402344,45.47324683230767,45.102774864375455,45.283705404169254,1566400
2020-01-30,45.69725799560547,45.766181259736705,44.749537642660044,44.749537642660044,2552000
2020-01-31,44.43075942993164,45.490480470913404,44.38768198012238,45.42155720853834,4313400
2020-02-03,44.809837341308594,45.188926717687785,44.671987555333835,44.671987555333835,4109800
2020-02-04,44.947689056396484,45.50770568466579,44.947689056396484,45.2320061008835,3685200
2020-02-05,45.90402603149414,45.90402603149414,45.1630821255416,45.36124429382065,4929500
2020-02-06,45.438785552978516,45.99018475841589,45.19754593565078,45.86956659305128,3480500
2020-02-07,45.602481842041016,45.91264472135382,45.37847385738241,45.41293712988351,2341700
2020-02-10,45.438785552978516,45.58524952903597,45.18031429965605,45.51632627165556,2168600
2020-02-11,45.6110954284668,45.964335750549765,45.51632636020916,45.56801798169541,2026700
2020-02-12,45.14585494995117,45.74033161044678,45.12862331371381,45.68002252691528,2474400
