Price,Close,High,Low,Open,Volume
Ticker,PH,PH,PH,PH,PH
Date,,,,,
2020-01-02,192.32997131347656,192.32997131347656,189.01092436879637,189.7994255336419,845200
2020-01-03,189.62525939941406,190.56044784565987,186.29704842780632,188.53419222193423,895400
2020-01-06,189.7077178955078,189.77189089231052,186.78292898956136,187.72729472537497,734100
2020-01-07,189.32266235351562,190.1936776408627,187.95653421470593,189.69856478940005,699500
2020-01-08,189.4510498046875,190.2853829327194,188.5983615437016,189.90948044236794,711500
2020-01-09,189.9095001220703,190.82636149244257,188.41501161150134,189.86365425551284,587500
2020-01-10,188.2407989501953,190.8263546370529,187.6998541187556,189.7902968488902,802100
2020-01-13,190.78050231933594,191.1380776692332,187.49813716351815,188.44250318991845,749100
2020-01-14,189.57020568847656,191.66982554929476,189.07510682485568,190.39538911476583,719100
2020-01-15,188.2682647705078,190.69795520679435,187.05801533006098,188.81838705537783,983800
2020-01-16,190.4779510498047,190.82636284988675,188.84593891814828,189.1943507182303,515800
2020-01-17,189.79025268554688,192.31162077678,189.74440683130453,190.31287024156663,859200
2020-01-21,185.25180053710938,189.26764291240667,184.49996766915228,188.78170761587484,1016700
2020-01-22,182.21701049804688,186.3795544319041,181.94194932404744,185.64606263130315,1005500
2020-01-23,185.0317840576172,185.46271000493408,179.3564101469572,181.2359786845871,1221900
2020-01-24,181.79527282714844,185.2335029930697,180.24577486060883,185.2335029930697,659700
2020-01-27,177.88941955566406,179.448080846819,176.49578657042562,177.95359256678978,815300
2020-01-28,180.43829345703125,181.88693588403117,178.0544486550937,179.31055805766633,1020500
2020-01-29,182.47369384765625,184.46328068832386,181.48348221443274,181.5384916401358,1389900
2020-01-30,188.09405517578125,191.88985969341218,183.30803895917825,188.06655046110345,2165600
2020-01-31,179.42056274414062,185.6918897245757,177.93525214092998,185.6918897245757,1947600
2020-02-03,181.65771484375,186.47123616523672,179.6589501439282,180.29158661318286,1185300
2020-02-04,188.98342895507812,190.23953833160363,185.42601695804606,185.42601695804606,1161800
2020-02-05,192.94427490234375,193.2468407798889,189.97363955114804,192.06408198674035,947500
2020-02-06,193.21136474609375,193.5151872579877,190.39397501347003,193.46916291002853,967000
2020-02-07,191.34228515625,192.62207367615989,190.3110786449167,191.4435499419299,947300
2020-02-10,192.8430633544922,192.99038059869693,189.8967887151254,190.1637889274191,501800
2020-02-11,195.4210205078125,196.73763124053272,193.8465976239532,194.56476553600584,586800
2020-02-12,196.9493865966797,198.32123764465,196.3969541156428,197.48340091529758,679600
2020-02-13,196.13914489746094,197.33607250576475,194.7304576046616,195.43019319848284,575600
2020-02-14,195.04351806640625,196.42458529713335,193.90184481366163,196.2312437522393,535200
2020-02-18,193.88340759277344,194.59235930189865,191.74735040904997,193.96626824672623,800200
2020-02-19,194.98829650878906,195.89058991987682,193.9110656503698,194.41745982713365,904900
2020-02-20,198.21080017089844,198.8184732233149,194.15045847831314,194.48191522972715,946100
2020-02-21,198.1371307373047,198.20158729189578,194.95147651329623,196.84814013492158,702100
2020-02-24,187.0056915283203,191.54479195071988,185.52334562415479,190.77139775261813,1294800
2020-02-25,179.05999755859375,188.5801666861742,178.54440128299996,187.85279661607632,1308100
2020-02-26,174.63137817382812,181.9418309730698,174.35516186713446,180.8553839131267,2268100
2020-02-27,171.16946411132812,177.78938149399602,167.32088305572285,170.2579547444618,1722200
2020-02-28,170.11984252929688,170.11984252929688,162.3214161582924,164.9178148973288,2000000
2020-03-02,177.3197784423828,177.72489364518586,168.2599830029177,171.43643404462136,1122000
2020-03-03,171.72190856933594,183.04666360480454,171.08662939193476,176.7858221661847,1184000
2020-03-04,179.14285278320312,179.5203338409925,172.40323750288206,174.55769915520372,1584900
2020-03-05,164.29176330566406,173.4712581403315,163.38946996388785,172.09939293938012,1920400
2020-03-06,151.90817260742188,160.58127194778788,150.5178894600893,159.46720501872232,3336000
2020-03-09,134.86582946777344,140.28882015878335,127.43569425854702,138.10673819102718,3002000
2020-03-10,147.37826538085938,147.37826538085938,134.5251293775126,140.64785393809856,2398200
2020-03-11,135.9522705078125,142.87601123141403,132.94153981306994,142.047376458045,1911800
2020-03-12,120.06076049804688,126.92927369827316,116.18457338573609,125.38247124652318,2611700
2020-03-13,129.1942596435547,131.20140420651907,118.44034075121145,128.24591376180518,2826600
2020-03-16,108.4229736328125,118.1456905425412,107.87975026810663,116.93034478241357,2362900
2020-03-17,113.26592254638672,114.30633100863888,101.30588245482024,110.19995867370429,2153400
2020-03-18,94.36371612548828,108.05469814530281,85.62616628537063,104.56520084837108,2315700
2020-03-19,95.96575927734375,98.05577121625633,86.7126062260213,93.00106723027022,1874600
2020-03-20,94.30847930908203,108.48743782647057,93.6363568227224,99.23428443352832,2388900
2020-03-23,89.82459259033203,94.47418748635118,86.09571602298686,92.76166389857377,1676300
2020-03-24,106.36978149414062,107.06031500892935,96.14988688016146,97.08900936950727,1928300
2020-03-25,116.49761962890625,124.28684474325404,104.2705725935118,109.24241587041449,2843000
2020-03-26,120.1988754272461,122.23363974279268,113.29353996473415,118.68890930140113,2232600
2020-03-27,111.66386413574219,116.14773064719087,108.74521103209385,115.43877902013416,2398500
2020-03-30,120.0147476196289,121.03673792934309,110.25520026471979,113.46848137865176,1767700
2020-03-31,119.44390106201172,124.4894102859881,117.0684706888321,118.90068463920414,2520500
2020-04-01,106.8853759765625,112.7779299512659,104.77695319171123,111.24034370095407,2335200
2020-04-02,109.41734313964844,115.4480058253172,105.98309343411022,106.60917748846289,1460400
2020-04-03,106.62757873535156,110.62346962982552,104.97950458302999,109.02143385459325,1212600
2020-04-06,120.40143585205078,121.17483007005337,113.63420132217487,116.49761438903472,1373500
2020-04-07,121.8653564453125,132.11287840079316,121.79169785047418,127.35280234477312,1790300
2020-04-08,130.1793670654297,131.29343389360793,123.21879204992416,123.46738802874627,1218300
2020-04-09,133.65968322753906,137.0294905999953,130.2254333572405,133.75175999467632,1448100
2020-04-13,127.89604187011719,132.51800363063822,125.22597000654739,131.14615244369833,1094100
2020-04-14,130.84228515625,133.25454429887685,128.54050687544125,131.42233777867452,922200
2020-04-15,120.61318969726562,125.24436677317668,119.92265616846448,122.7032084448071,2332800
2020-04-16,116.00965118408203,121.70885772421025,113.5421440366481,121.05514636536827,3105100
2020-04-17,127.6106185913086,128.57735442012228,120.88020577415539,121.48787873148125,1716700
2020-04-20,123.71600341796875,126.43211366244583,120.88021022823325,123.43980119895473,1544500
