Price,Close,High,Low,Open,Volume
Ticker,BG,BG,BG,BG,BG
Date,,,,,
2020-01-02,47.90932083129883,48.43369087675967,47.52644338248268,48.20895949651339,574600
2020-01-03,48.22560501098633,48.25889925327183,47.69290983487305,47.7428511983013,782400
2020-01-06,47.87602996826172,48.10076136437549,47.526446738157844,47.97590953038539,1388700
2020-01-07,47.476505279541016,48.117405178059684,47.38494769759352,47.90099577070854,728600
2020-01-08,46.93548583984375,47.551416655184646,46.72740157690767,47.45153392289334,827500
2020-01-09,46.5942268371582,47.06033671978789,45.953326939210065,46.93548489449539,799600
2020-01-10,46.327884674072266,46.89387417825625,46.23632708146689,46.53596895722478,673300
2020-01-13,46.42776107788086,46.93548720220045,46.15309149389185,46.36117576286781,708700
2020-01-14,46.27793884277344,46.74404873515218,46.053210632728664,46.47770113239686,674600
2020-01-15,46.09482192993164,46.61086995829526,45.93667587478619,46.23631768967911,532000
2020-01-16,46.87721633911133,47.06033148246451,46.119789848577874,46.32787408416524,692700
2020-01-17,46.66081619262695,47.09363183988722,46.51099526953248,46.87722242870015,1316800
2020-01-21,46.95212936401367,47.07698118225364,46.3778179853598,46.73572314419317,940300
2020-01-22,46.5109977722168,47.018723908344256,45.93668314441372,47.010398759327785,822700
2020-01-23,46.27793884277344,46.47770113239686,45.64536408000803,46.25296974723821,593600
2020-01-24,45.21255111694336,46.25297249422044,45.04608306155622,46.23632537117031,802000
2020-01-27,43.148345947265625,44.66319888370554,43.0401412589161,44.62158267283676,1383100
2020-01-28,42.956905364990234,43.597805120928605,42.6988797982785,43.36474864369722,1444200
2020-01-29,42.490814208984375,43.090098020078514,42.449197983239394,43.00686239347405,800700
2020-01-30,43.67272186279297,43.69769095587427,42.374275045634676,42.44918549999215,956200
2020-01-31,43.639427185058594,43.639427185058594,43.13170113006465,43.48128430527094,978100
2020-02-03,44.10554122924805,44.48009035785841,43.714341803679005,43.85583757668935,887700
2020-02-04,44.09722137451172,45.21255327109734,43.94740043503647,44.588300414988545,780900
2020-02-05,45.2458381652832,45.48721664844009,44.355237862020886,44.36355983466504,919100
2020-02-06,44.646549224853516,45.77852787673265,44.63822725319846,45.47888609533956,887700
2020-02-07,45.01279067993164,45.30410738704132,44.213744672362,44.52171167715106,879400
2020-02-10,45.50387191772461,45.91171853128255,44.629918517373994,44.796386587706095,1519200
2020-02-11,45.77853775024414,46.86890042879095,45.52883727026558,45.71194926218913,1713100
2020-02-12,45.79518127441406,47.859376615240365,45.64536036317466,47.110272059043325,2763800
2020-02-13,46.84514617919922,47.701916309279746,45.912778590457684,46.324365466330384,2246300
2020-02-14,45.54318618774414,46.80314151315146,45.50958661005091,46.80314151315146,1301100
2020-02-18,45.022403717041016,45.358393095739366,44.47642498194643,45.358393095739366,1092300
2020-02-19,45.15680694580078,45.52639596965878,44.99721372455568,45.18200823648468,1077400
2020-02-20,45.34160232543945,45.39200170353898,44.66122514014354,45.030814171074425,853800
2020-02-21,44.71162414550781,45.24080639632647,44.5184313374194,45.04761358823806,579700
2020-02-24,44.53522872924805,44.66962385824883,43.8632530842441,44.308436348265595,1212000
2020-02-25,42.85528564453125,44.493228391552684,42.5192962384947,44.45122731262378,1263800
2020-02-26,42.443702697753906,43.62806081715204,42.43530440373286,43.04848240271729,1324800
2020-02-27,40.19258117675781,41.990120471470746,39.906991120984046,41.91452300952378,1615500
2020-02-28,39.43661117553711,39.94059213709882,38.34465028933154,39.2098187815645,2186500
2020-03-02,41.18374252319336,41.31813764217413,39.53740151462085,39.654996843199974,1794300
2020-03-03,40.78896713256836,41.9061261902578,40.35218210413323,41.08295551505688,1125200
2020-03-04,41.75493240356445,42.250515122194905,41.37694504117968,41.42734442424203,1650600
2020-03-05,40.6713752746582,41.24255554406235,40.242991674721885,40.79737214746901,1028000
2020-03-06,39.35261535644531,39.93219703320177,38.53784617696746,39.72220441506869,1529800
2020-03-09,36.60590744018555,38.36144230206418,35.43834602435326,36.89989576532493,2266300
2020-03-10,36.404319763183594,37.6138760686911,34.22879614967309,37.54668009827941,1660500
2020-03-11,33.51482391357422,35.61475014364195,33.0276394901666,35.41315581569287,1944000
2020-03-12,30.364933013916016,32.36406037554573,28.651392528890845,31.48209204491698,3126200
2020-03-13,32.38924789428711,33.08642140430125,30.23892330569228,31.918863489341852,1727800
2020-03-16,28.25659942626953,31.599680723004454,27.987809195674018,30.205330200203132,1704700
2020-03-17,29.642559051513672,30.667320859731998,28.256606475796026,29.415766637074434,2583900
2020-03-18,25.409101486206055,28.13900495166621,24.896719092319426,27.71901980313388,2399700
2020-03-19,27.500627517700195,28.51699075572429,24.359137358805818,25.19910761255774,2221500
2020-03-20,26.69426155090332,29.449365211214147,26.62706397880386,28.063412683223493,2263000
2020-03-23,27.500627517700195,28.38259564329327,25.82068540808023,26.55986012856695,2095000
2020-03-24,29.39896011352539,29.91134250246687,28.659785362057406,29.1385681704248,1834400
2020-03-25,30.768108367919922,32.71683891507864,29.592148842737416,29.86934053816275,2054000
2020-03-26,31.61648178100586,32.590847207052086,30.507721234271614,31.21329641894181,1544000
2020-03-27,30.39852523803711,31.356094110481617,29.52495852577599,30.499323985178133,1688600
2020-03-30,33.25441360473633,33.75839434087505,29.94493284116757,30.66730437517138,1772400
2020-03-31,34.463985443115234,34.8251729814778,33.338424947708546,33.35522474068272,1988800
2020-04-01,32.22966003417969,33.96839832691394,31.52408484261851,33.25442484207942,1729400
2020-04-02,32.82605743408203,33.42243587914456,31.75089272841314,32.204477688418734,1592000
2020-04-03,31.221689224243164,32.82603530154181,30.768107774293167,32.38084893907508,1225600
2020-04-06,32.145668029785156,33.00243823394773,31.88527604871924,32.4816542718159,1534000
2020-04-07,31.935665130615234,34.65716659183165,31.910467051751016,33.21242012885485,1360400
2020-04-08,33.128421783447266,33.430811552141336,32.07006079724987,32.33045269901018,1625300
2020-04-09,34.29599380493164,34.78317498259051,33.20402969496269,33.47281997316749,1360500
2020-04-13,32.71684265136719,34.56477788587592,32.666443281652775,34.32118573860469,1026300
2020-04-14,33.14523696899414,34.20360165109651,32.57405674149869,33.573623741732405,1397100
2020-04-15,31.011701583862305,32.364054264097696,30.54132027194208,32.322056390423725,1497600
2020-04-16,32.011268615722656,32.24645927414821,30.56651867572021,31.011701908949263,1487200
2020-04-17,33.67441177368164,33.69121156534621,32.43125602859718,32.70004628676503,1789800
2020-04-20,32.65805435180664,33.708017490136804,32.56565708295627,33.1788351712331,1142000
2020-04-21,30.348127365112305,32.17086134978773,30.314527784618072,32.028067939035765,1434900
2020-04-22,31.750873565673828,32.01126548649953,30.616915054276657,30.919304845111125,1641500
2020-04-23,32.86803436279297,33.061227121579016,31.918867152903257,31.918867152903257,1087800
