Price,Close,High,Low,Open,Volume
Ticker,URI,URI,URI,URI,URI
Date,,,,,
2020-01-02,162.9709930419922,162.9903237047021,158.87377724601316,162.73908406937474,861200
2020-01-03,160.1300048828125,160.9513737356388,155.93613577406407,159.43424847513882,1089000
2020-01-06,159.8111114501953,160.11067036253672,156.8928007408184,157.13438241141307,707500
2020-01-07,159.52122497558594,160.38125521116552,158.12005410795305,159.4439170645817,525200
2020-01-08,159.26026916503906,160.67111235221032,158.10068030632112,159.74343241825258,688700
2020-01-09,157.73348999023438,160.33291095617926,157.14403016247374,160.3232529981738,923200
2020-01-10,154.10012817382812,157.9461045145208,153.30773316035658,157.7335114496858,993400
2020-01-13,152.1385040283203,155.44334013816842,150.46676267998583,155.19210046138855,1537700
2020-01-14,149.1428680419922,151.78095070331182,147.48078484140828,151.0078863492069,1419800
2020-01-15,149.6743621826172,150.7953048447638,147.12325993995984,148.0799288103228,924700
2020-01-16,152.3413848876953,152.47667002393501,150.2734465223318,150.7759404904967,891800
2020-01-17,153.3753662109375,155.8491600619245,152.814894987671,153.1241265915316,1119300
2020-01-21,149.77096557617188,152.5829647860175,149.57768845950378,152.5829647860175,1146400
2020-01-22,150.04156494140625,151.66498687241875,149.42311638507147,151.16249281259155,742200
2020-01-23,149.92556762695312,150.11884474491092,145.7607022975089,148.48575041499544,1107200
2020-01-24,146.54347229003906,150.57306854319427,144.47553326017197,150.01259715725178,1232300
2020-01-27,141.34461975097656,144.67844413429293,141.12235397910624,141.60551736060066,1521400
2020-01-28,145.4322052001953,146.4468514412855,142.34961988692143,143.25796957427877,872400
2020-01-29,147.1329345703125,148.48580113324567,145.4901817213741,146.39853140413436,1298100
2020-01-30,136.81253051757812,147.42279313326426,135.35338256676525,144.9973185208595,2641700
2020-01-31,131.12088012695312,136.0974570317038,130.7053519537056,135.13113027389,2159300
2020-02-03,134.82191467285156,136.5516330981513,132.1161967760071,132.57037153613703,1729600
2020-02-04,142.56216430664062,144.30155516233393,136.84151251622913,137.47929162081232,1548000
2020-02-05,149.18148803710938,150.05117597891098,145.1905549205689,145.91529978706092,1329100
2020-02-06,147.4711456298828,150.03190596186488,145.2969101516036,150.03190596186488,770900
2020-02-07,144.70742797851562,146.45647700256566,144.03100221575812,146.18590669746268,820000
