Price,Close,High,Low,Open,Volume
Ticker,WEC,WEC,WEC,WEC,WEC
Date,,,,,
2020-01-02,74.05907440185547,75.57014948076927,73.88754756679032,75.47213770740308,1547100
2020-01-03,74.52465057373047,74.90854664521466,73.93655499457805,74.04274272683716,1859400
2020-01-06,74.5818099975586,74.98204543251708,74.16524757914183,74.60631293609215,1418100
2020-01-07,74.29594421386719,74.38579249104869,73.78952721808726,74.23876860399479,1071200
2020-01-08,74.39395904541016,74.64716441667244,73.92838446152614,74.50014053588411,1323700
2020-01-09,75.13723754882812,75.19441315292089,74.20608843550403,74.31227615144307,1036700
2020-01-10,75.58648681640625,75.65999564437465,75.2352634310954,75.3087722590638,1220300
2020-01-13,76.49311828613281,76.59113003779568,75.64364779224141,75.64364779224141,1691200
2020-01-14,76.7381591796875,76.75449862720474,76.04388222036486,76.50945676783283,1542500
2020-01-15,77.72650909423828,77.99604772737514,76.96688662265285,76.96688662265285,1362000
2020-01-16,78.55146789550781,78.59231029115735,77.58764593592046,77.88986346137294,1595300
2020-01-17,78.75566864013672,79.06605589590058,78.11039741518128,78.5269661769474,2038800
2020-01-21,79.77666473388672,79.83384034861139,78.66581887780075,78.85368517285299,1531500
2020-01-22,80.23406982421875,80.38109371264699,79.81750110172642,80.05437326817601,1181600
2020-01-23,80.61796569824219,80.79766226777214,80.09521544052303,80.31575440555511,1740200
2020-01-24,80.83032989501953,81.43475867435939,80.53628211443814,80.60979717542061,1179300
2020-01-27,80.45458984375,81.4265812989419,80.25856010067433,80.82214639097604,1393400
2020-01-28,80.45458984375,80.71596491174196,79.89099732177512,80.56077132298408,2211800
2020-01-29,80.60979461669922,80.7731517199817,79.78482691227238,80.47093422406766,1591400
2020-01-30,82.17803955078125,82.39040875567952,80.56077692092666,81.01001827135116,1817100
2020-01-31,81.58993530273438,82.79879884140564,81.3040573065978,82.08818248100366,2253600
2020-02-03,82.40674591064453,82.4475883014255,81.81865038077258,81.8431533225716,1650200
