Price,Close,High,Low,Open,Volume
Ticker,WY,WY,WY,WY,WY
Date,,,,,
2020-01-02,23.394989013671875,24.071605209625428,23.307427989455654,24.047724102138183,4973500
2020-01-03,23.434795379638672,23.546237532837345,23.203949184258033,23.219869925653693,3111000
2020-01-06,23.387025833129883,23.498469469721762,23.243743760286023,23.32334440577095,2178600
2020-01-07,23.23578643798828,23.47459144231725,23.18006537153053,23.3233474631568,2426200
2020-01-08,23.323348999023438,23.41887191801642,23.156185788642325,23.180066897961893,2299800
2020-01-09,23.514392852783203,23.56215354910684,23.251705227290312,23.323347030918345,1670400
2020-01-10,23.53827476501465,23.649716906864114,23.458672584428466,23.570116244563245,3665400
2020-01-13,24.07956886291504,24.08752923316314,23.56215694307146,23.56215694307146,4283200
2020-01-14,24.390010833740234,24.413891939708886,23.96016155430006,24.03180335392094,3776000
2020-01-15,24.62085723876953,24.748220102089622,24.45369253173373,24.4855340067063,3274400
2020-01-16,24.915386199951172,24.939267308968947,24.70842266160486,24.732302252337366,2942100
2020-01-17,24.660663604736328,25.13827521831837,24.612902898863762,25.002951953108216,4762300
2020-01-21,24.517379760742188,24.724344842147307,24.358176903089717,24.60494231933659,3563900
2020-01-22,24.270612716674805,24.65270137135674,24.270612716674805,24.636782149459005,2697000
2020-01-23,24.533296585083008,24.549217323792032,24.087526529226718,24.167128704486643,1873900
2020-01-24,24.302453994750977,24.549219392393354,24.119368520740178,24.53329865234279,2006500
2020-01-27,24.015888214111328,24.119369994191008,23.872604581473748,24.0556885483838,3170700
2020-01-28,24.191011428833008,24.27857398479343,24.071608909614053,24.135290354416522,3710900
2020-01-29,23.96016502380371,24.33429329511034,23.944244284185906,24.2308115241652,3477700
2020-01-30,23.9362850189209,23.96812649962584,23.54623598999759,23.808922132671874,4079500
2020-01-31,23.044740676879883,23.546231761643647,22.320363822062728,23.219864234452842,10558300
2020-02-03,22.46364974975586,23.156186766412844,22.392007937057365,23.14026602619421,5626500
2020-02-04,22.431808471679688,22.710415336020343,22.04971983855921,22.64673389716693,7236300
2020-02-05,23.0208683013916,23.188031553615126,22.535296251681174,22.65469879159593,4503400
2020-02-06,22.805936813354492,23.18802544778507,22.782057222630876,23.148225117722195,2438000
2020-02-07,22.750211715698242,22.774092820478636,22.32832130762132,22.758172083958375,4101400
2020-02-10,22.805936813354492,22.81389718302412,22.48752961799568,22.774096852961247,3034000
2020-02-11,23.00494384765625,23.10842714563556,22.837780622392568,22.909422438444267,3373200
2020-02-12,23.68155860900879,23.864642563278196,23.116386006276628,23.116386006276628,4710200
2020-02-13,24.07956886291504,24.238773231306315,23.57011731331956,23.641759127267097,3577200
2020-02-14,24.405933380126953,24.405933380126953,23.98404291978556,24.13528689889439,2652600
2020-02-18,23.976085662841797,24.405935002722224,23.697478793840162,24.405935002722224,3064900
2020-02-19,24.175092697143555,24.374097405977093,24.023848693310146,24.023848693310146,3349500
2020-02-20,24.573102951049805,24.62882402849375,23.999968398402387,24.10345170075728,3331700
2020-02-21,24.46165657043457,24.533298381586107,24.11140940289964,24.469616940372,3151100
2020-02-24,23.68952178955078,24.07957085425184,23.578079633432054,23.95220795632029,3755600
2020-02-25,22.34424591064453,23.75319945251141,22.34424591064453,23.737278713236186,4617900
2020-02-26,21.8109130859375,22.774096547030116,21.794992346812112,22.4716085767887,4551700
2020-02-27,20.99101448059082,21.874594234350468,20.943252263847423,21.389023843741093,6430700
2020-02-28,20.680564880371094,20.736285944879388,19.804944031323938,20.53728127547254,9547600
2020-03-02,21.842758178710938,21.842758178710938,20.41788367519163,20.807932738597206,6513400
2020-03-03,21.2775821685791,22.224844966098235,21.10245857908803,21.834795936128092,5143800
2020-03-04,22.5671329498291,22.57509331990559,21.50842802222158,21.643751276951203,5083800
2020-03-05,21.72116470336914,22.12400530872879,21.30221164169847,21.850075110861987,5387700
2020-03-06,21.431123733520508,21.65671352292992,20.81074873921425,21.294157845643998,6246100
