Price,Close,High,Low,Open,Volume
Ticker,CPB,CPB,CPB,CPB,CPB
Date,,,,,
2020-01-02,39.097591400146484,39.96033442795497,38.99277126265804,39.871640702064624,1730300
2020-01-03,39.049217224121094,39.202413540451715,38.95246181779643,39.073405306752534,1658300
2020-01-06,39.113712310791016,39.145965131987474,38.670246784633875,39.07339782219461,4328900
2020-01-07,39.1380729675293,39.39796447536337,39.02437082012079,39.12182936102077,1896600
2020-01-08,38.45585632324219,39.21116697306107,38.325910571561046,39.21116697306107,2245600
2020-01-09,38.67515563964844,38.723886477587804,38.04167023719825,38.43963100165563,2028800
2020-01-10,38.764488220214844,38.97565205519913,38.480232786372774,38.618298826195534,1338700
2020-01-13,38.75636291503906,39.0081310955986,38.561442715689985,38.76448317002585,1513900
2020-01-14,38.61017608642578,38.81321655415227,38.53708139411818,38.77260908023731,2051700
2020-01-15,38.805091857910156,38.95940459086049,38.58580778857408,38.602051397208406,2626700
2020-01-16,39.05686950683594,39.0649897634001,38.74824708881259,38.85382901305911,1544900
2020-01-17,39.00001525878906,39.24366321196385,38.9594077829519,39.040622734626226,2153900
2020-01-21,39.43857955932617,39.54415836650138,38.89442952247449,39.000011427801205,2364500
2020-01-22,39.44670486450195,39.65786870218911,39.33300268950975,39.438584608353324,1619000
2020-01-23,39.76344299316406,39.95836319819742,39.14620135716963,39.341118464051426,4269800
2020-01-24,39.62538146972656,40.161408221784754,39.37361015506593,39.88527304053345,2065900
2020-01-27,39.609134674072266,39.92587730688747,39.34111977051992,39.365486733303,1858400
2020-01-28,39.69847106933594,39.94211899840768,39.55228169226259,39.60100941918603,1325200
2020-01-29,39.259910583496094,39.69035544528502,39.203059492246695,39.69035544528502,1286100
2020-01-30,39.82029342651367,39.828416779756694,39.21117205565009,39.31675396074886,1632900
2020-01-31,39.300514221191406,40.0070942134671,39.25990674543337,39.739082394942585,1997900
2020-02-03,39.690345764160156,39.77156380195754,39.35735955456926,39.47918506218966,1137300
2020-02-04,39.51979446411133,40.03957753882106,39.47106363905047,39.87714455343639,1214900
2020-02-05,39.79594039916992,39.86091485020006,39.50356156583899,39.576656274171725,1482700
2020-02-06,39.11371612548828,39.609135369368275,38.805093742748795,39.487309847769296,1796700
2020-02-07,39.69847106933594,39.79592962133433,38.95940392886579,39.19492850468262,1612400
2020-02-10,39.55229187011719,39.85279095669368,39.40610245542542,39.78781960469307,1039400
2020-02-11,39.57664489746094,39.84465978368812,39.519793818228166,39.56040128937279,1206200
2020-02-12,39.12995910644531,39.53604004105089,39.0243771959654,39.50355282272604,1007100
2020-02-13,39.276145935058594,39.284266190035595,38.837577810665785,39.06498212783919,1342700
2020-02-14,39.503543853759766,39.64973320487877,39.20304489786001,39.34111089716632,1329200
2020-02-18,39.14619827270508,39.74719625274606,39.00000890498672,39.25990042578573,2600800
2020-02-19,38.8132209777832,39.227422215965966,38.569573008372636,39.10559978033669,1840000
2020-02-20,38.772613525390625,38.837584871472984,38.447747500522745,38.756369914332026,1265500
2020-02-21,38.95127487182617,39.203046117285005,38.76447805028616,38.76447805028616,983600
2020-02-24,39.00001525878906,39.16244826028953,38.56957043824188,38.610177914079046,2364600
2020-02-25,38.886314392089844,39.2599081393713,38.650786686918174,39.07311126573057,1793200
2020-02-26,37.879234313964844,39.08935702934746,37.871114057338374,39.08935702934746,2460500
2020-02-27,37.115806579589844,38.03355057037128,37.107683224064345,37.651833412634716,1714700
2020-02-28,36.644737243652344,36.74219888419125,35.207210576291125,36.47418401993606,4508800
2020-03-02,38.96753692626953,38.983780539939474,36.79094226493738,36.82342949227726,4573600
2020-03-03,38.886314392089844,39.80405514978317,38.52084090098759,38.9837729569998,3573700
2020-03-04,42.81718063354492,42.90651894716722,40.42942242637477,40.60809905361936,9420400
2020-03-05,43.125797271728516,43.71867820738697,42.224300131291024,42.80093435840881,4826300
2020-03-06,42.03749084472656,42.92274727674043,41.09538333802705,42.09434501756343,3443800
2020-03-09,40.77052688598633,42.23241764642453,39.982728873096406,40.35632259333529,4004700
2020-03-10,41.63141632080078,41.801972669029254,39.722837155118604,41.34716090400614,5558800
2020-03-11,40.98979949951172,41.24969097986637,40.275096379461004,40.99791975283181,2936000
2020-03-12,38.72388458251953,41.22534194276344,38.51272072660185,38.85383037917958,4758800
