Price,Close,High,Low,Open,Volume
Ticker,EXPE,EXPE,EXPE,EXPE,EXPE
Date,,,,,
2020-01-02,109.44639587402344,109.61404487684791,107.27679266042207,107.36555288330695,3481200
2020-01-03,107.62194061279297,108.91384296862951,106.8527205594963,108.07558301540473,2027100
2020-01-06,107.23734283447266,107.5627844400275,106.31033761193612,106.6653634500022,2218300
2020-01-07,108.49964904785156,108.77578609567142,107.00065697951277,107.17816989112863,1813100
2020-01-08,107.1189956665039,109.44638370517849,106.56672912453658,108.67715611357737,1990000
2020-01-09,108.24325561523438,108.54896939367721,107.34582707030552,107.61210022001738,1746000
2020-01-10,109.160400390625,109.51542622764806,107.90794604224763,108.33200426291599,1781500
2020-01-13,109.06177520751953,109.83100286302295,108.52924398104359,109.71265841049194,1544700
2020-01-14,108.88426208496094,109.26887212342639,108.06572994198474,108.89411847899805,1159300
2020-01-15,109.2096939086914,109.80140106932414,108.80536356644552,109.03218100810511,2080600
2020-01-16,110.19587707519531,110.61007886694006,109.11107933978697,109.56472175554083,1650300
2020-01-17,110.27477264404297,111.00454456683828,109.4365201960256,110.63966236742304,1795100
2020-01-21,108.64757537841797,109.43652330719557,107.30636841387509,109.1899780199482,3218400
2020-01-22,108.509521484375,110.32409889266842,108.36159279242169,109.18012503379299,1578400
2020-01-23,112.15839385986328,112.513412178277,107.74029866801227,107.94739582207262,3225400
2020-01-24,110.5903549194336,112.70078200447635,110.18602455542184,112.5429969309973,1693600
2020-01-27,107.5726547241211,108.37145914505372,105.41291533541761,105.41291533541761,2036500
2020-01-28,107.60221862792969,108.87439312858342,107.49373810682215,108.0558610234864,1666900
2020-01-29,108.03614807128906,108.67715980008694,106.86259009425989,107.80932309607813,1239400
2020-01-30,107.59236145019531,107.72056981442522,104.81133092133662,105.09732435635675,2083400
2020-01-31,106.95133972167969,107.84876815462543,105.56082825146659,107.57263864416977,3281400
2020-02-03,106.31033325195312,108.52924088688194,105.89613144188617,107.4542994979434,2970800
2020-02-04,109.13080596923828,109.80140190548796,107.29650849053284,107.5233259339197,1825900
2020-02-05,109.56473541259766,110.41285188984307,108.24325614858998,110.23533896381575,1238700
2020-02-06,110.20573425292969,110.6791044757014,109.25900133135072,109.87043630160491,1233200
