Price,Close,High,Low,Open,Volume
Ticker,GRMN,GRMN,GRMN,GRMN,GRMN
Date,,,,,
2020-01-02,85.66635131835938,85.77960171879515,84.83007287725422,85.03914747214321,828000
2020-01-03,85.1175308227539,85.51824709148696,84.73423411085746,84.73423411085746,503800
2020-01-06,85.10013580322266,85.4224475437518,84.28998993067069,84.8475089562816,686200
2020-01-07,84.96945190429688,85.4137270896442,84.69069243717011,85.15238718152226,781200
2020-01-08,84.49905395507812,85.39631088729948,84.46420818683691,84.90848342422396,1080000
2020-01-09,84.84751892089844,85.18725690933721,84.39453050554555,85.08271958745149,750100
2020-01-10,84.06348419189453,85.00429991056896,83.98508620508005,84.96074104268307,387800
2020-01-13,85.01300048828125,85.02171359048592,84.23770054580778,84.47290778228606,559500
2020-01-14,84.7516860961914,85.03915871756593,84.42066124640179,84.84751030331624,788800
2020-01-15,84.66458129882812,85.2569461478309,84.46421976551252,85.21338727002049,736400
2020-01-16,85.77961730957031,86.00611150545777,85.0565824913363,85.15240670320594,699800
2020-01-17,86.27613830566406,86.45036048062114,85.42243369761451,85.71861937042148,1855000
2020-01-21,87.62640380859375,88.11423801203416,86.20647337082815,86.37198914040185,1115200
2020-01-22,87.30406188964844,88.25358400682673,87.18210504241728,87.9574049910224,502800
2020-01-23,87.60025787353516,87.81803894951045,86.7988251090223,87.20825459524002,500200
2020-01-24,86.7552719116211,87.95742778319644,86.3719817122092,87.65253558611263,423400
2020-01-27,85.7447509765625,86.34582877122027,84.94331834778538,85.59666146505693,923700
2020-01-28,88.78499603271484,89.22055822672873,86.25873397820396,86.88594460096822,826100
2020-01-29,87.57410430908203,89.15954989798477,87.55668475146746,89.15954989798477,568100
2020-01-30,86.52006530761719,87.2605196342211,85.52698413619058,86.9991863316173,516500
2020-01-31,84.45549774169922,86.41552740544712,84.35967353755726,86.21517253944187,618600
2020-02-03,85.4747085571289,86.16289746993361,84.84749807223601,84.9520287222847,702700
2020-02-04,86.11064147949219,86.89465473110842,85.98868460103537,86.49393832387155,585300
2020-02-05,85.40503692626953,87.09502038810274,85.10885117443456,86.42425087862901,775800
2020-02-06,85.23951721191406,86.00611090148783,85.17853877262083,85.77090360267718,615500
2020-02-07,83.8021469116211,85.35275359869864,83.55823319455169,85.0827005723858,734400
2020-02-10,85.1175308227539,85.45726867333516,83.49723954483598,83.645329039469,591100
2020-02-11,85.40503692626953,85.59668535754774,84.83880473735258,85.00432050002952,463400
2020-02-12,85.20465087890625,86.24129074288666,84.44677712288343,85.45727767963047,391300
2020-02-13,85.63150787353516,85.80573004765927,84.67326597740278,84.97816475134485,474400
2020-02-14,85.5270004272461,85.76220110900529,84.99561397073772,85.49215465103136,373900
2020-02-18,84.60359954833984,85.99739718378379,84.3596791467547,85.75348342835002,1222700
2020-02-19,90.3094711303711,91.97332203833648,88.66304643344269,90.48370000997993,2959100
2020-02-20,86.9468994140625,90.55335286873499,85.7273309191683,90.16134965911183,1307800
2020-02-21,84.13318634033203,86.7814050051882,84.06349480137901,86.52877816109672,944000
2020-02-24,83.0704116821289,83.36659074649779,80.8577552184613,82.29511160639764,1044300
2020-02-25,80.14342498779297,84.09832958364163,79.47266228991857,83.1575138691437,1183700
2020-02-26,78.7322006225586,81.48495620846127,78.67993529877438,79.664303224894,970800
2020-02-27,77.77397918701172,79.49880828622622,77.10321637663182,78.04402560277943,1346200
2020-02-28,76.99866485595703,77.4080942792482,74.42885121287199,76.42372635974495,2043500
2020-03-02,81.4239730834961,81.49366460862025,77.87849815813789,78.40117130426975,1475000
2020-03-03,78.46217346191406,82.70455162952801,77.8698086114685,81.54595459692612,1399600
2020-03-04,81.37171936035156,81.46753691336676,78.48829357425939,79.64689042151801,881600
2020-03-05,77.8611068725586,79.65562789548072,75.9010767109269,79.3855747760499,1512800
2020-03-06,76.24079132080078,76.64151432380942,74.01071537092963,75.63972010858897,1114700
2020-03-09,70.70045471191406,72.87826556460509,69.30665044927078,71.29281288354079,1173800
2020-03-10,73.5403060913086,73.85391134660995,70.58719547567956,72.61691653189375,1289400
2020-03-11,70.13422393798828,72.33816750079927,69.22825380794299,71.73708956688667,1103500
2020-03-12,63.48753356933594,67.82573530114102,63.051971440068996,66.16188477718897,1602900
2020-03-13,67.90381622314453,68.23745706809187,64.31283648650088,65.91077973262664,1430200
2020-03-16,62.205684661865234,64.53236303621264,59.26441503325652,60.58140203399555,1940400
2020-03-17,64.90987396240234,66.4902604190403,62.03006459567509,62.97829646965786,1600300
2020-03-18,62.960723876953125,63.18022159233723,57.613762745494796,61.80177620766658,1270500
2020-03-19,61.55595016479492,64.55867780733618,60.44089783240142,62.679777584328036,1091200
2020-03-20,57.9737548828125,62.20567198123572,57.69279798120294,62.20567198123572,1709000
2020-03-23,55.866573333740234,57.868395272767664,53.59257630356486,57.868395272767664,1658400
2020-03-24,61.784244537353516,62.17055611898578,57.262588416513005,58.50933434074807,1219900
2020-03-25,62.960723876953125,64.78694647659819,58.360053638093035,61.854453515826386,1551400
2020-03-26,65.17328643798828,65.8054344433472,62.40761295769697,63.35584501354672,1469500
2020-03-27,64.55866241455078,66.88533937290033,61.687635447583425,63.250457998905084,1260700
2020-03-30,67.3331527709961,67.80726886154467,63.57535119984271,64.85721765271472,1117700
2020-03-31,65.814208984375,67.58775467488732,65.47179300721929,66.76244093582474,1023300
2020-04-01,62.697357177734375,65.39278999570048,61.64376367877581,63.20658700209576,1244300
