Price,Close,High,Low,Open,Volume
Ticker,ZBH,ZBH,ZBH,ZBH,ZBH
Date,,,,,
2020-01-02,137.949951171875,138.7358575123061,136.35039788483553,138.67113427505447,1083972
2020-01-03,137.58938598632812,138.39379110466479,134.95428932212164,136.30420654650567,992405
2020-01-06,136.7942352294922,137.60788236191658,136.12851865514895,137.36748793929019,972423
2020-01-07,136.67405700683594,137.89452793991887,135.629271809584,137.3490157378432,934519
2020-01-08,138.3105926513672,138.62495237820735,136.32269932764854,137.16408713996174,936064
2020-01-09,137.39520263671875,139.0502226704259,137.12706765215475,138.73586302805256,1037828
2020-01-10,138.68043518066406,139.76221756047752,137.4877048605213,138.3475913596761,1194491
2020-01-13,137.78353881835938,139.18892256451394,137.70033152119683,138.38453207648868,654874
2020-01-14,137.1548309326172,137.89449823727313,136.17475467944885,136.95141915425185,1039785
2020-01-15,136.97918701171875,138.28287991512005,136.14705559088196,137.06240887269828,674341
2020-01-16,137.55239868164062,137.96846426743403,136.7480081220711,137.63562051769256,684847
2020-01-17,138.1164093017578,138.643422803931,137.37672746185874,137.7095857429622,877869
2020-01-21,138.20889282226562,138.84685433171524,136.71103034425695,137.8205532619146,954398
2020-01-22,139.59576416015625,140.26148074959394,138.65268503377197,138.68966767413082,877045
2020-01-23,138.2366180419922,139.5680368159582,137.90377424711872,139.49407152820856,820601
2020-01-24,136.65553283691406,138.20886166516203,135.6569726081761,138.20886166516203,760037
2020-01-27,136.87747192382812,137.40450008025363,134.09444414633438,135.03752345381918,699061
2020-01-28,137.949951171875,138.59716901290565,136.96987511968896,136.96987511968896,854076
2020-01-29,139.3831024169922,140.93643134966592,138.16263176010406,138.4585073976344,1233322
2020-01-30,139.78067016601562,139.82689482640671,136.9329055806149,138.06091226494598,741806
2020-01-31,136.74801635742188,140.15977761677578,135.7124588125068,138.8930821979371,1449931
2020-02-03,137.31199645996094,138.91154999284439,137.22878916012635,137.5616474224405,1962768
2020-02-04,144.9491729736328,147.55652866579902,140.94566105059994,141.37098315057327,3160349
