Price,Close,High,Low,Open,Volume
Ticker,WSM,WSM,WSM,WSM,WSM
Date,,,,,
2020-01-02,32.056095123291016,32.58565482378287,31.879574100840912,32.510634483470575,1743200
2020-01-03,31.82220458984375,32.30763485188389,31.553010801766728,31.597140213432507,1457600
2020-01-06,31.94135856628418,32.17083692429683,31.764840896254434,31.804556361953505,1136200
2020-01-07,32.550350189208984,32.6739138830092,31.67215911267806,31.866332555425906,1659200
2020-01-08,32.7665901184082,33.101979727660435,32.417962021542856,32.56800607049458,1924000
2020-01-09,33.14169692993164,33.15052483337604,32.61655114818474,32.84161218313684,1804600
2020-01-10,32.819549560546875,33.15493582465444,32.6959824788213,33.11080640746752,1452800
2020-01-13,33.3270378112793,33.344690248825955,32.722457817882706,32.95193277227286,1620200
2020-01-14,33.54328155517578,33.58741097075612,33.11080520202788,33.318217158799904,1734400
2020-01-15,33.34910583496094,33.73744937945246,33.300562471042205,33.40206315019729,2571800
2020-01-16,33.76833724975586,33.77275120067413,33.3093873599979,33.53886230487688,1452600
2020-01-17,33.79922866821289,33.98016362307701,33.72862228677531,33.83453354236073,1070200
2020-01-21,33.609474182128906,33.86542611502226,33.39323434258446,33.80364426568335,2180200
2020-01-22,33.41530990600586,33.900740298455986,33.37559106803546,33.83013389419412,1623600
2020-01-23,33.51744079589844,33.832762803239625,33.046678839633664,33.1887958484119,1631000
2020-01-24,33.30427551269531,33.65512774493302,33.02448350445723,33.65512774493302,1105600
2020-01-27,32.575927734375,33.064454953820466,32.531516785032366,32.638103741122336,946200
2020-01-28,33.184364318847656,33.486363482327704,32.71360221249322,33.35756937263232,1685600
2020-01-29,32.70915985107422,33.69065627778296,32.70471774019796,33.40642217178305,1033400
2020-01-30,32.30945587158203,32.63810093446212,32.00301458729476,32.54483693236121,1408400
2020-01-31,31.12366485595703,32.340542324419246,31.083692635062363,32.21619032756968,1481400
2020-02-03,31.172510147094727,31.780947035633776,31.128095826419717,31.310185053843806,1538200
2020-02-04,31.64772605895996,31.967490312564216,31.465636763526014,31.70990206512321,2039000
2020-02-05,32.96675109863281,33.10442605341091,32.14513331623439,32.16734048431905,1811200
2020-02-06,31.985248565673828,33.135511333530715,31.8475736222062,33.135511333530715,1630200
2020-02-07,31.558895111083984,31.89198225077599,31.27022230068766,31.758749427901748,1092400
2020-02-10,31.75874900817871,31.87865888601456,31.403454708534426,31.53224880744704,1281800
2020-02-11,32.32722091674805,32.35830891743805,31.776517738094533,31.994133742924575,793000
2020-02-12,33.07777404785156,33.09997782349365,32.318332410469544,32.58924354700056,1565800
2020-02-13,32.86015701293945,33.033362061578515,32.71360124063253,32.90456795570936,904400
2020-02-14,32.87348175048828,32.94009986244665,32.37607374298673,32.90456975095713,751200
2020-02-18,32.92233657836914,33.18436692928271,32.704720563376526,32.79798456980193,1831200
2020-02-19,32.456016540527344,33.08221869451285,32.23395841431411,32.9933967993628,943600
2020-02-20,32.92677688598633,33.30871711328571,32.48710276882558,32.48710276882558,1136600
2020-02-21,32.718048095703125,33.051135331778575,32.296138952009656,32.60701901701131,1346000
2020-02-24,30.528549194335938,31.674369899435835,30.257638018595156,31.545575784055956,2259800
2020-02-25,29.551498413085938,30.821671276556796,29.502645350003334,30.635143247516897,1797400
2020-02-26,28.840911865234375,29.977848440332824,28.525589717869984,29.79132041879416,2041200
2020-02-27,28.156967163085938,28.623287130236186,27.406409716667152,28.04149600478975,4125000
2020-02-28,27.708412170410156,28.09035241101832,26.975621384885006,27.073325806453614,2552800
2020-03-02,28.689908981323242,28.778734264044328,26.984502518966313,27.712854589757857,2601200
2020-03-03,27.739500045776367,29.524849234609018,27.49967686869416,28.543349358863345,1605600
2020-03-04,28.934175491333008,29.000793609093513,27.86829577217961,28.23691308722794,1865200
2020-03-05,27.144376754760742,28.179168126598228,26.815731775001105,27.983755949712293,2575000
2020-03-06,26.713592529296875,27.26873782962167,26.122917116550166,26.265034177899793,2223400
2020-03-09,23.98227310180664,25.558885161332405,23.022982245501126,23.09404076470269,2923400
2020-03-10,24.262067794799805,25.088124174525145,23.289452260014706,24.852741443141475,2278200
2020-03-11,22.641042709350586,23.613656536066248,21.79278087120986,23.573687706168975,3425200
2020-03-12,18.928232192993164,21.104402276340352,18.92379177637506,20.793520593838057,4380800
2020-03-13,20.1717586517334,20.455994466239098,18.244295811428987,20.36272876899131,3825000
2020-03-16,15.801655769348145,18.31979389941165,15.739478076042195,17.773531157347644,4677000
2020-03-17,15.566267967224121,16.192471560271695,14.256125217466897,15.997061098712521,5050600
2020-03-18,13.616601943969727,14.296099153889106,11.551461886557686,13.905277290131085,5829800
2020-03-19,16.991884231567383,17.26723748183782,13.37677965936871,14.207276438189982,7437000
2020-03-20,16.152509689331055,18.470797365215727,15.357542783525483,17.022978942829006,6235200
2020-03-23,16.547771453857422,17.418240629526114,15.322011295640587,15.988185699798874,5624400
2020-03-24,18.870498657226562,19.225791289196117,17.0984742199106,17.76908895686758,3941000
2020-03-25,19.42564582824707,21.00669861903175,18.373089079266876,19.345704766446826,3653600
2020-03-26,19.510028839111328,20.100702626382777,19.012619066540232,19.669910975265765,3126800
2020-03-27,18.67508888244629,19.208028747214385,18.173237021157494,18.95932302521084,3432200
2020-03-30,19.261320114135742,19.367908753073436,17.817942389611073,18.555175251909223,2212800
2020-03-31,18.883825302124023,19.65658671632324,18.541855547410396,18.94156089556119,2468200
2020-04-01,16.69877052307129,18.142148352922394,16.494477452216017,17.835708746639483,2868000
2020-04-02,16.898622512817383,17.658060873005876,16.228007739040354,16.547770278285036,2191800
2020-04-03,16.96080207824707,17.351624924061735,16.645479889702777,16.86309763742042,2621400
2020-04-06,20.58478355407715,20.68248965243517,18.031115607312714,18.204322334629765,5346600
2020-04-07,20.0429630279541,22.423425946644088,20.002992505283235,21.4374875168752,4003200
2020-04-08,21.166580200195312,21.45081432634807,20.242819290198852,20.242819290198852,3568200
2020-04-09,22.685455322265625,23.529275049053762,21.641781281169568,21.93934000319202,6194400
2020-04-13,22.80536460876465,23.102923323070456,21.464135268766046,22.583306524184007,2866600
2020-04-14,23.733572006225586,24.0666591967588,23.138456158039485,23.515955990478563,3036600
2020-04-15,21.87272071838379,22.614393886902633,21.663985582592137,22.42342549814889,3109600
2020-04-16,21.58404541015625,22.498925339828954,21.26872333275768,22.03704411159601,2846600
