Price,Close,High,Low,Open,Volume
Ticker,AMT,AMT,AMT,AMT,AMT
Date,,,,,
2020-01-02,193.63812255859375,195.88381114899622,193.22287641531284,194.63808564993366,1426000
2020-01-03,193.73138427734375,194.7652521076042,192.36701856237926,192.84157830136115,1598900
2020-01-06,193.68052673339844,194.90930017005323,193.12121868169666,193.62120030483212,1526800
2020-01-07,189.55349731445312,192.85001870823098,187.80779025760128,192.47714672894605,1463800
2020-01-08,191.19754028320312,191.9348146715887,188.57050971304326,189.3840369219615,1433900
2020-01-09,191.91786193847656,192.4856396370397,190.97721221559573,191.09585213871665,1376700
2020-01-10,195.58724975585938,195.77368577462585,192.7398785692598,193.29070403239015,1578900
2020-01-13,199.493896484375,199.50236614616136,195.88382922306258,195.96857756405146,1840600
2020-01-14,198.2566375732422,199.94303125981392,197.31598789774236,199.25661367270507,1217100
2020-01-15,199.46847534179688,200.620982957496,198.72273131670292,198.72273131670292,1152100
2020-01-16,196.80755615234375,199.27357274097145,196.55332403876227,199.14646314957193,1782900
2020-01-17,197.8074951171875,198.64645710969555,197.10412529270155,197.3583573750477,2352900
2020-01-21,200.61251831054688,201.6209641808411,197.45160144452194,198.23123711741584,1827100
2020-01-22,199.28201293945312,201.83277733355834,198.51931676096294,201.61244977841037,1294000
2020-01-23,201.54464721679688,202.1039551435408,199.15488403749794,199.28200652854662,1485400
2020-01-24,201.28199768066406,203.37515518754296,200.60404967834035,201.68876130974527,1284800
2020-01-27,201.23963928222656,201.82436931843606,199.72272905339562,200.26509784239983,1197200
2020-01-28,200.99386596679688,201.40911219943607,200.27355670297328,200.93455246543866,1051800
2020-01-29,197.82447814941406,201.5701250910193,197.3329661619478,201.20572269911204,1434400
2020-01-30,199.31594848632812,199.36679232328876,196.01943943862761,196.96008921474692,1271400
2020-01-31,196.3838653564453,199.09564474251755,195.62965151265047,198.60413270835696,1700900
2020-02-03,198.3583221435547,199.18031890472696,196.69735050691833,197.43461186599268,1560200
2020-02-04,201.22267150878906,201.87519759330843,197.46855496871018,198.65495427621573,1105700
2020-02-05,200.31593322753906,201.67181635046146,199.31595697850506,201.26505270666306,1338700
2020-02-06,201.5277557373047,202.17181218563422,200.29051254165208,200.99386956161746,1257100
2020-02-07,202.32431030273438,202.97683630631894,201.5277224675913,202.0616085551406,1237500
2020-02-10,206.51065063476562,206.6716647404076,202.35822719254776,203.11244095256868,1576800
2020-02-11,215.4764862060547,219.16280675704587,208.9343117120429,208.9343117120429,3231900
2020-02-12,217.09507751464844,217.5018540985508,213.62061480993697,215.48496222841428,1625400
2020-02-13,217.70523071289062,218.15436854576606,215.61207307026737,216.62051901114054,1146600
2020-02-14,217.15438842773438,218.9085783771262,216.31542633053186,217.78996224752285,1600700
2020-02-18,214.3408966064453,216.6035506554866,214.12903867854706,216.34931855585234,1998500
2020-02-19,210.24783325195312,213.88330995846528,210.03597530346497,212.90876856773298,2618500
2020-02-20,209.7732391357422,210.61220118105155,207.38348844515986,210.14611115587968,2150300
2020-02-21,209.32412719726562,210.70544518847979,209.14617375800955,210.11224550632082,2570200
2020-02-24,207.7139892578125,210.81559245418097,206.442841678722,207.46823974873234,2329800
2020-02-25,208.5868377685547,215.23918177463432,206.90892662600677,210.09526515754507,2268600
2020-02-26,205.646240234375,210.46812846872103,203.38359924447394,208.58682914124716,2024600
2020-02-27,197.39227294921875,207.52756245237953,197.36685103097162,203.3751520154349,3168700
2020-02-28,192.197509765625,193.81610739596485,184.7655302280576,192.11276142436205,5188100
2020-03-02,204.0191650390625,204.12933528887518,193.2822078325218,194.08726529532564,2718500
2020-03-03,205.6293182373047,209.1800594988378,202.40060519314258,204.01920301201523,3502600
2020-03-04,213.26466369628906,213.52736545309637,207.89194984760243,208.11227743345788,2350400
2020-03-05,209.26478576660156,212.61213839064135,206.3750405703612,210.6291513188748,1969400
2020-03-06,208.7393798828125,209.80713915608376,201.6039936809243,206.0699623034622,2693600
2020-03-09,196.48550415039062,203.0530994801456,190.67212247675695,196.1211018145401,3209200
2020-03-10,206.66319274902344,206.95132939374577,194.7822080035267,200.62101269624563,2658300
2020-03-11,197.36683654785156,202.69718914941478,193.7906737613105,201.15485725809395,3360600
2020-03-12,184.59603881835938,196.36686398002448,172.99469740140776,183.2909868294259,4734500
2020-03-13,202.5277099609375,204.7056027416636,186.4519293137209,191.1212734022491,4220300
2020-03-16,171.81678771972656,194.74828886015183,170.64732776410446,175.12176638024684,4093100
2020-03-17,192.81617736816406,199.06174627486698,172.5625603200112,178.1047592046021,4527100
2020-03-18,184.01133728027344,199.85830907384118,174.7150095642292,177.9606748525191,4210000
2020-03-19,177.1132354736328,186.24854868991548,170.7744496141429,184.37573176657594,3847800
2020-03-20,165.5796661376953,177.96064280431224,163.02041898722428,175.41834790710777,3940900
2020-03-23,151.76654052734375,166.32542390317866,147.72430061578228,166.09661372283958,3890100
2020-03-24,161.24085998535156,164.2746675274053,151.90215747820588,159.13921970979845,4221400
2020-03-25,168.85922241210938,176.7233869260938,157.64770553639684,160.07983018346548,3201500
2020-03-26,188.29933166503906,191.76532440812923,167.79148596641187,167.9185955561947,3413500
2020-03-27,185.14691162109375,188.16376701399776,179.426746489816,183.20629832536085,3367100
2020-03-30,195.40081787109375,196.57874750688512,187.570543709588,188.70609917098463,2581600
2020-03-31,184.5282440185547,194.90928185656753,182.97744252861088,193.60424278933237,4629900
2020-04-01,175.3929443359375,180.84192409538187,171.2066295651267,174.40992043615563,3772000
2020-04-02,187.07054138183594,187.3586650466017,174.22347414549884,175.41835590505113,3993100
2020-04-03,188.80776977539062,189.61282723784214,183.74013224793188,185.7231191590096,2858000
2020-04-06,199.2989959716797,200.18033224712826,192.36701035168534,193.23139437124152,3050300
2020-04-07,193.01953125,206.67165711345478,192.3924271066375,204.32426757048697,2226100
2020-04-08,211.22235107421875,211.56131858166415,193.2144274620737,194.60421493185035,3329400
2020-04-09,219.9932861328125,220.69664310194145,210.3325564831656,210.5867885927741,4331000
2020-04-13,212.53872680664062,218.99761308420972,209.98581122991294,218.44448656983874,1830900
2020-04-14,217.0829620361328,219.26144827497396,214.8874527215751,217.06593896041625,2011800
2020-04-15,210.60704040527344,215.27886783043186,206.96488170860317,215.23631663843136,1909700
2020-04-16,214.2577362060547,215.05765199007377,210.65812816277145,212.39410538686184,1640700
2020-04-17,216.19793701171875,219.3550357546407,211.10912825765794,218.3253669405671,2328100
2020-04-20,211.6197052001953,215.295910376885,211.47504152214992,214.4704665196598,1281800
2020-04-21,205.93521118164062,209.22846846151637,203.46739772916965,208.6668368449246,1925500
2020-04-22,215.2788848876953,217.09145933516695,208.9646744415869,209.53482410212644,2041400
2020-04-23,211.55162048339844,216.83614873462784,211.1601676943292,214.60660650175754,1419200
2020-04-24,208.15625,214.0109411933875,207.44143667563566,212.9812594166615,1775600
2020-04-27,212.93020629882812,214.69171151575165,208.69236954533505,210.19007553045665,1557500
2020-04-28,207.23719787597656,217.67862733475764,206.54791267427345,217.21059016545257,2091900
2020-04-29,201.51869201660156,213.61101073645253,200.54858438487105,213.61101073645253,3505800
2020-04-30,202.5312957763672,203.4588519557978,198.02966050372532,199.22101587319585,3410300
2020-05-01,199.297607421875,200.7442569898681,197.9275422050862,198.48068170609542,1896800
2020-05-04,201.365478515625,202.10581989019192,194.11519452003066,202.01221246474552,1642700
2020-05-05,204.45449829101562,207.2542030350612,202.25898929235385,202.25898929235385,1421200
2020-05-06,201.90159606933594,206.13944564305962,201.50163822219974,204.96510022084686,1441400
2020-05-07,200.19117736816406,203.95247231994426,200.00396247594307,203.53549133548782,2548900
2020-05-08,202.83767700195312,204.44601348772989,201.4080373563729,202.2334811967516,1879700
2020-05-11,202.72702026367188,206.72658536317016,199.53587582500836,200.89743597942478,2040700
2020-05-12,197.16168212890625,204.4459995353014,196.35326141865085,203.68863506161782,1852500
2020-05-13,196.70216369628906,201.74843417981114,195.20445771865772,196.79577113144111,2200600
2020-05-14,195.4001922607422,196.57453781059166,191.26446769910126,195.1959672849789,2112500
2020-05-15,195.3661651611328,195.69804374185898,190.47307586451726,194.31947317342772,2246800
2020-05-18,200.85491943359375,202.65047086683882,197.48507759661956,200.88896558496646,1792800
2020-05-19,195.69801330566406,201.55270426514937,195.43421408826885,200.046480332356,1542800
2020-05-20,195.84266662597656,197.98711938489058,194.8044799005785,197.40845175828824,1346600
2020-05-21,194.1577911376953,196.1320395933882,193.27277291098895,195.20448315090835,1263200
2020-05-22,206.3011474609375,206.44582413579215,193.51955664302574,194.48114622805187,2812700
2020-05-26,207.5775909423828,211.6197078881528,204.3524128189656,211.5431235255328,2833600
2020-05-27,214.45347595214844,215.24488676354096,205.79058613795306,209.00725966275292,2311000
2020-05-28,219.6528778076172,220.8016951456945,215.73841458877916,217.5254479110308,2190900
2020-05-29,219.69540405273438,220.3761711142534,216.2234245180306,218.83591421264762,2138600
2020-06-01,224.92044067382812,227.0223428650318,217.44040139533396,219.5763367582832,2035000
2020-06-02,224.3076629638672,226.00960663456956,221.03141620384523,225.09056847901405,1809800
2020-06-03,227.54139709472656,229.12419242097204,224.31620620475886,225.44798744635995,1802200
2020-06-04,221.01441955566406,227.1329095014609,218.2828070695704,224.73316254714257,1997600
2020-06-05,225.41392517089844,226.28190702936192,221.74621294121658,224.42679479893735,2336800
2020-06-08,227.10740661621094,229.0135755448196,224.91188436059196,225.50757513558412,2095800
2020-06-09,226.15432739257812,227.27759069747822,224.95445375430336,226.95424315142796,2691000
2020-06-10,225.796875,228.936963307497,224.0013368027661,226.79252352391887,1603500
2020-06-11,214.02796936035156,224.30771298183095,213.65355257653832,223.6524738715558,2548900
