Price,Close,High,Low,Open,Volume
Ticker,WYNN,WYNN,WYNN,WYNN,WYNN
Date,,,,,
2020-01-02,138.11485290527344,138.87467046706195,136.33551230638287,136.63366875057764,3006500
2020-01-03,136.066162109375,136.835606825493,134.59460587742038,135.4698494254538,1760500
2020-01-06,135.79689025878906,135.97963507243304,133.7386336029004,133.88289810001893,1357900
2020-01-07,136.44131469726562,136.83565727761393,134.79662582670767,135.4410464706635,1722100
2020-01-08,137.29730224609375,138.27834487228202,134.93126171844932,135.46025601080285,1176200
2020-01-09,136.72021484375,138.3745162614292,136.12390201037994,138.24949192033154,1203900
2020-01-10,137.54739379882812,142.3467943791403,136.4317138614658,137.61472702981192,2180600
2020-01-13,141.58694458007812,142.23135045799918,138.01865104681963,138.35528777340764,1817000
2020-01-14,144.2992401123047,144.98212640250844,141.55809688495776,143.6836870472509,2227100
2020-01-15,144.2992401123047,145.01097930587483,143.38553059516994,143.57788817626,1913000
2020-01-16,146.39598083496094,146.90573504108454,144.9051838633411,145.23219322652548,1639700
2020-01-17,145.8284912109375,147.55012591458518,144.96287482622566,146.8576269364391,2177600
2020-01-21,136.87411499023438,139.74990982344184,135.01784316136005,137.67241284713026,5409700
2020-01-22,134.73890686035156,138.8842732305171,133.82519743303394,138.73039598633673,2903600
2020-01-23,133.7963409423828,134.64273180439955,128.40062854890792,129.61249436648026,4867700
2020-01-24,129.60289001464844,133.1519436737754,127.06373194017463,133.113463354316,3988400
2020-01-27,119.15771484375,122.25472016414173,116.47428490473924,118.22476521566009,5826500
2020-01-28,120.19644927978516,121.57182703022293,117.17639027610555,120.93703391249622,4260400
2020-01-29,119.11923217773438,120.99475136136755,118.36902743946926,120.51385013550833,2321700
2020-01-30,121.78343963623047,121.96617712807948,116.38772682727297,117.78233756798186,3611600
2020-01-31,121.34099578857422,121.78342401742269,118.83069090686976,119.95599796750416,2379900
2020-02-03,123.66856384277344,125.02470885306231,121.73533881579655,121.73533881579655,2503500
2020-02-04,127.63119506835938,129.7279322525828,123.57238714541458,123.85131810260859,3969200
2020-02-05,127.22721862792969,130.54543392918654,126.1884702884516,129.8433222956657,2170600
2020-02-06,129.06427001953125,130.24728289540693,127.86201698585343,128.496810109861,2544300
2020-02-07,122.0623550415039,125.7556730056387,121.76419128585798,124.120611741136,5616000
2020-02-10,122.99530029296875,123.38002275816888,120.225311751875,121.18711424589,2908200
2020-02-11,126.94833374023438,128.718047047773,122.73563354699183,123.68782342895503,2948400
2020-02-12,131.59384155273438,132.03626253954022,129.19894774486897,130.84362200703916,3640200
2020-02-13,128.51605224609375,130.38195154431372,127.3907450218558,129.14123271018744,3013600
2020-02-14,127.09259033203125,128.37178950439272,125.77492551449052,128.25637789291252,1496600
