Price,Close,High,Low,Open,Volume
Ticker,WELL,WELL,WELL,WELL,WELL
Date,,,,,
2020-01-02,66.67855072021484,68.342602410458,66.52878581417882,68.30099857906055,2049100
2020-01-03,67.85171508789062,67.94323844526355,66.18766327798875,66.26254256246447,1687000
2020-01-06,68.88340759277344,69.24117889315863,67.94322084890173,68.30098580143469,2201200
2020-01-07,68.43412780761719,68.67541607166004,67.59377990151674,68.63381223901852,1239500
2020-01-08,68.45076751708984,68.5256531484456,67.77682857415707,68.1595597237148,2016800
2020-01-09,68.60883331298828,68.8584435434026,68.05137765929507,68.3425853628772,1211900
2020-01-10,68.89173889160156,69.09142330652867,68.5173234722785,68.66708837043711,1897400
2020-01-13,69.94840240478516,70.05656346374323,68.73364560875773,68.73364560875773,1563800
2020-01-14,69.91513061523438,69.94841241071754,69.0997488433838,69.7570436736527,2365700
2020-01-15,70.68058776855469,70.88859421442784,70.00664891523863,70.09817225925106,1726500
2020-01-16,72.0118179321289,72.17822051232507,70.48920956671307,70.68889393251877,1851700
2020-01-17,71.87871551513672,72.31968821741242,71.60414545029775,72.09504402208745,2177900
2020-01-21,73.05187225341797,73.06850997738164,71.88703479250346,71.94527634815651,1707700
2020-01-22,71.55422973632812,73.30980495047798,71.45438433984067,73.21828159066133,2116100
2020-01-23,72.58592224121094,72.6192040318476,71.37948748293121,71.64573546017203,2335100
2020-01-24,72.34464263916016,72.70241399631372,71.88703224605422,72.63585675496323,1479000
2020-01-27,72.27809143066406,72.60258102030002,71.9369577684113,72.07008495793056,1601000
2020-01-28,72.17823791503906,72.52768722641676,71.98686918860666,72.22815743156357,1341900
2020-01-29,71.99520111083984,72.5609789846086,71.80383870598135,72.36129454323549,1548100
2020-01-30,71.05499267578125,71.8537365481135,70.92186552313319,71.71229370931397,3210100
2020-01-31,70.64732360839844,71.20477944890072,70.27290813730656,71.18813537577452,2419200
2020-02-03,70.27291107177734,70.98845389758849,70.09818638377988,70.813729209591,2770500
2020-02-04,70.68058776855469,71.45437200111692,70.07321250140275,70.42266180698493,1915000
2020-02-05,69.89849853515625,70.59739725317287,69.69049205748169,70.40603484851047,1738400
2020-02-06,70.44761657714844,71.0133943237805,69.91512062124207,70.26456990208328,2256200
2020-02-07,69.9983139038086,70.80537977984005,69.90679057676265,70.4476085053473,1581700
2020-02-10,70.82202911376953,71.1714783805574,70.18968781111606,70.38937219958737,1834600
2020-02-11,70.63899993896484,71.30461684798534,70.23962471526947,70.7638050931105,1891700
2020-02-12,71.43773651123047,71.57085733986634,70.49754963172613,70.6722742899781,1412500
2020-02-13,72.96864318847656,73.40962209234395,71.287954255536,71.36283351319076,2650800
2020-02-14,74.31654357910156,74.35814740789404,73.21826978622235,73.42627623447866,2484500
2020-02-18,74.74919128417969,74.87399641783831,74.02533293509465,74.31654068172959,2991600
2020-02-19,73.00196075439453,74.69097254862541,72.83555809059183,74.69097254862541,2193400
2020-02-20,73.23490142822266,73.32642476568435,72.30303668003445,73.06017678793737,3168400
2020-02-21,73.20130920410156,74.09205892857112,73.10887218614076,73.41139217015369,2202000
2020-02-24,72.79794311523438,73.61306600482523,71.9744215235406,72.8819814260473,3017600
2020-02-25,69.72232055664062,73.05843835400965,69.67190270740181,73.01641920549604,3761900
2020-02-26,67.83155822753906,70.15087491213583,67.53744349119283,69.85675376456919,3839900
2020-02-27,63.51226043701172,67.62148122621484,63.50385532632363,66.97442233887229,3598400
2020-02-28,62.873619079589844,64.1845345121503,60.478674958095844,63.02487904574853,5619700
2020-03-02,63.24335861206055,63.64671419360917,61.218156359431475,63.234953500838714,5980800
2020-03-03,64.71392822265625,66.92399767808095,62.999651256554465,63.445025909328,6261700
2020-03-04,66.93241882324219,67.02485581987514,65.29376821938483,65.94082719581557,2592700
2020-03-05,64.00807189941406,66.23495245973379,63.35261411883288,65.99125546750335,4065100
2020-03-06,62.15093231201172,62.73916835394444,59.7727920412978,62.29378716358113,5658000
2020-03-09,54.52071762084961,58.37784340341505,54.419881921450504,58.37784340341505,5732100
2020-03-10,54.29383850097656,56.0585340114106,51.26864207587493,55.999711041436896,5142400
2020-03-11,47.4703369140625,52.7224097924031,46.50395422220347,52.604760667215125,6277600
2020-03-12,38.613250732421875,43.82330905724513,33.562854311627284,43.82330905724513,12651200
2020-03-13,43.09220886230469,43.96615460598099,37.49559982799505,42.26028226842155,9208100
2020-03-16,32.57966613769531,37.630059134645904,31.932610229941528,37.302330226762784,7116800
2020-03-17,32.46201705932617,35.25191826953599,29.66371073630336,33.45360880091281,8052300
2020-03-18,27.915821075439453,30.94101401892401,20.394851456463137,30.2435403504654,8833800
2020-03-19,34.3863639831543,35.688880393167075,25.840194032179937,27.604888927743218,7698400
2020-03-20,35.64686965942383,39.033408636231634,34.747714984661364,35.80653473618329,11125500
2020-03-23,36.54603576660156,38.52081445071488,31.99143519855127,34.2771389939189,7627100
2020-03-24,38.125850677490234,40.932558856424514,35.99981237146072,39.10063538124884,7375700
2020-03-25,38.78971862792969,41.008194231068366,35.99981710209023,38.361150788709935,8434200
2020-03-26,42.361122131347656,42.67204397204358,37.44518282207264,39.747689953556616,7642000
2020-03-27,41.76448059082031,42.453552236962054,38.571221195547,39.932557471386716,4939200
2020-03-30,39.6468620300293,41.47878595469371,37.84014703830594,40.88215103393373,5214200
2020-03-31,38.47038650512695,39.73928924329443,37.41997181719219,39.22668636268447,6286900
2020-04-01,34.11747360229492,36.3443544028655,32.67210492493339,36.04183440823278,5002900
2020-04-02,32.59647750854492,35.37797424547463,31.571271491209462,33.83176331033795,3825400
2020-04-03,31.310752868652344,33.02503003975429,30.44521237787513,31.747725669459342,5650000
2020-04-06,35.722503662109375,36.11746063671971,33.613272239546845,34.44520213794466,5405200
2020-04-07,37.31073760986328,40.51240009449305,37.218300588045615,37.63846653768096,5039500
2020-04-08,43.352718353271484,44.31910122029615,37.38636376426518,38.14266047246531,5030400
2020-04-09,47.56276321411133,48.73922863584131,45.36109550778733,45.45353248878745,7865200
2020-04-13,44.10061264038086,47.89891277492552,43.445154859782804,47.58799090536124,3596100
