date,price,volume
2025-08-01,49.09785461425781,100.0
2025-08-04,49.1564826965332,100.0
2025-08-05,49.127166748046875,0.0
2025-08-06,49.1564826965332,100.0
2025-08-07,49.141822814941406,100.0
2025-08-08,49.10762405395508,100.0
2025-08-11,49.136940002441406,100.0
2025-08-12,49.171142578125,0.0
2025-08-13,49.249324798583984,100.0
2025-08-14,49.20144271850586,100.0
2025-08-15,49.20534896850586,100.0
2025-08-18,49.195579528808594,100.0
2025-08-19,49.20534896850586,100.0
2025-08-20,49.21512222290039,100.0
2025-08-21,49.166259765625,100.0
2025-08-22,49.3177375793457,100.0
2025-08-25,49.28352737426758,100.0
2025-08-26,49.322628021240234,100.0
2025-08-27,49.35682678222656,100.0
2025-08-28,49.322628021240234,100.0
2025-08-29,49.322628021240234,0.0
2025-09-02,49.30104064941406,100.0
2025-09-03,49.35989761352539,100.0
2025-09-04,49.42758560180664,100.0
2025-09-05,49.511962890625,0.0
2025-09-08,49.52177047729492,100.0
2025-09-09,49.50215148925781,0.0
2025-09-10,49.511962890625,75000.0
2025-09-11,49.55119705200195,200.0
2025-09-12,49.5413932800293,100.0
2025-09-15,49.580631256103516,100.0
2025-09-16,49.60417556762695,100.0
2025-09-17,49.55610656738281,100.0
2025-09-18,49.56199264526367,200.0
2025-09-19,49.58161163330078,100.0
2025-09-22,49.56591796875,0.0
2025-09-23,49.57081604003906,0.0
2025-09-24,49.5413932800293,0.0
2025-09-25,49.47271728515625,0.0
2025-09-26,49.50705337524414,100.0
2025-09-29,49.54629898071289,100.0
2025-09-30,49.561012268066406,0.0
2025-10-01,49.632896423339844,0.0
2025-10-02,49.652591705322266,100.0
2025-10-03,49.62895584106445,100.0
2025-10-06,49.618125915527344,100.0
2025-10-07,49.64274597167969,100.0
2025-10-08,49.623050689697266,100.0
2025-10-09,49.608280181884766,1125000.0
2025-10-10,49.67228698730469,750300.0
2025-10-13,49.69198226928711,100.0
2025-10-14,49.736297607421875,0.0
2025-10-15,49.7559928894043,1800.0
2025-10-16,49.81507873535156,0.0
2025-10-17,49.78553771972656,100.0
2025-10-20,49.820003509521484,0.0
2025-10-21,49.834774017333984,100.0
2025-10-22,49.844627380371094,600.0
2025-10-23,49.839698791503906,0.0
2025-10-24,49.859397888183594,700.0
2025-10-27,49.854469299316406,200.0
2025-10-28,49.86431884765625,100.0
2025-10-29,49.77273178100586,0.0
2025-10-30,49.76091384887695,0.0
2025-10-31,49.737281799316406,300.0
2025-11-03,49.72047424316406,0.0
2025-11-04,49.7402458190918,100.0
2025-11-05,49.70564651489258,200.0
2025-11-06,49.78473663330078,100.0
2025-11-07,49.78473663330078,100.0
2025-11-10,49.789676666259766,100.0
2025-11-11,49.85096740722656,100.0
2025-11-12,49.82328414916992,0.0
2025-11-13,49.77979278564453,100.0
2025-11-14,49.774845123291016,0.0
2025-11-17,49.78473663330078,125000.0
2025-11-18,49.81439208984375,100.0
2025-11-19,49.80450439453125,25000.0
2025-11-20,49.834163665771484,0.0
2025-11-21,49.89348220825195,0.0
2025-11-24,49.93301773071289,0.0
2025-11-25,49.97256088256836,100.0
2025-11-26,50.00222396850586,100.0
2025-11-28,50.00419998168945,100.0
2025-12-01,49.950626373291016,100.0
2025-12-02,49.97343826293945,100.0
2025-12-03,50.018089294433594,100.0
2025-12-04,49.98336410522461,100.0
2025-12-05,49.97343826293945,100.0
2025-12-08,49.9536018371582,500000.0
2025-12-09,49.94367980957031,300.0
2025-12-10,50.00816345214844,0.0
2025-12-11,50.00320816040039,0.0
2025-12-12,49.99824523925781,300.0
2025-12-15,50.00816345214844,0.0
2025-12-16,50.057777404785156,0.0
2025-12-17,50.05281448364258,0.0
2025-12-18,50.09051513671875,100.0
2025-12-19,50.09745788574219,100.0
2025-12-22,50.082576751708984,100.0
2025-12-23,50.07761764526367,100.0
2025-12-24,50.13615036010742,100.0
2025-12-26,50.17683029174805,0.0
2025-12-29,50.19667434692383,100.0
2025-12-30,50.20563888549805,0.0
2025-12-31,50.18571472167969,100.0
2026-01-02,50.18073272705078,100.0
2026-01-05,50.215599060058594,600000.0
2026-01-06,50.22555923461914,100.0
2026-01-07,50.2205810546875,2500.0
2026-01-08,50.195674896240234,0.0
2026-01-09,50.194679260253906,0.0
2026-01-12,50.215599060058594,2000.0
2026-01-13,50.22555923461914,100.0
2026-01-14,50.245479583740234,0.0
2026-01-15,50.21061706542969,0.0
2026-01-16,50.215599060058594,0.0
2026-01-20,50.19368362426758,0.0
2026-01-21,50.245479583740234,100.0
2026-01-22,50.22555923461914,0.0
2026-01-23,50.26042556762695,100.0
2026-01-26,50.273372650146484,100.0
2026-01-27,50.29927444458008,100.0
2026-01-28,50.30525207519531,0.0
2026-01-29,50.325172424316406,0.0
2026-01-30,50.369998931884766,0.0
2026-02-02,50.34299850463867,100.0
2026-02-03,50.345001220703125,100.0
2026-02-04,50.34000015258789,100.0
2026-02-05,50.45500183105469,1300.0
2026-02-06,50.43000030517578,100.0
2026-02-09,50.44499969482422,100.0
2026-02-10,50.474998474121094,100.0
2026-02-11,50.435001373291016,100.0
2026-02-12,50.48500061035156,100.0
2026-02-13,50.564998626708984,0.0
2026-02-17,50.564998626708984,1500000.0
2026-02-18,50.54999923706055,100.0
2026-02-19,50.564998626708984,2725000.0
2026-02-20,50.58000183105469,100.0
2026-02-23,50.60499954223633,100.0
