date,price,volume
2007-02-26,3.0783329010009766,17995200.0
2007-02-27,2.8949999809265137,57558000.0
2007-02-28,2.9166669845581055,31098000.0
2007-03-01,2.890000104904175,23000400.0
2007-03-02,2.850832939147949,20042400.0
2007-03-05,2.745832920074463,30658800.0
2007-03-06,2.790832996368408,28252800.0
2007-03-07,2.7966670989990234,17989200.0
2007-03-08,2.863332986831665,28966800.0
2007-03-09,2.880000114440918,17884800.0
2007-03-12,2.9141669273376465,20653200.0
2007-03-13,2.889167070388794,23343600.0
2007-03-14,2.920833110809326,26326800.0
2007-03-15,2.978332996368408,20746800.0
2007-03-16,2.9733328819274902,15306000.0
2007-03-19,2.9141669273376465,18961200.0
2007-03-20,2.950000047683716,18169200.0
2007-03-21,2.930000066757202,13830000.0
2007-03-22,3.05916690826416,22659600.0
2007-03-23,3.0174999237060547,12036000.0
2007-03-26,3.0325000286102295,13372800.0
2007-03-27,2.9608330726623535,11581200.0
2007-03-28,3.019166946411133,34148400.0
2007-03-29,2.998332977294922,12416400.0
2007-03-30,3.1566669940948486,41054400.0
2007-04-02,3.2866671085357666,32227200.0
2007-04-03,3.2225000858306885,26244000.0
2007-04-04,3.174999952316284,16107600.0
2007-04-05,3.191667079925537,18804000.0
2007-04-09,3.2241671085357666,14217600.0
2007-04-10,3.168333053588867,11119200.0
2007-04-11,3.1533329486846924,14008800.0
2007-04-12,3.200000047683716,12651600.0
2007-04-13,3.2158329486846924,10554000.0
2007-04-16,3.1700000762939453,13906800.0
2007-04-17,3.211667060852051,13992000.0
2007-04-18,3.2183330059051514,14036400.0
2007-04-19,3.2208330631256104,21278400.0
2007-04-20,3.248332977294922,13054800.0
2007-04-23,3.317500114440918,20631600.0
2007-04-24,3.248332977294922,19341600.0
2007-04-25,3.245832920074463,17892000.0
2007-04-26,3.2241671085357666,9938400.0
2007-04-27,3.2208330631256104,12710400.0
2007-04-30,3.183332920074463,18862800.0
2007-05-01,3.105833053588867,19083600.0
2007-05-02,3.0833330154418945,20331600.0
2007-05-03,3.0991671085357666,16130400.0
2007-05-04,3.2766671180725098,25881600.0
2007-05-07,3.368333101272583,149164800.0
2007-05-08,3.256666898727417,40410000.0
2007-05-09,3.2925000190734863,21902400.0
2007-05-10,3.262500047683716,19002000.0
2007-05-11,3.266666889190674,12009600.0
2007-05-14,3.2049999237060547,9667200.0
2007-05-15,3.1875,17018400.0
2007-05-16,3.204166889190674,12909600.0
2007-05-17,3.2341670989990234,10798800.0
2007-05-18,3.2733330726623535,10960800.0
2007-05-21,3.2850000858306885,10795200.0
2007-05-22,3.266666889190674,15211200.0
2007-05-23,3.369999885559082,27648000.0
2007-05-24,3.254167079925537,13851600.0
2007-05-25,3.2916669845581055,12933600.0
2007-05-29,3.2858328819274902,7927200.0
2007-05-30,3.3375000953674316,23539200.0
2007-05-31,3.316667079925537,11114400.0
2007-06-01,3.359999895095825,14259600.0
2007-06-04,3.324167013168335,14794800.0
2007-06-05,3.3333330154418945,12309600.0
2007-06-06,3.2916669845581055,10166400.0
2007-06-07,3.2166669368743896,14151600.0
2007-06-08,3.2608330249786377,11026800.0
2007-06-11,3.2316670417785645,11780400.0
2007-06-12,3.2233328819274902,8992800.0
2007-06-13,3.3016669750213623,21763200.0
2007-06-14,3.3283329010009766,16585200.0
2007-06-15,3.6583330631256104,91785600.0
2007-06-18,3.69083309173584,23781600.0
2007-06-19,3.6700000762939453,22821600.0
2007-06-20,3.7083330154418945,42788400.0
2007-06-21,3.8516669273376465,28196400.0
2007-06-22,3.696666955947876,45858000.0
2007-06-25,3.6191670894622803,23016000.0
2007-06-26,3.5783329010009766,22969200.0
2007-06-27,3.609999895095825,15177600.0
2007-06-28,3.620832920074463,17484000.0
2007-06-29,3.581666946411133,10399200.0
2007-07-02,3.704166889190674,19102800.0
2007-07-03,3.6791670322418213,7524000.0
2007-07-05,3.6424999237060547,15102000.0
2007-07-06,3.8125,32635200.0
2007-07-09,3.822499990463257,30508800.0
2007-07-10,3.744999885559082,16862400.0
2007-07-11,3.6958329677581787,15444000.0
2007-07-12,3.7583329677581787,11769600.0
2007-07-13,3.677500009536743,14792400.0
2007-07-16,3.637500047683716,9730800.0
2007-07-17,3.641666889190674,8516400.0
2007-07-18,3.612499952316284,10662000.0
2007-07-19,3.639167070388794,7970400.0
2007-07-20,3.547499895095825,10692000.0
2007-07-23,3.6716670989990234,14649600.0
2007-07-24,3.5833330154418945,11638800.0
2007-07-25,3.581666946411133,7294800.0
2007-07-26,3.4825000762939453,16982400.0
2007-07-27,3.4191670417785645,8258400.0
2007-07-30,3.4533329010009766,14176800.0
2007-07-31,3.379167079925537,11672400.0
2007-08-01,3.3975000381469727,21949200.0
2007-08-02,3.444166898727417,11305200.0
2007-08-03,3.3399999141693115,9429600.0
2007-08-06,3.4066669940948486,13872000.0
2007-08-07,3.4649999141693115,15432000.0
2007-08-08,3.9100000858306885,99384000.0
2007-08-09,3.9658329486846924,40852800.0
2007-08-10,3.798332929611206,30434400.0
2007-08-13,3.766666889190674,19790400.0
2007-08-14,3.766666889190674,17890800.0
2007-08-15,3.689167022705078,17224800.0
2007-08-16,3.484999895095825,33429600.0
2007-08-17,3.5108330249786377,25905600.0
2007-08-20,3.6641669273376465,17437200.0
2007-08-21,3.6716670989990234,17905200.0
2007-08-22,3.6675000190734863,16176000.0
2007-08-23,3.678333044052124,10966800.0
2007-08-24,3.684999942779541,16063200.0
2007-08-27,3.733333110809326,11064000.0
2007-08-28,3.5883328914642334,11382000.0
2007-08-29,3.7216670513153076,11696400.0
2007-08-30,3.691667079925537,12045600.0
2007-08-31,3.742500066757202,13459200.0
2007-09-04,3.8308329582214355,17995200.0
2007-09-05,3.826667070388794,16471200.0
2007-09-06,3.9508330821990967,16128000.0
2007-09-07,3.891666889190674,14148000.0
2007-09-10,3.9108328819274902,12282000.0
2007-09-11,3.928333044052124,13172400.0
2007-09-12,4.034999847412109,17284800.0
2007-09-13,4.1591668128967285,33604800.0
2007-09-14,4.133333206176758,18603600.0
2007-09-17,4.079166889190674,12439200.0
2007-09-18,4.263332843780518,14709600.0
2007-09-19,4.244166851043701,11960400.0
2007-09-20,4.24666690826416,13705200.0
2007-09-21,4.324999809265137,15140400.0
2007-09-24,4.499166965484619,29110800.0
2007-09-25,4.568333148956299,19191600.0
2007-09-26,4.760832786560059,24906000.0
2007-09-27,4.722499847412109,23716800.0
2007-09-28,4.72333288192749,19845600.0
2007-10-01,4.779167175292969,21027600.0
2007-10-02,4.7733330726623535,17155200.0
2007-10-03,4.9166669845581055,35502000.0
2007-10-04,5.243332862854004,69308400.0
2007-10-05,5.216667175292969,40372800.0
2007-10-08,5.344167232513428,26920800.0
2007-10-09,5.3933329582214355,25593600.0
2007-10-10,5.344167232513428,15925200.0
2007-10-11,5.1875,19171200.0
2007-10-12,5.406667232513428,13554000.0
2007-10-15,5.289999961853027,13458000.0
2007-10-16,5.385000228881836,14556000.0
2007-10-17,5.461667060852051,17136000.0
2007-10-18,5.675833225250244,22038000.0
2007-10-19,5.132500171661377,37426800.0
2007-10-22,4.998332977294922,38110800.0
2007-10-23,5.175833225250244,19957200.0
