date,price,volume
2007-02-26,23.36157989501953,2544400.0
2007-02-27,22.265865325927734,6710800.0
2007-02-28,22.012386322021484,5489200.0
2007-03-01,22.257694244384766,5997600.0
2007-03-02,21.884824752807617,4581200.0
2007-03-05,21.857023239135742,5867200.0
2007-03-06,21.950241088867188,3428800.0
2007-03-07,22.012386322021484,3224400.0
2007-03-08,22.437589645385742,3486400.0
2007-03-09,22.885677337646484,4519600.0
2007-03-12,22.578237533569336,3082400.0
2007-03-13,21.9813175201416,5794800.0
2007-03-14,22.311662673950195,4251200.0
2007-03-15,22.2904052734375,2059200.0
2007-03-16,22.64529037475586,4204400.0
2007-03-19,23.266735076904297,4065600.0
2007-03-20,23.520219802856445,3184800.0
2007-03-21,24.036998748779297,4024000.0
2007-03-22,24.205446243286133,3466800.0
2007-03-23,24.56197166442871,4598400.0
2007-03-26,24.32484245300293,3743200.0
2007-03-27,23.855478286743164,5328400.0
2007-03-28,23.456439971923828,4436400.0
2007-03-29,23.700105667114258,2828400.0
2007-03-30,23.667415618896484,2604800.0
2007-04-02,23.75735855102539,2402400.0
2007-04-03,23.969951629638672,1762800.0
2007-04-04,23.75408935546875,2443200.0
2007-04-05,24.154767990112305,2162000.0
2007-04-09,24.1187686920166,1839600.0
2007-04-10,24.023921966552734,2301800.0
2007-04-11,24.020647048950195,2762200.0
2007-04-12,23.984676361083984,2380400.0
2007-04-13,24.09587287902832,1602600.0
2007-04-16,24.517807006835938,1951400.0
2007-04-17,24.593036651611328,2249400.0
2007-04-18,24.26923179626465,1896400.0
2007-04-19,24.141666412353516,1754200.0
2007-04-20,25.32242202758789,5356400.0
2007-04-23,27.723169326782227,16471600.0
2007-04-24,27.981563568115234,14742800.0
2007-04-25,27.589069366455078,6294600.0
2007-04-26,28.125486373901367,4926400.0
2007-04-27,31.445329666137695,31219200.0
2007-04-30,30.1435604095459,9908200.0
2007-05-01,30.061786651611328,5905600.0
2007-05-02,29.891712188720703,5250800.0
2007-05-03,29.747785568237305,4477000.0
2007-05-04,29.525379180908203,3460600.0
2007-05-07,29.175405502319336,3851000.0
2007-05-08,29.002052307128906,5597000.0
