date,price,volume
2007-02-26,27.686016082763672,1427200.0
2007-02-27,27.497417449951172,2439800.0
2007-02-28,26.992347717285156,2360200.0
2007-03-01,26.829320907592773,1875000.0
2007-03-02,26.47769546508789,966800.0
2007-03-05,26.66949462890625,1603600.0
2007-03-06,27.70838165283203,3650600.0
2007-03-07,27.28324317932129,2374200.0
2007-03-08,27.356761932373047,1468800.0
2007-03-09,27.602895736694336,1033800.0
2007-03-12,27.7243709564209,1312800.0
2007-03-13,27.468650817871094,1495400.0
2007-03-14,28.03445053100586,2484600.0
2007-03-15,28.0823917388916,1210000.0
2007-03-16,28.39566993713379,2767800.0
2007-03-19,28.779254913330078,1251000.0
2007-03-20,29.034997940063477,1121400.0
2007-03-21,29.00941276550293,1924800.0
2007-03-22,29.098915100097656,1911400.0
2007-03-23,29.690296173095703,1911200.0
2007-03-26,29.811756134033203,990600.0
2007-03-27,29.894887924194336,2036600.0
2007-03-28,30.048322677612305,2263000.0
2007-03-29,30.041921615600586,1452400.0
2007-03-30,30.246519088745117,1333400.0
2007-04-02,30.172990798950195,2566200.0
2007-04-03,29.6743106842041,4924400.0
2007-04-04,30.20815658569336,2703400.0
2007-04-05,30.332822799682617,1158600.0
2007-04-09,30.30406951904297,1797600.0
2007-04-10,30.377567291259766,1796200.0
2007-04-11,30.42232894897461,1237200.0
2007-04-12,30.345605850219727,1021800.0
2007-04-13,30.377567291259766,1270200.0
2007-04-16,30.745176315307617,1843600.0
2007-04-17,30.610937118530273,1005400.0
2007-04-18,31.04567527770996,1373200.0
2007-04-19,30.65249252319336,1458600.0
2007-04-20,30.7196102142334,1059200.0
2007-04-23,30.853872299194336,1504200.0
2007-04-24,30.633310317993164,1613200.0
2007-04-25,29.98758888244629,2865200.0
2007-04-26,30.866653442382812,2142200.0
2007-04-27,30.68765640258789,1398600.0
2007-04-30,30.137834548950195,1847000.0
2007-05-01,30.160213470458984,1500200.0
2007-05-02,30.246519088745117,1542000.0
2007-05-03,30.68765640258789,1561000.0
2007-05-04,30.92420196533203,1281600.0
2007-05-07,30.706832885742188,1284000.0
2007-05-08,31.282238006591797,2603400.0
2007-05-09,30.345605850219727,2618000.0
2007-05-10,29.869308471679688,2106800.0
2007-05-11,29.5880069732666,1795600.0
2007-05-14,28.5459041595459,3130200.0
2007-05-15,28.69295310974121,3470600.0
2007-05-16,29.118099212646484,1713400.0
2007-05-17,28.839998245239258,1048200.0
2007-05-18,29.27472686767578,1227600.0
2007-05-21,29.1788272857666,1384400.0
2007-05-22,29.137287139892578,1564800.0
2007-05-23,28.9870548248291,1958000.0
2007-05-24,28.728116989135742,3369200.0
2007-05-25,28.724925994873047,1573000.0
2007-05-29,28.769826889038086,2108200.0
2007-05-30,28.8564395904541,1984000.0
2007-05-31,29.376150131225586,2340200.0
2007-06-01,29.360111236572266,1634800.0
2007-06-04,29.4050235748291,1406600.0
2007-06-05,29.22857093811035,1729400.0
2007-06-06,28.93024444580078,1468200.0
2007-06-07,28.423364639282227,1449600.0
2007-06-08,28.590181350708008,825800.0
2007-06-11,28.105758666992188,2702800.0
2007-06-12,28.744173049926758,7095200.0
2007-06-13,29.9888916015625,5451200.0
2007-06-14,29.854154586791992,2038400.0
2007-06-15,29.491636276245117,2446600.0
2007-06-18,29.90548324584961,2595600.0
2007-06-19,29.81886100769043,905800.0
2007-06-20,29.22857093811035,2236400.0
2007-06-21,29.302371978759766,1491400.0
2007-06-22,29.21253204345703,1943000.0
2007-06-25,29.016864776611328,1856400.0
2007-06-26,28.82757568359375,1686400.0
2007-06-27,28.959115982055664,2612800.0
2007-06-28,29.231796264648438,1285800.0
2007-06-29,29.661666870117188,2312200.0
2007-07-02,29.770742416381836,1190400.0
2007-07-03,29.841318130493164,515800.0
2007-07-05,29.825260162353516,1280800.0
2007-07-06,29.895862579345703,1089200.0
2007-07-09,29.854154586791992,1690200.0
2007-07-10,29.613548278808594,1250800.0
2007-07-11,29.76112937927246,1342000.0
2007-07-12,29.71619987487793,1972800.0
2007-07-13,29.78998374938965,834800.0
2007-07-16,29.879817962646484,1518400.0
2007-07-17,29.658449172973633,1537000.0
2007-07-18,29.225374221801758,2174600.0
2007-07-19,29.465970993041992,1421800.0
2007-07-20,29.257450103759766,1730400.0
2007-07-23,29.379362106323242,1922400.0
2007-07-24,28.882110595703125,1537800.0
2007-07-25,28.89173698425293,1588800.0
2007-07-26,28.211627960205078,2166000.0
2007-07-27,28.064056396484375,1642800.0
2007-07-30,28.51959228515625,1662400.0
2007-07-31,28.532447814941406,2015000.0
2007-08-01,28.965518951416016,1814000.0
2007-08-02,28.80512809753418,2240400.0
2007-08-03,29.170827865600586,1596600.0
2007-08-06,29.568632125854492,1818400.0
2007-08-07,29.190095901489258,3631400.0
2007-08-08,27.897235870361328,4894800.0
2007-08-09,26.277172088623047,3481000.0
2007-08-10,26.527400970458984,2563600.0
2007-08-13,27.685508728027344,2181800.0
2007-08-14,26.97652816772461,1649800.0
2007-08-15,26.966899871826172,1573200.0
2007-08-16,27.005403518676758,1770600.0
2007-08-17,27.32942008972168,1488600.0
2007-08-20,27.582853317260742,1060400.0
2007-08-21,27.48661994934082,693000.0
2007-08-22,28.234092712402344,1219000.0
2007-08-23,27.55076789855957,1190400.0
2007-08-24,27.557191848754883,1085200.0
2007-08-27,27.74967384338379,959200.0
2007-08-28,27.836292266845703,2305000.0
2007-08-29,28.415878295898438,2055800.0
2007-08-30,28.361122131347656,1041800.0
2007-08-31,28.80548858642578,1234200.0
2007-09-04,29.12424659729004,2041200.0
2007-09-05,28.80548858642578,2156800.0
2007-09-06,28.554323196411133,1457000.0
2007-09-07,28.734642028808594,1685200.0
2007-09-10,29.008352279663086,1194800.0
2007-09-11,29.298141479492188,934800.0
2007-09-12,30.1224365234375,2484800.0
2007-09-13,30.087011337280273,1776200.0
2007-09-14,30.1643123626709,964400.0
2007-09-17,30.669809341430664,2609600.0
2007-09-18,30.647281646728516,1891000.0
2007-09-19,31.822553634643555,2069400.0
2007-09-20,31.387876510620117,2081600.0
2007-09-21,31.684093475341797,6237200.0
2007-09-24,31.136722564697266,1468400.0
2007-09-25,31.693761825561523,1483600.0
2007-09-26,32.128440856933594,1525000.0
2007-09-27,32.057613372802734,1218200.0
2007-09-28,32.09303283691406,1273800.0
2007-10-01,32.650081634521484,949800.0
2007-10-02,32.46653747558594,978400.0
2007-10-03,32.34417724609375,840600.0
2007-10-04,32.186424255371094,900000.0
2007-10-05,31.99321174621582,1012300.0
2007-10-08,32.733802795410156,940500.0
2007-10-09,36.1597785949707,6713100.0
2007-10-10,36.52687454223633,3315000.0
2007-10-11,35.32261657714844,2384500.0
2007-10-12,35.451419830322266,1751200.0
2007-10-15,35.50937271118164,948300.0
2007-10-16,35.34837341308594,1157900.0
2007-10-17,35.25178909301758,2093300.0
2007-10-18,35.30331039428711,880200.0
2007-10-19,34.614234924316406,1620300.0
2007-10-22,34.67863845825195,1912100.0
2007-10-23,34.80744934082031,1529300.0
2007-10-24,35.283973693847656,973200.0
2007-10-25,36.172672271728516,1814600.0
2007-10-26,36.79735565185547,1868700.0
2007-10-29,36.57838821411133,960600.0
2007-10-30,36.4495964050293,1220500.0
2007-10-31,36.85530471801758,1301600.0
2007-11-01,35.29685974121094,1341500.0
2007-11-02,35.8764533996582,1370700.0
2007-11-05,36.43670654296875,1617500.0
2007-11-06,35.57378387451172,3138900.0
2007-11-07,34.70439910888672,2233900.0
2007-11-08,34.7945442199707,1384600.0
2007-11-09,34.04753112792969,1478600.0
2007-11-12,33.27474594116211,1153800.0
2007-11-13,34.40816116333008,1248500.0
2007-11-14,33.912288665771484,1040000.0
2007-11-15,33.71266174316406,1263400.0
2007-11-16,33.72554397583008,992800.0
2007-11-19,32.8432731628418,1398300.0
2007-11-20,33.364898681640625,1483500.0
2007-11-21,32.8497200012207,875100.0
2007-11-23,33.35201644897461,221200.0
2007-11-26,32.418243408203125,912400.0
2007-11-27,33.71266174316406,1981900.0
2007-11-28,35.430908203125,1556900.0
2007-11-29,34.513641357421875,1289700.0
2007-11-30,34.77849197387695,2144500.0
2007-12-03,35.198368072509766,1211900.0
2007-12-04,35.269412994384766,1516700.0
2007-12-05,35.14023208618164,1875300.0
2007-12-06,35.676387786865234,2275300.0
2007-12-07,35.837860107421875,1152100.0
2007-12-10,35.243587493896484,997100.0
2007-12-11,34.04209518432617,1107500.0
2007-12-12,34.171287536621094,1283700.0
2007-12-13,33.899993896484375,1596100.0
2007-12-14,33.62221908569336,1048700.0
2007-12-17,32.672664642333984,1390100.0
2007-12-18,33.10545349121094,1813800.0
2007-12-19,32.62744140625,1117400.0
2007-12-20,33.20234680175781,1086600.0
2007-12-21,33.97748565673828,1362500.0
