date,price,volume
2007-02-26,13.96242904663086,1265900.0
2007-02-27,13.678705215454102,767700.0
2007-02-28,13.367704391479492,1732500.0
2007-03-01,13.645971298217773,1284900.0
2007-03-02,13.536849021911621,941300.0
2007-03-05,13.30223560333252,838200.0
2007-03-06,13.515020370483398,1674200.0
2007-03-07,13.689624786376953,1083200.0
2007-03-08,13.635058403015137,617300.0
2007-03-09,13.886052131652832,1388600.0
2007-03-12,13.760552406311035,2908800.0
2007-03-13,13.44643783569336,782400.0
2007-03-14,13.303152084350586,1387000.0
2007-03-15,13.374797821044922,1371300.0
2007-03-16,13.275602340698242,657500.0
2007-03-19,13.496033668518066,796900.0
2007-03-20,13.600740432739258,599600.0
2007-03-21,13.804645538330078,758300.0
2007-03-22,13.815664291381836,561400.0
2007-03-23,13.881792068481445,427700.0
2007-03-26,13.859750747680664,454000.0
2007-03-27,13.821174621582031,587200.0
2007-03-28,13.766061782836914,626900.0
2007-03-29,13.573185920715332,829000.0
2007-03-30,13.44643783569336,1092900.0
2007-04-02,13.462965965270996,1413300.0
2007-04-03,13.744022369384766,968900.0
2007-04-04,13.749533653259277,730900.0
2007-04-05,13.694432258605957,540800.0
2007-04-09,13.788108825683594,664800.0
2007-04-10,13.91485595703125,786900.0
2007-04-11,14.003026962280273,782300.0
2007-04-12,14.019573211669922,484100.0
2007-04-13,13.953436851501465,698000.0
2007-04-16,13.821174621582031,2203200.0
2007-04-17,13.980982780456543,872500.0
2007-04-18,13.953436851501465,867900.0
2007-04-19,13.992008209228516,669600.0
2007-04-20,13.732999801635742,1742600.0
2007-04-23,13.639313697814941,1047900.0
2007-04-24,13.573185920715332,1301300.0
2007-04-25,13.832193374633789,1436200.0
2007-04-26,13.942407608032227,870300.0
2007-04-27,13.815664291381836,421800.0
2007-04-30,13.644824028015137,694000.0
2007-05-01,13.91485595703125,965900.0
2007-05-02,14.047114372253418,852400.0
2007-05-03,14.047114372253418,815100.0
2007-05-04,14.350217819213867,1164100.0
2007-05-07,14.234491348266602,496300.0
2007-05-08,14.262039184570312,475600.0
2007-05-09,14.251022338867188,722400.0
2007-05-10,13.997517585754395,707300.0
2007-05-11,14.173864364624023,567200.0
2007-05-14,14.366747856140137,1073600.0
2007-05-15,14.5045166015625,860700.0
2007-05-16,14.217952728271484,1133300.0
2007-05-17,13.969959259033203,1181000.0
2007-05-18,13.969959259033203,1060900.0
2007-05-21,14.01406192779541,1017800.0
2007-05-22,14.019573211669922,550900.0
2007-05-23,14.003026962280273,1046100.0
2007-05-24,13.892809867858887,683000.0
2007-05-25,13.992008209228516,589900.0
2007-05-29,14.008544921875,811200.0
2007-05-30,14.173864364624023,804400.0
2007-05-31,14.251022338867188,1560500.0
2007-06-01,14.42736530303955,941200.0
2007-06-04,14.609225273132324,943500.0
2007-06-05,14.576160430908203,956700.0
2007-06-06,14.499004364013672,995800.0
2007-06-07,14.251022338867188,862300.0
2007-06-08,14.344705581665039,582400.0
2007-06-11,14.251022338867188,454800.0
2007-06-12,13.975472450256348,645100.0
2007-06-13,14.081226348876953,526700.0
2007-06-14,14.2036714553833,764800.0
2007-06-15,14.470820426940918,827800.0
2007-06-18,14.576569557189941,683700.0
2007-06-19,14.520917892456055,1007100.0
2007-06-20,14.37064266204834,1222600.0
2007-06-21,14.337250709533691,504400.0
2007-06-22,14.253766059875488,807000.0
2007-06-25,14.225935935974121,792800.0
2007-06-26,14.186973571777344,841600.0
2007-06-27,13.942083358764648,1421000.0
2007-06-28,14.00887680053711,682000.0
2007-06-29,14.086795806884766,790100.0
2007-07-02,14.309420585632324,811300.0
2007-07-03,14.504220008850098,310000.0
2007-07-05,15.160968780517578,1810100.0
2007-07-06,15.14427661895752,1475300.0
2007-07-09,14.949479103088379,698100.0
2007-07-10,14.871556282043457,911800.0
2007-07-11,15.10531234741211,937900.0
2007-07-12,15.277859687805176,362900.0
2007-07-13,15.294547080993652,382100.0
2007-07-16,15.099748611450195,420000.0
2007-07-17,15.205503463745117,1412000.0
2007-07-18,14.994001388549805,1510200.0
2007-07-19,15.61736011505127,3789600.0
2007-07-20,15.288981437683105,2586000.0
2007-07-23,15.194365501403809,2821000.0
2007-07-24,15.339071273803711,2492300.0
2007-07-25,15.177672386169434,1319800.0
2007-07-26,14.554309844970703,1449200.0
2007-07-27,14.38733959197998,1785200.0
2007-07-30,14.426294326782227,1830400.0
2007-07-31,14.2036714553833,1785500.0
2007-08-01,14.543176651000977,2509800.0
2007-08-02,14.43742847442627,1589400.0
2007-08-03,13.947648048400879,1043200.0
2007-08-06,14.136880874633789,1334800.0
2007-08-07,13.697196006774902,1380800.0
2007-08-08,13.841897010803223,2979900.0
2007-08-09,13.107230186462402,4574400.0
2007-08-10,13.747281074523926,2775100.0
2007-08-13,13.613703727722168,1449200.0
2007-08-14,13.224106788635254,1084700.0
2007-08-15,12.823378562927246,1841500.0
2007-08-16,13.201848030090332,2067700.0
2007-08-17,13.997743606567383,1585200.0
2007-08-20,14.003303527832031,1105300.0
2007-08-21,14.12018871307373,960100.0
2007-08-22,14.337250709533691,1306800.0
2007-08-23,14.18140697479248,1736600.0
2007-08-24,14.192543029785156,1167100.0
2007-08-27,14.003303527832031,694700.0
2007-08-28,13.802936553955078,558000.0
2007-08-29,14.303858757019043,930000.0
2007-08-30,14.109058380126953,431200.0
2007-08-31,14.49865436553955,780500.0
2007-09-04,14.648926734924316,604300.0
2007-09-05,14.34837818145752,769500.0
2007-09-06,14.459694862365723,1665000.0
2007-09-07,14.298285484313965,584600.0
2007-09-10,14.070096015930176,546300.0
2007-09-11,14.287152290344238,793700.0
2007-09-12,14.41080093383789,538700.0
2007-09-13,14.545692443847656,496900.0
2007-09-14,14.674968719482422,400500.0
2007-09-17,14.641243934631348,703300.0
2007-09-18,14.933506965637207,827900.0
2007-09-19,15.147083282470703,785500.0
2007-09-20,15.175183296203613,385700.0
2007-09-21,15.607959747314453,1863600.0
2007-09-24,15.25949764251709,932200.0
2007-09-25,15.428108215332031,1253500.0
2007-09-26,15.405632972717285,580100.0
2007-09-27,15.59110164642334,686200.0
2007-09-28,16.33861541748047,2413200.0
2007-10-01,16.945621490478516,1729600.0
2007-10-02,16.12504005432129,1533400.0
2007-10-03,16.321754455566406,610700.0
2007-10-04,15.984532356262207,727200.0
2007-10-05,16.3330020904541,732600.0
2007-10-08,16.344240188598633,342100.0
2007-10-09,16.720806121826172,684500.0
2007-10-10,16.512847900390625,1253200.0
2007-10-11,16.546573638916016,935100.0
2007-10-12,16.692705154418945,610000.0
2007-10-15,16.681468963623047,563500.0
2007-10-16,16.85569190979004,1212800.0
2007-10-17,17.18168067932129,1474700.0
2007-10-18,17.339054107666016,1885700.0
2007-10-19,16.78263282775879,1183000.0
2007-10-22,17.47394561767578,1517500.0
2007-10-23,17.479572296142578,1705600.0
2007-10-24,17.254751205444336,1148800.0
2007-10-25,17.035547256469727,1275000.0
2007-10-26,17.170442581176758,916200.0
2007-10-29,17.43459701538086,1143700.0
2007-10-30,17.547012329101562,702800.0
2007-10-31,17.895477294921875,1174500.0
2007-11-01,17.400880813598633,1139300.0
2007-11-02,17.10300064086914,1163400.0
2007-11-05,17.05803871154785,826200.0
2007-11-06,17.13671875,1052100.0
2007-11-07,16.591535568237305,1500200.0
2007-11-08,17.029935836791992,1915600.0
2007-11-09,17.046794891357422,2107600.0
2007-11-12,16.92876625061035,1378300.0
2007-11-13,17.1423397064209,1387100.0
2007-11-14,17.153579711914062,1073900.0
2007-11-15,17.13671875,1532800.0
2007-11-16,17.26036262512207,1317700.0
2007-11-19,16.428546905517578,1560700.0
2007-11-20,16.602779388427734,1191300.0
2007-11-21,15.720366477966309,1853400.0
2007-11-23,15.877737998962402,714600.0
2007-11-26,15.467451095581055,1604200.0
