date,price,volume
2007-02-26,112.6856918334961,425700.0
2007-02-27,108.9779052734375,1029200.0
2007-02-28,109.8685531616211,597500.0
2007-03-01,107.55481719970703,673500.0
2007-03-02,103.78897857666016,718800.0
2007-03-05,102.07543182373047,596100.0
2007-03-06,104.97970581054688,484400.0
2007-03-07,103.74054718017578,493500.0
2007-03-08,104.68927001953125,294900.0
2007-03-09,104.76673889160156,243300.0
2007-03-12,104.4472885131836,217700.0
2007-03-13,100.64264678955078,463500.0
2007-03-14,102.8014907836914,430000.0
2007-03-15,102.13352966308594,461900.0
2007-03-16,100.7007064819336,328100.0
2007-03-19,102.16255187988281,317400.0
2007-03-20,102.50138092041016,233900.0
2007-03-21,105.73481750488281,455200.0
2007-03-22,105.1152572631836,329300.0
2007-03-23,105.79288482666016,289000.0
2007-03-26,105.20233917236328,217100.0
2007-03-27,104.36981201171875,317900.0
2007-03-28,102.90799713134766,263200.0
2007-03-29,103.47916412353516,343100.0
2007-03-30,104.89259338378906,442100.0
2007-04-02,105.1733169555664,284100.0
2007-04-03,106.66417694091797,377300.0
2007-04-04,107.85492706298828,453300.0
2007-04-05,108.52293395996094,437400.0
2007-04-09,108.47449493408203,360300.0
2007-04-10,107.84525299072266,330600.0
2007-04-11,107.03205108642578,259900.0
2007-04-12,107.37088775634766,179900.0
2007-04-13,108.51322174072266,190300.0
2007-04-16,109.80081176757812,337700.0
2007-04-17,109.98473358154297,143200.0
2007-04-18,110.92379760742188,180800.0
2007-04-19,110.04281616210938,214500.0
2007-04-20,110.6527099609375,366300.0
2007-04-23,113.36336517333984,638100.0
2007-04-24,113.50858306884766,421800.0
2007-04-25,114.72836303710938,690400.0
2007-04-26,115.14466094970703,447600.0
2007-04-27,115.06720733642578,369500.0
2007-04-30,113.8764419555664,367800.0
2007-05-01,114.25401306152344,288000.0
2007-05-02,118.60074615478516,1010400.0
2007-05-03,120.02384185791016,726500.0
2007-05-04,120.13029479980469,285100.0
2007-05-07,120.04315185546875,289400.0
2007-05-08,118.98798370361328,320900.0
2007-05-09,120.08190155029297,334700.0
2007-05-10,117.9908218383789,366400.0
2007-05-11,118.48456573486328,230600.0
2007-05-14,117.40996551513672,221600.0
2007-05-15,116.56773376464844,215000.0
2007-05-16,116.32572937011719,223800.0
2007-05-17,117.09050750732422,288700.0
2007-05-18,118.04893493652344,310500.0
2007-05-21,120.3239517211914,424400.0
2007-05-22,120.67243194580078,315900.0
2007-05-23,120.73052215576172,163300.0
2007-05-24,120.78860473632812,464400.0
2007-05-25,123.54766082763672,756100.0
2007-05-29,123.51863098144531,388000.0
2007-05-30,123.99300384521484,296300.0
2007-05-31,126.04532623291016,420300.0
2007-06-01,126.626220703125,454800.0
2007-06-04,125.89044952392578,296800.0
2007-06-05,126.26798248291016,277400.0
2007-06-06,124.92235565185547,390500.0
2007-06-07,122.07615661621094,558200.0
2007-06-08,123.01522827148438,462500.0
2007-06-11,123.48956298828125,247600.0
2007-06-12,121.90190124511719,283000.0
2007-06-13,122.53118133544922,295800.0
2007-06-14,122.75386047363281,161500.0
2007-06-15,121.32106018066406,476600.0
2007-06-18,122.17298889160156,308700.0
2007-06-19,123.74129486083984,327200.0
2007-06-20,123.04426574707031,333200.0
2007-06-21,122.44407653808594,233300.0
2007-06-22,121.82447052001953,349700.0
2007-06-25,121.52436065673828,411000.0
2007-06-26,122.18268585205078,443700.0
2007-06-27,123.85746765136719,420200.0
2007-06-28,124.88365173339844,338800.0
2007-06-29,124.65127563476562,386200.0
2007-07-02,126.63585662841797,297200.0
2007-07-03,128.33970642089844,260800.0
2007-07-05,128.96896362304688,218700.0
2007-07-06,130.14036560058594,145000.0
2007-07-09,128.0395965576172,260000.0
2007-07-10,126.0162582397461,272100.0
2007-07-11,126.20990753173828,194200.0
2007-07-12,126.83915710449219,298500.0
2007-07-13,127.236083984375,365500.0
2007-07-16,128.87217712402344,276200.0
2007-07-17,127.89436340332031,657600.0
2007-07-18,124.89332580566406,610200.0
2007-07-19,123.96395111083984,299000.0
2007-07-20,122.59893035888672,459300.0
2007-07-23,122.94744873046875,528800.0
2007-07-24,115.20274353027344,1203000.0
2007-07-25,118.01019287109375,1972700.0
2007-07-26,115.23175811767578,1365500.0
2007-07-27,118.60074615478516,1024100.0
2007-07-30,121.2145767211914,741500.0
2007-07-31,109.3941879272461,971100.0
2007-08-01,114.82516479492188,1504700.0
2007-08-02,115.73521423339844,751000.0
2007-08-03,111.3400650024414,544400.0
2007-08-06,111.76602172851562,1162300.0
2007-08-07,114.28305053710938,905400.0
2007-08-08,113.4408187866211,828700.0
2007-08-09,105.49279022216797,1380200.0
2007-08-10,105.85098266601562,2207800.0
2007-08-13,105.7251205444336,684000.0
2007-08-14,102.1722412109375,970900.0
2007-08-15,101.02989959716797,710700.0
2007-08-16,101.3978042602539,1046700.0
2007-08-17,104.62150573730469,638200.0
2007-08-20,103.5662841796875,460500.0
2007-08-21,106.32536315917969,458600.0
2007-08-22,107.83554077148438,313300.0
2007-08-23,106.77067565917969,349900.0
2007-08-24,109.8685531616211,439700.0
2007-08-27,108.99727630615234,341200.0
2007-08-28,105.55087280273438,379500.0
2007-08-29,107.79682922363281,273800.0
2007-08-30,108.42609405517578,330400.0
2007-08-31,109.63623046875,318100.0
2007-09-04,111.41748809814453,344700.0
2007-09-05,110.48812866210938,237100.0
2007-09-06,110.37195587158203,297400.0
2007-09-07,109.27801513671875,394500.0
2007-09-10,107.1385498046875,508700.0
2007-09-11,111.20451354980469,466200.0
2007-09-12,109.20059204101562,320900.0
2007-09-13,110.37195587158203,446100.0
2007-09-14,111.02058410644531,282800.0
2007-09-17,110.60430145263672,334600.0
2007-09-18,114.1959457397461,532400.0
2007-09-19,116.57740783691406,394900.0
2007-09-20,115.28018951416016,251400.0
2007-09-21,115.83200073242188,268700.0
2007-09-24,118.2522201538086,459200.0
2007-09-25,116.0062484741211,548700.0
2007-09-26,120.30458068847656,520500.0
2007-09-27,122.7635269165039,443800.0
2007-09-28,123.44119262695312,304800.0
2007-10-01,124.92235565185547,531900.0
2007-10-02,125.70655822753906,300200.0
2007-10-03,124.17692565917969,592900.0
2007-10-04,125.26119995117188,919400.0
2007-10-05,127.38134002685547,358300.0
2007-10-08,126.27769470214844,207400.0
2007-10-09,128.30096435546875,275900.0
2007-10-10,127.94278717041016,110300.0
2007-10-11,126.59718322753906,290200.0
2007-10-12,130.61473083496094,643200.0
2007-10-15,128.16542053222656,317400.0
2007-10-16,127.56523895263672,247100.0
2007-10-17,127.42969512939453,282300.0
2007-10-18,127.92342376708984,160100.0
2007-10-19,124.45767211914062,297600.0
2007-10-22,123.66384887695312,526300.0
2007-10-23,127.3038330078125,326100.0
2007-10-24,122.61829376220703,1098900.0
2007-10-25,122.98619079589844,316700.0
2007-10-26,124.7674789428711,289500.0
