date,price,volume
2007-02-26,23.2275333404541,1746800.0
2007-02-27,22.24663543701172,1968500.0
2007-02-28,22.737085342407227,1857000.0
2007-03-01,22.972497940063477,1585100.0
2007-03-02,21.952367782592773,1138900.0
2007-03-05,21.255935668945312,1521400.0
2007-03-06,22.433006286621094,1597600.0
2007-03-07,23.56103515625,1976400.0
2007-03-08,23.610082626342773,1348500.0
2007-03-09,23.70816993713379,885800.0
2007-03-12,23.992624282836914,1143400.0
2007-03-13,23.492372512817383,793400.0
2007-03-14,23.85529899597168,1073100.0
2007-03-15,24.424217224121094,1446800.0
2007-03-16,24.169189453125,718400.0
2007-03-19,24.19861602783203,7604200.0
2007-03-20,23.816064834594727,4001400.0
2007-03-21,24.384990692138672,4562200.0
2007-03-22,24.944093704223633,3928000.0
2007-03-23,25.21873664855957,3421500.0
2007-03-26,24.983327865600586,1902300.0
2007-03-27,24.944093704223633,1518700.0
2007-03-28,25.06180191040039,1916600.0
2007-03-29,24.806766510009766,4333300.0
2007-03-30,24.738101959228516,1663500.0
2007-04-02,24.9146671295166,971000.0
2007-04-03,25.03237533569336,1613500.0
2007-04-04,25.022563934326172,2605800.0
2007-04-05,25.228548049926758,987400.0
2007-04-09,25.199121475219727,862000.0
2007-04-10,25.267789840698242,1127000.0
2007-04-11,25.21873664855957,1522300.0
2007-04-12,25.650333404541016,1347100.0
2007-04-13,25.503196716308594,2266700.0
2007-04-16,25.99364471435547,1280500.0
2007-04-17,25.895551681518555,931200.0
2007-04-18,26.072118759155273,1058500.0
2007-04-19,26.170204162597656,1679400.0
2007-04-20,26.386003494262695,1817100.0
2007-04-23,27.082441329956055,2470300.0
2007-04-24,26.935300827026367,1926700.0
2007-04-25,27.61211585998535,1103400.0
2007-04-26,27.651355743408203,1304900.0
2007-04-27,27.45517349243164,1178500.0
2007-04-30,26.964725494384766,1749300.0
2007-05-01,26.70969009399414,1972600.0
2007-05-02,26.67046356201172,2224400.0
2007-05-03,27.98486328125,4231200.0
2007-05-04,28.81861686706543,4064700.0
2007-05-07,29.191360473632812,1771800.0
2007-05-08,28.436067581176758,2185800.0
2007-05-09,28.808809280395508,1668900.0
2007-05-10,28.33797836303711,1537300.0
2007-05-11,28.524349212646484,1070000.0
2007-05-14,29.103076934814453,1975100.0
2007-05-15,28.88728141784668,1557400.0
2007-05-16,28.81861686706543,981200.0
2007-05-17,28.416446685791016,1178000.0
2007-05-18,28.593013763427734,1076000.0
2007-05-21,29.00498390197754,849000.0
2007-05-22,29.03441619873047,887500.0
2007-05-23,29.083454132080078,1942100.0
2007-05-24,28.26931381225586,1819500.0
2007-05-25,28.445877075195312,781200.0
2007-05-29,29.09326934814453,907700.0
2007-05-30,30.20167350769043,2522500.0
2007-05-31,29.436580657958984,3834400.0
2007-06-01,30.10359001159668,2015800.0
2007-06-04,30.260528564453125,1815600.0
2007-06-05,29.96625328063965,1102600.0
2007-06-06,29.46601104736328,985300.0
2007-06-07,28.230085372924805,1473200.0
2007-06-08,28.710716247558594,1189400.0
2007-06-11,28.82842254638672,974100.0
2007-06-12,28.56358528137207,1036000.0
2007-06-13,28.88728141784668,1260900.0
2007-06-14,29.81912612915039,2217700.0
2007-06-15,31.015819549560547,3660300.0
2007-06-18,30.69212532043457,1240000.0
2007-06-19,30.40766143798828,1098800.0
2007-06-20,29.927030563354492,1156700.0
2007-06-21,29.740659713745117,2245600.0
2007-06-22,29.181550979614258,2238900.0
2007-06-25,29.426769256591797,1886200.0
2007-06-26,29.250207901000977,1606500.0
2007-06-27,29.69161605834961,1537300.0
2007-06-28,30.417469024658203,1613200.0
2007-06-29,30.083965301513672,988900.0
2007-07-02,30.378232955932617,1212700.0
2007-07-03,30.48613166809082,507100.0
2007-07-05,30.113399505615234,991000.0
2007-07-06,30.495943069458008,648400.0
2007-07-09,30.966768264770508,894400.0
2007-07-10,30.329185485839844,1798100.0
2007-07-11,30.554794311523438,731500.0
2007-07-12,31.525876998901367,1408900.0
2007-07-13,31.57492446899414,1052400.0
2007-07-16,31.67301368713379,1690400.0
2007-07-17,31.398361206054688,1080900.0
2007-07-18,31.55530548095703,1034900.0
2007-07-19,31.633779525756836,1923800.0
2007-07-20,30.81964111328125,1415000.0
2007-07-23,30.790210723876953,872900.0
2007-07-24,30.280149459838867,1896400.0
2007-07-25,29.701417922973633,2452500.0
2007-07-26,28.190847396850586,3062900.0
2007-07-27,27.396320343017578,1921100.0
2007-07-30,28.387020111083984,2288200.0
2007-07-31,27.886764526367188,2595800.0
2007-08-01,26.68027114868164,3847500.0
2007-08-02,26.641035079956055,4974000.0
2007-08-03,25.84650993347168,2282500.0
2007-08-06,25.4149169921875,2830500.0
2007-08-07,25.73861312866211,2373000.0
2007-08-08,26.43505096435547,3466800.0
2007-08-09,24.630210876464844,2651300.0
2007-08-10,25.208934783935547,3389000.0
2007-08-13,25.53263282775879,1772000.0
2007-08-14,24.532114028930664,2949300.0
2007-08-15,24.031862258911133,3052300.0
2007-08-16,23.698354721069336,6408800.0
2007-08-17,24.502689361572266,3024900.0
2007-08-20,24.60077667236328,1569200.0
2007-08-21,24.561542510986328,1456600.0
2007-08-22,25.93479347229004,1809300.0
2007-08-23,25.405113220214844,1089600.0
2007-08-24,26.513521194458008,1152300.0
2007-08-27,25.797468185424805,1103700.0
2007-08-28,24.767528533935547,978400.0
2007-08-29,26.160402297973633,1721900.0
2007-08-30,26.866640090942383,7808100.0
2007-08-31,27.72982406616211,1997500.0
2007-09-04,27.33747100830078,2069600.0
2007-09-05,26.954919815063477,2732100.0
2007-09-06,26.7979736328125,2006000.0
2007-09-07,25.709186553955078,2100100.0
2007-09-10,25.542438507080078,1467600.0
2007-09-11,25.78765869140625,1754600.0
2007-09-12,25.562053680419922,1663400.0
2007-09-13,25.84650993347168,1904600.0
2007-09-14,25.483583450317383,1273400.0
2007-09-17,25.267789840698242,1180200.0
2007-09-18,26.866640090942383,1959100.0
2007-09-19,27.27861213684082,1677300.0
2007-09-20,26.6018009185791,1086100.0
2007-09-21,27.02358627319336,1336000.0
2007-09-24,26.140783309936523,2028000.0
2007-09-25,25.84650993347168,1463700.0
2007-09-26,26.35657501220703,1547700.0
2007-09-27,26.317338943481445,1604400.0
2007-09-28,25.944604873657227,1475000.0
2007-10-01,26.35657501220703,1852200.0
2007-10-02,25.99364471435547,2383000.0
2007-10-03,27.582693099975586,3422000.0
2007-10-04,28.387020111083984,2507800.0
2007-10-05,28.769569396972656,1824600.0
2007-10-08,28.985368728637695,1508700.0
2007-10-09,29.652372360229492,1794300.0
2007-10-10,30.71173858642578,2831600.0
2007-10-11,30.966768264770508,3713700.0
2007-10-12,30.770593643188477,1559100.0
2007-10-15,30.309574127197266,1192200.0
2007-10-16,29.917217254638672,1785400.0
2007-10-17,30.760787963867188,2010800.0
2007-10-18,31.388551712036133,1457200.0
2007-10-19,29.9760684967041,2027000.0
2007-10-22,29.721038818359375,1686500.0
2007-10-23,29.917217254638672,1222700.0
2007-10-24,30.319381713867188,1400800.0
2007-10-25,30.613651275634766,1213800.0
2007-10-26,31.69263458251953,1469000.0
2007-10-29,31.986909866333008,1172600.0
2007-10-30,31.045244216918945,1007700.0
2007-10-31,32.369449615478516,2244900.0
2007-11-01,31.57492446899414,2905900.0
2007-11-02,30.12319564819336,2490400.0
2007-11-05,30.868677139282227,2336100.0
2007-11-06,30.005496978759766,2216500.0
2007-11-07,28.740137100219727,2737300.0
2007-11-08,29.877986907958984,5233900.0
2007-11-09,28.710716247558594,2406000.0
2007-11-12,27.209957122802734,2266200.0
2007-11-13,27.180526733398438,3729700.0
2007-11-14,27.641550064086914,2856200.0
2007-11-15,26.758745193481445,2240700.0
2007-11-16,26.7685489654541,3009300.0
2007-11-19,25.817089080810547,3239300.0
2007-11-20,25.964218139648438,2069100.0
2007-11-21,24.767528533935547,2186200.0
2007-11-23,25.307022094726562,604400.0
2007-11-26,25.11084747314453,1334600.0
2007-11-27,25.944604873657227,2411400.0
2007-11-28,26.837209701538086,1706900.0
2007-11-29,26.866640090942383,1176400.0
2007-11-30,26.856834411621094,3872300.0
2007-12-03,26.856834411621094,1238500.0
2007-12-04,25.895551681518555,1557900.0
2007-12-05,26.062307357788086,2131400.0
2007-12-06,25.709186553955078,3090500.0
2007-12-07,25.99364471435547,3757600.0
2007-12-10,26.062307357788086,2456000.0
2007-12-11,25.503196716308594,4800200.0
2007-12-12,25.954410552978516,4804700.0
