date,price,volume
2007-02-26,33.31794357299805,919200.0
2007-02-27,32.50294876098633,985000.0
2007-02-28,32.38005828857422,774100.0
2007-03-01,32.11486053466797,695000.0
2007-03-02,31.76556968688965,448800.0
2007-03-05,31.39041519165039,473900.0
2007-03-06,31.700897216796875,415800.0
2007-03-07,31.700897216796875,457500.0
2007-03-08,31.804378509521484,431800.0
2007-03-09,31.77203941345215,277300.0
2007-03-12,32.08251190185547,405900.0
2007-03-13,31.72675895690918,821900.0
2007-03-14,31.480953216552734,459200.0
2007-03-15,31.33220863342285,358800.0
2007-03-16,30.898828506469727,559700.0
2007-03-19,31.267515182495117,232500.0
2007-03-20,31.455095291137695,202800.0
2007-03-21,31.920812606811523,301900.0
2007-03-22,31.894939422607422,421300.0
2007-03-23,32.19894790649414,237500.0
2007-03-26,31.649133682250977,280200.0
2007-03-27,31.138160705566406,615100.0
2007-03-28,31.073469161987305,342200.0
2007-03-29,31.15108299255371,205800.0
2007-03-30,31.11227035522461,223100.0
2007-04-02,31.0799503326416,197800.0
2007-04-03,31.33220863342285,234000.0
2007-04-04,31.480953216552734,483400.0
2007-04-05,31.41629409790039,275900.0
2007-04-09,31.27398681640625,207900.0
2007-04-10,31.08640480041504,252600.0
2007-04-11,30.750057220458984,312400.0
2007-04-12,30.87942123413086,335900.0
2007-04-13,30.892356872558594,320200.0
2007-04-16,31.028182983398438,277200.0
2007-04-17,30.950578689575195,446800.0
2007-04-18,31.0087890625,428200.0
2007-04-19,30.924701690673828,431600.0
2007-04-20,31.118741989135742,502800.0
2007-04-23,31.558582305908203,437300.0
2007-04-24,36.3515625,2370700.0
2007-04-25,35.82115936279297,895100.0
2007-04-26,35.762962341308594,832000.0
2007-04-27,35.78235626220703,566900.0
2007-04-30,35.251949310302734,665700.0
2007-05-01,35.51069641113281,580200.0
2007-05-02,35.80176544189453,387900.0
2007-05-03,35.8340950012207,246700.0
2007-05-04,35.62711715698242,375700.0
2007-05-07,35.56241226196289,542600.0
2007-05-08,35.35544967651367,427200.0
2007-05-09,35.93112564086914,329900.0
2007-05-10,35.3166389465332,342700.0
2007-05-11,35.54303741455078,338400.0
2007-05-14,35.27783203125,321900.0
2007-05-15,34.7603645324707,596800.0
2007-05-16,34.689212799072266,426500.0
2007-05-17,34.49419403076172,328700.0
2007-05-18,34.13010787963867,822700.0
2007-05-21,34.39018630981445,615300.0
2007-05-22,34.780250549316406,473000.0
2007-05-23,34.38368225097656,267000.0
2007-05-24,33.824588775634766,367300.0
2007-05-25,34.214656829833984,203100.0
2007-05-29,34.1756477355957,504900.0
2007-05-30,34.825740814208984,644200.0
2007-05-31,35.15079116821289,676700.0
2007-06-01,35.24829864501953,532300.0
2007-06-04,34.923282623291016,445100.0
2007-06-05,35.26130294799805,637800.0
2007-06-06,35.00776290893555,611800.0
2007-06-07,34.331661224365234,677900.0
2007-06-08,34.66971969604492,306400.0
2007-06-11,34.37066650390625,229200.0
2007-06-12,33.818084716796875,304100.0
2007-06-13,34.44218444824219,397400.0
2007-06-14,34.4876823425293,254300.0
2007-06-15,34.52669906616211,379100.0
2007-06-18,34.43568801879883,266000.0
2007-06-19,34.09112548828125,275500.0
2007-06-20,33.58405303955078,484900.0
2007-06-21,33.948116302490234,466600.0
2007-06-22,33.53204345703125,551300.0
2007-06-25,33.27201843261719,469200.0
2007-06-26,32.94696807861328,658000.0
2007-06-27,33.48002624511719,523600.0
2007-06-28,33.486541748046875,311000.0
2007-06-29,32.83644485473633,375000.0
2007-07-02,33.467041015625,295300.0
2007-07-03,33.824588775634766,195700.0
2007-07-05,33.428035736083984,370700.0
2007-07-06,33.545047760009766,334500.0
2007-07-09,33.34353256225586,248300.0
2007-07-10,32.355377197265625,397300.0
2007-07-11,32.60890197753906,355100.0
2007-07-12,33.226497650146484,514900.0
2007-07-13,33.154991149902344,317600.0
2007-07-16,32.816951751708984,277100.0
2007-07-17,32.71942901611328,398800.0
2007-07-18,32.69342803955078,402800.0
2007-07-19,32.972957611083984,225900.0
2007-07-20,32.543888092041016,430100.0
2007-07-23,32.6544189453125,335300.0
2007-07-24,32.49838638305664,637000.0
2007-07-25,36.15193557739258,2666300.0
2007-07-26,35.046775817871094,1317200.0
