date,price,volume
2007-02-26,13.452571868896484,679000.0
2007-02-27,13.119736671447754,1250900.0
2007-02-28,12.926234245300293,807700.0
2007-03-01,12.94171142578125,738500.0
2007-03-02,12.717244148254395,572700.0
2007-03-05,12.577921867370605,589400.0
2007-03-06,12.748205184936523,930300.0
2007-03-07,12.570180892944336,871300.0
2007-03-08,12.709498405456543,587500.0
2007-03-09,12.810127258300781,1298500.0
2007-03-12,12.91075325012207,843600.0
2007-03-13,12.65532112121582,575500.0
2007-03-14,12.670802116394043,782500.0
2007-03-15,12.694023132324219,276700.0
2007-03-16,12.593400955200195,716100.0
2007-03-19,12.77917194366455,399100.0
2007-03-20,12.833348274230957,338400.0
2007-03-21,13.119736671447754,569800.0
2007-03-22,13.119736671447754,458900.0
2007-03-23,13.847323417663574,2255400.0
2007-03-26,13.367424011230469,1734200.0
2007-03-27,13.576416015625,752700.0
2007-03-28,13.506752014160156,713800.0
2007-03-29,13.452571868896484,549700.0
2007-03-30,13.669299125671387,1167600.0
2007-04-02,13.793144226074219,541600.0
2007-04-03,14.071792602539062,1475300.0
2007-04-04,13.932461738586426,430200.0
2007-04-05,14.102755546569824,497600.0
2007-04-09,14.048568725585938,376300.0
2007-04-10,13.947954177856445,599600.0
2007-04-11,14.009871482849121,798900.0
2007-04-12,14.172410011291504,300900.0
2007-04-13,14.373664855957031,957700.0
2007-04-16,14.551691055297852,523600.0
2007-04-17,14.83033561706543,848300.0
2007-04-18,14.791641235351562,467600.0
2007-04-19,14.675528526306152,473000.0
2007-04-20,14.900004386901855,392500.0
2007-04-23,14.94643497467041,511200.0
2007-04-24,14.838068962097168,530600.0
2007-04-25,15.054805755615234,590400.0
2007-04-26,15.07802677154541,421500.0
2007-04-27,14.91547679901123,269900.0
2007-04-30,14.706499099731445,815000.0
2007-05-01,14.69101619720459,382600.0
2007-05-02,14.768407821655273,400800.0
2007-05-03,14.83033561706543,723600.0
2007-05-04,14.961915969848633,455600.0
2007-05-07,14.977402687072754,450100.0
2007-05-08,15.287013053894043,1111900.0
2007-05-09,15.20960521697998,1351300.0
