date,price,volume
2015-07-06,45.96123504638672,3809700.0
2015-07-07,47.01325225830078,5794300.0
2015-07-08,47.49831771850586,4276600.0
2015-07-09,47.12035369873047,4267100.0
2015-07-10,48.701515197753906,4983000.0
2015-07-13,49.65906524658203,9078900.0
2015-07-14,49.13618087768555,18746100.0
2015-07-15,48.323551177978516,6330500.0
2015-07-16,49.608646392822266,5634100.0
2015-07-17,50.16299819946289,6100900.0
2015-07-20,50.46538543701172,10284500.0
2015-07-21,50.53468322753906,6088600.0
2015-07-22,49.53936767578125,5201200.0
2015-07-23,48.68293380737305,2975400.0
2015-07-24,48.47357940673828,3116000.0
2015-07-27,49.088951110839844,5774300.0
2015-07-28,49.68525695800781,1895900.0
2015-07-29,49.42518615722656,2278600.0
2015-07-30,50.24987030029297,3247000.0
2015-07-31,50.41481399536133,2685500.0
2015-08-03,50.98577117919922,2681800.0
2015-08-04,50.63050842285156,2429600.0
2015-08-05,51.05553436279297,4324300.0
2015-08-06,50.59880447387695,3708600.0
2015-08-07,49.774078369140625,3274100.0
2015-08-10,49.99610900878906,3252300.0
2015-08-11,49.46321487426758,3889100.0
2015-08-12,48.65121841430664,3688800.0
2015-08-13,48.20712661743164,2917500.0
2015-08-14,48.479923248291016,2572800.0
2015-08-17,48.08660888671875,2260300.0
2015-08-18,47.69963073730469,2009700.0
2015-08-19,47.43954086303711,3025700.0
2015-08-20,47.10330581665039,2207000.0
2015-08-21,45.84721374511719,5564500.0
2015-08-24,44.95907211303711,9844600.0
2015-08-25,44.54037857055664,4423400.0
2015-08-26,46.88761520385742,5356300.0
2015-08-27,47.69329071044922,5937800.0
2015-08-28,47.38243865966797,2150100.0
2015-08-31,46.09463882446289,2688400.0
2015-09-01,44.4832763671875,4671400.0
2015-09-02,45.720340728759766,2986500.0
2015-09-03,45.77742385864258,2595300.0
2015-09-04,44.768760681152344,2997000.0
2015-09-08,46.9891242980957,4450700.0
2015-09-09,45.783790588378906,2936400.0
2015-09-10,45.77742385864258,3619700.0
2015-09-11,46.792449951171875,2146700.0
2015-09-14,47.293636322021484,2927400.0
2015-09-15,47.826515197753906,3393300.0
2015-09-16,48.448211669921875,2302800.0
2015-09-17,48.486270904541016,3142600.0
2015-09-18,47.858219146728516,7231700.0
2015-09-21,47.70597457885742,3256300.0
2015-09-22,47.141353607177734,2628700.0
2015-09-23,46.506980895996094,3713200.0
2015-09-24,46.25957107543945,4416100.0
2015-09-25,46.5323600769043,3517000.0
2015-09-28,44.40081787109375,5006600.0
2015-09-29,43.8996467590332,3870900.0
2015-09-30,44.77509689331055,3132800.0
2015-10-01,44.93370819091797,2519700.0
2015-10-02,45.3016471862793,2593100.0
2015-10-05,45.82818603515625,6323500.0
2015-10-06,45.97410202026367,2760200.0
2015-10-07,46.40547180175781,2325200.0
2015-10-08,47.217491149902344,2239700.0
2015-10-09,47.19213104248047,2938100.0
2015-10-12,46.76708221435547,2081100.0
2015-10-13,46.55139923095703,2147500.0
2015-10-14,46.79880142211914,1956800.0
2015-10-15,47.71866226196289,2135700.0
2015-10-16,49.09528732299805,3435200.0
2015-10-19,48.72098159790039,1951900.0
2015-10-20,48.76539993286133,1922100.0
2015-10-21,48.879608154296875,2370100.0
2015-10-22,50.712955474853516,3951700.0
2015-10-23,49.469573974609375,3179000.0
2015-10-26,48.72734451293945,2563800.0
2015-10-27,48.955726623535156,2435200.0
2015-10-28,50.2308349609375,2382000.0
2015-10-29,49.89462661743164,1788500.0
2015-10-30,49.46321487426758,2053000.0
2015-11-02,49.653533935546875,1536500.0
2015-11-03,48.486270904541016,4489800.0
2015-11-04,48.09929275512695,2630400.0
2015-11-05,47.84554672241211,3347200.0
2015-11-06,45.68228530883789,8819900.0
2015-11-09,45.19379425048828,4231000.0
2015-11-10,45.7266845703125,3470400.0
2015-11-11,45.7457275390625,3537300.0
2015-11-12,45.33964538574219,3931500.0
2015-11-13,45.256507873535156,3008000.0
2015-11-16,45.82245635986328,2398400.0
2015-11-17,45.69136047363281,4247400.0
2015-11-18,46.41717529296875,3780200.0
2015-11-19,46.89997863769531,2828700.0
2015-11-20,47.098228454589844,4003200.0
2015-11-23,47.36681365966797,2706000.0
2015-11-24,47.622615814208984,2863900.0
2015-11-25,47.731327056884766,2384100.0
2015-11-27,47.71213150024414,777300.0
2015-11-30,47.12382125854492,4200100.0
2015-12-01,47.622615814208984,3749300.0
2015-12-02,46.70814514160156,2568600.0
2015-12-03,45.69775390625,3019000.0
2015-12-04,46.18376159667969,4495900.0
2015-12-07,45.6785774230957,3323600.0
2015-12-08,45.74252700805664,4519800.0
2015-12-09,45.33964538574219,3940800.0
2015-12-10,45.30126953125,2733700.0
2015-12-11,44.56585693359375,3756000.0
2015-12-14,45.387596130371094,3881600.0
2015-12-15,46.04948425292969,4168700.0
2015-12-16,46.68895721435547,2176900.0
2015-12-17,45.991920471191406,2402700.0
2015-12-18,45.19255828857422,6568300.0
2015-12-21,46.021026611328125,5466900.0
2015-12-22,47.0203857421875,5053300.0
2015-12-23,48.039066314697266,4193400.0
2015-12-24,47.68444061279297,1962500.0
2015-12-28,47.33629608154297,5421800.0
2015-12-29,48.15510177612305,4350900.0
2015-12-30,47.549049377441406,1779900.0
2015-12-31,46.9107666015625,1857100.0
2016-01-04,46.8720817565918,5209400.0
2016-01-05,47.316951751708984,3858200.0
2016-01-06,47.407230377197266,3294700.0
2016-01-07,46.35629653930664,4050300.0
2016-01-08,45.89209747314453,3092100.0
2016-01-11,46.59484100341797,3329000.0
2016-01-12,47.213802337646484,2924600.0
2016-01-13,45.65353775024414,3448500.0
