date,price,volume
2007-02-26,25.809999465942383,2034600.0
2007-02-27,24.68000030517578,3726700.0
2007-02-28,24.81999969482422,2715400.0
2007-03-01,24.950000762939453,2805700.0
2007-03-02,24.75,2263900.0
2007-03-05,24.5,2708000.0
2007-03-06,24.989999771118164,2072500.0
2007-03-07,25.489999771118164,2553500.0
2007-03-08,24.639999389648438,7789400.0
2007-03-09,25.6299991607666,5162700.0
2007-03-12,25.799999237060547,3943200.0
2007-03-13,24.399999618530273,4011000.0
2007-03-14,24.06999969482422,5433300.0
2007-03-15,24.25,2962900.0
2007-03-16,24.040000915527344,2696200.0
2007-03-19,24.420000076293945,1863300.0
2007-03-20,25.440000534057617,4567400.0
2007-03-21,25.290000915527344,5412400.0
2007-03-22,25.030000686645508,3884600.0
2007-03-23,26.329999923706055,8868300.0
2007-03-26,25.670000076293945,4253300.0
2007-03-27,26.520000457763672,6365800.0
2007-03-28,26.270000457763672,3148800.0
2007-03-29,25.950000762939453,2246800.0
2007-03-30,26.510000228881836,3832100.0
2007-04-02,26.850000381469727,5028900.0
2007-04-03,27.56999969482422,3187200.0
2007-04-04,27.229999542236328,2528700.0
2007-04-05,27.299999237060547,2079500.0
2007-04-09,27.520000457763672,1542900.0
2007-04-10,27.469999313354492,3004000.0
2007-04-11,26.700000762939453,2461100.0
2007-04-12,26.739999771118164,2389900.0
2007-04-13,26.200000762939453,1998400.0
2007-04-16,26.0,3059800.0
2007-04-17,25.610000610351562,9628300.0
2007-04-18,25.239999771118164,4065000.0
2007-04-19,25.239999771118164,2382300.0
2007-04-20,25.90999984741211,2910900.0
2007-04-23,25.110000610351562,4205400.0
2007-04-24,24.93000030517578,4386800.0
2007-04-25,25.139999389648438,2634700.0
2007-04-26,26.280000686645508,6179500.0
2007-04-27,26.209999084472656,6051100.0
2007-04-30,25.760000228881836,3434800.0
2007-05-01,24.950000762939453,3311100.0
2007-05-02,25.600000381469727,4384800.0
2007-05-03,25.760000228881836,3794300.0
2007-05-04,25.43000030517578,2473300.0
2007-05-07,25.729999542236328,2468000.0
2007-05-08,25.899999618530273,2541200.0
2007-05-09,26.290000915527344,1872100.0
2007-05-10,25.670000076293945,6284300.0
