date,price,volume
2007-02-26,96.0732650756836,1311400.0
2007-02-27,91.86896514892578,3062300.0
2007-02-28,93.5939712524414,2271400.0
2007-03-01,94.86973571777344,1951200.0
2007-03-02,93.9470443725586,1185500.0
2007-03-05,91.03451538085938,1210300.0
2007-03-06,92.14173126220703,894700.0
2007-03-07,94.00321197509766,1134300.0
2007-03-08,96.22566223144531,832200.0
2007-03-09,95.18266296386719,1054600.0
2007-03-12,95.72821807861328,1000000.0
2007-03-13,93.08047485351562,1460500.0
2007-03-14,92.5589599609375,1659900.0
2007-03-15,94.08341979980469,1096200.0
2007-03-16,92.2620849609375,1430300.0
2007-03-19,92.6552505493164,853200.0
2007-03-20,94.20378875732422,881600.0
2007-03-21,96.11338806152344,1279500.0
2007-03-22,95.9689712524414,597600.0
2007-03-23,95.55973815917969,456700.0
2007-03-26,95.05427551269531,542100.0
2007-03-27,93.86678314208984,529100.0
2007-03-28,93.11258697509766,916800.0
2007-03-29,93.77051544189453,794000.0
2007-03-30,93.45758819580078,578200.0
2007-04-02,93.0403823852539,620200.0
2007-04-03,95.33509063720703,834600.0
2007-04-04,94.69318389892578,422200.0
2007-04-05,95.04623413085938,372500.0
2007-04-09,94.77342987060547,335900.0
2007-04-10,95.42333984375,1051400.0
2007-04-11,93.18478393554688,821200.0
2007-04-12,93.07245635986328,1215300.0
2007-04-13,91.7325439453125,846500.0
2007-04-16,93.78654479980469,1156300.0
2007-04-17,92.3182373046875,991400.0
2007-04-18,91.106689453125,1293200.0
2007-04-19,91.26716613769531,1223900.0
2007-04-20,93.86678314208984,1183400.0
2007-04-23,94.50868225097656,612700.0
2007-04-24,94.24391174316406,959000.0
2007-04-25,96.09734344482422,888500.0
2007-04-26,97.51748657226562,979400.0
2007-04-27,98.01493835449219,1132200.0
2007-04-30,99.22649383544922,1971700.0
2007-05-01,92.48676300048828,4140100.0
2007-05-02,93.62608337402344,1487200.0
2007-05-03,95.16658020019531,1435500.0
2007-05-04,95.04623413085938,794900.0
2007-05-07,95.27091979980469,666300.0
2007-05-08,94.90180969238281,760900.0
2007-05-09,93.78654479980469,1056500.0
2007-05-10,91.32334899902344,1056000.0
2007-05-11,92.15780639648438,999500.0
2007-05-14,89.67048645019531,1385700.0
2007-05-15,90.1358871459961,1049600.0
2007-05-16,92.0775375366211,850600.0
2007-05-17,91.97325134277344,737700.0
2007-05-18,91.80472564697266,593000.0
2007-05-21,92.93607330322266,920500.0
2007-05-22,94.2519302368164,904100.0
2007-05-23,94.5418930053711,946100.0
2007-05-24,94.01028442382812,1426200.0
2007-05-25,94.50969696044922,412800.0
2007-05-29,95.12989044189453,508400.0
2007-05-30,96.83759307861328,1079800.0
2007-05-31,96.41068267822266,687400.0
2007-06-01,97.89276885986328,1290600.0
2007-06-04,97.75585174560547,590500.0
2007-06-05,96.84563446044922,743000.0
2007-06-06,94.7432632446289,606400.0
2007-06-07,91.634033203125,1048200.0
2007-06-08,93.8572006225586,1099000.0
2007-06-11,94.1230239868164,761900.0
2007-06-12,92.69731903076172,969400.0
2007-06-13,94.91242980957031,905600.0
2007-06-14,95.86294555664062,521600.0
2007-06-15,97.48200225830078,941700.0
2007-06-18,97.44975280761719,542200.0
2007-06-19,95.8468246459961,762500.0
2007-06-20,94.21969604492188,850200.0
2007-06-21,96.25763702392578,874700.0
2007-06-22,95.11380004882812,1151800.0
2007-06-25,93.63168334960938,1097300.0
2007-06-26,91.666259765625,990100.0
2007-06-27,93.40615844726562,827900.0
2007-06-28,92.56839752197266,765000.0
2007-06-29,92.2623062133789,669700.0
2007-07-02,92.85839080810547,587800.0
2007-07-03,92.63286590576172,294400.0
2007-07-05,91.65013885498047,1194500.0
2007-07-06,93.10809326171875,912600.0
2007-07-09,91.13460540771484,1104000.0
2007-07-10,88.4764633178711,1442800.0
2007-07-11,89.1047592163086,1381100.0
2007-07-12,92.69731903076172,1298800.0
2007-07-13,92.1656494140625,696200.0
2007-07-16,89.47531127929688,1252100.0
2007-07-17,89.62027740478516,1092200.0
2007-07-18,90.55467224121094,999900.0
2007-07-19,85.56858825683594,3056500.0
2007-07-20,83.10376739501953,1923200.0
2007-07-23,83.0473403930664,1630800.0
2007-07-24,81.42024230957031,1460800.0
2007-07-25,80.75975036621094,1574000.0
2007-07-26,77.80353546142578,4305300.0
2007-07-27,76.94969940185547,1873500.0
2007-07-30,76.61946868896484,2330500.0
2007-07-31,77.10274505615234,1856200.0
2007-08-01,77.8116226196289,2294400.0
2007-08-02,77.95661163330078,2091900.0
2007-08-03,75.52400207519531,1333700.0
2007-08-06,77.1188735961914,2214100.0
2007-08-07,76.91748046875,2555600.0
2007-08-08,79.59982299804688,1930100.0
2007-08-09,78.65738677978516,1615900.0
2007-08-10,77.4491195678711,1665200.0
2007-08-13,76.50672912597656,1327400.0
2007-08-14,72.99468231201172,2216600.0
2007-08-15,71.30311584472656,2104000.0
2007-08-16,70.00630950927734,3659000.0
2007-08-17,71.25479888916016,1917500.0
2007-08-20,71.02120971679688,1753300.0
2007-08-21,70.21572875976562,1355800.0
2007-08-22,73.53577423095703,1287900.0
2007-08-23,71.96484375,900700.0
2007-08-24,74.16739654541016,622800.0
2007-08-27,73.6248550415039,833100.0
2007-08-28,70.73395538330078,3852600.0
2007-08-29,72.83129119873047,705800.0
2007-08-30,71.81906127929688,1067400.0
2007-08-31,72.88795471191406,666100.0
2007-09-04,72.61263275146484,821700.0
2007-09-05,70.7744369506836,1391600.0
2007-09-06,70.69348907470703,1122600.0
2007-09-07,68.54757690429688,1073000.0
2007-09-10,67.04136657714844,1350600.0
2007-09-11,69.3330307006836,1234200.0
2007-09-12,69.45452117919922,917900.0
2007-09-13,70.045654296875,645100.0
2007-09-14,68.95243072509766,925900.0
2007-09-17,66.587890625,1656100.0
2007-09-18,69.51119232177734,1727800.0
2007-09-19,68.75809478759766,1942600.0
2007-09-20,67.99687194824219,1988500.0
2007-09-21,70.30476379394531,2334500.0
2007-09-24,69.65696716308594,1179700.0
2007-09-25,68.64472961425781,1537800.0
2007-09-26,68.86339569091797,1874100.0
2007-09-27,72.24823760986328,1701600.0
2007-09-28,72.19156646728516,1956300.0
2007-10-01,74.21599578857422,1203200.0
2007-10-02,76.72627258300781,1230000.0
2007-10-03,76.80726623535156,1019400.0
2007-10-04,75.86796569824219,889700.0
2007-10-05,76.95301818847656,1051200.0
2007-10-08,76.21615600585938,590600.0
2007-10-09,75.3092041015625,904800.0
2007-10-10,74.49945831298828,840700.0
2007-10-11,73.34954071044922,1075100.0
2007-10-12,74.75855255126953,1545000.0
2007-10-15,74.96099090576172,1769600.0
2007-10-16,72.94467163085938,2252100.0
2007-10-17,72.78267669677734,2247400.0
2007-10-18,70.64490509033203,1497300.0
2007-10-19,69.15489959716797,1807800.0
2007-10-22,69.30877685546875,2009200.0
2007-10-23,69.06583404541016,1437500.0
2007-10-24,69.86750030517578,1740000.0
2007-10-25,70.07807922363281,1648600.0
2007-10-26,71.430419921875,1164700.0
2007-10-29,71.71379089355469,856700.0
2007-10-30,69.81890869140625,2728300.0
2007-10-31,69.24398803710938,1971600.0
2007-11-01,66.96040344238281,2101600.0
2007-11-02,67.06570434570312,1906100.0
2007-11-05,65.19507598876953,1534900.0
2007-11-06,68.63663482666016,2549600.0
2007-11-07,64.74971771240234,1950100.0
2007-11-08,64.40959167480469,2042100.0
2007-11-09,65.34893798828125,1709400.0
2007-11-12,65.5757064819336,2001400.0
2007-11-13,67.87545776367188,1477500.0
2007-11-14,67.44625091552734,1737600.0
2007-11-15,67.46247863769531,2215200.0
2007-11-16,67.02516174316406,3328800.0
2007-11-19,65.43800354003906,4255100.0
2007-11-20,66.3206787109375,2693300.0
2007-11-21,66.21479034423828,2512000.0
2007-11-23,66.54057312011719,877100.0
2007-11-26,65.53890991210938,1789900.0
2007-11-27,66.78485107421875,1635800.0
2007-11-28,70.44942474365234,2890100.0
2007-11-29,71.06019592285156,1570100.0
2007-11-30,72.31428527832031,2102300.0
2007-12-03,71.37776947021484,1289800.0
2007-12-04,68.10408782958984,1589300.0
2007-12-05,68.5601577758789,1157300.0
2007-12-06,71.89086151123047,1584400.0
2007-12-07,71.62210845947266,1262400.0
2007-12-10,72.61563873291016,1237300.0
2007-12-11,69.081298828125,1359900.0
2007-12-12,69.0569076538086,1255600.0
2007-12-13,68.75556945800781,1016800.0
2007-12-14,66.31253051757812,1132200.0
2007-12-17,65.27831268310547,1592000.0
2007-12-18,66.23108673095703,1531900.0
2007-12-19,65.9786376953125,1592600.0
2007-12-20,65.5307846069336,2128400.0
2007-12-21,66.34507751464844,1609600.0
2007-12-24,66.19850158691406,1405200.0
2007-12-26,65.71807861328125,804400.0
2007-12-27,63.98349380493164,983100.0
2007-12-28,63.05513000488281,1606700.0
2007-12-31,64.40694427490234,1198900.0
2008-01-02,62.232627868652344,2301300.0
2008-01-03,60.52253723144531,1775000.0
2008-01-04,57.82699203491211,1899400.0
2008-01-07,57.82699203491211,2699400.0
2008-01-08,54.968624114990234,2060500.0
2008-01-09,55.6771240234375,2985800.0
2008-01-10,55.16408157348633,2503800.0
2008-01-11,55.88884353637695,2270400.0
2008-01-14,57.9898796081543,1964000.0
2008-01-15,56.89866256713867,2993100.0
2008-01-16,57.98173522949219,2411600.0
2008-01-17,54.39046096801758,2449800.0
2008-01-18,53.79598617553711,2621400.0
2008-01-22,53.885555267333984,3190200.0
2008-01-23,56.19016647338867,3689000.0
2008-01-24,57.81889724731445,3483000.0
2008-01-25,57.36285400390625,2065300.0
2008-01-28,59.92802810668945,2208800.0
2008-01-29,61.36128234863281,1545600.0
2008-01-30,60.367759704589844,3603300.0
2008-01-31,63.722896575927734,5517100.0
2008-02-01,63.08770751953125,3300000.0
2008-02-04,61.43458938598633,2655900.0
2008-02-05,56.61362838745117,4602400.0
2008-02-06,56.89049530029297,2233800.0
2008-02-07,57.566402435302734,1670500.0
2008-02-08,57.13481140136719,1423000.0
2008-02-11,56.5484733581543,2498800.0
2008-02-12,55.66897201538086,2031900.0
2008-02-13,57.37909698486328,2772300.0
2008-02-14,54.594032287597656,3231000.0
2008-02-15,54.26829528808594,2195100.0
2008-02-19,54.1542854309082,1220500.0
2008-02-20,55.98659896850586,1595600.0
2008-02-21,55.87174606323242,3378900.0
2008-02-22,55.986576080322266,2136200.0
2008-02-25,57.29887008666992,1506300.0
2008-02-26,58.668601989746094,1945400.0
2008-02-27,58.561988830566406,1229200.0
2008-02-28,58.8654670715332,2159600.0
2008-02-29,57.495750427246094,1531900.0
2008-03-03,58.43894958496094,2337000.0
2008-03-04,58.32413101196289,3074600.0
2008-03-05,57.82381057739258,2579100.0
2008-03-06,54.86292266845703,2970800.0
2008-03-07,53.698246002197266,1924800.0
2008-03-10,51.795372009277344,2373100.0
2008-03-11,54.00170135498047,2367200.0
2008-03-12,54.059112548828125,1284500.0
2008-03-13,54.059112548828125,2288400.0
2008-03-14,53.550601959228516,1674300.0
2008-03-17,52.67298126220703,1671600.0
2008-03-18,55.190975189208984,2247500.0
2008-03-19,52.84521484375,1727900.0
2008-03-20,54.0098991394043,2848200.0
2008-03-24,57.76638412475586,1967900.0
2008-03-25,56.22444152832031,1980100.0
2008-03-26,54.69886779785156,1094200.0
2008-03-27,54.87931823730469,1230300.0
2008-03-28,54.28055953979492,827900.0
2008-03-31,54.46101379394531,1474200.0
2008-04-01,58.46357345581055,1641200.0
2008-04-02,57.1840705871582,1239300.0
2008-04-03,57.626949310302734,1186400.0
2008-04-04,57.93865203857422,1471600.0
2008-04-07,57.53676986694336,1527300.0
2008-04-08,57.75819778442383,1197900.0
2008-04-09,57.077430725097656,1482900.0
2008-04-10,57.85663604736328,977100.0
2008-04-11,58.04527282714844,2022500.0
2008-04-14,55.937355041503906,2091500.0
2008-04-15,56.58531951904297,1080400.0
2008-04-16,57.569549560546875,1600300.0
2008-04-17,58.791648864746094,2318200.0
2008-04-18,59.28376388549805,1526900.0
2008-04-21,58.709617614746094,1412400.0
2008-04-22,56.57711410522461,2661100.0
2008-04-23,54.64965057373047,2685400.0
2008-04-24,54.86292266845703,1683700.0
2008-04-25,55.24837875366211,1063100.0
2008-04-28,56.29824447631836,1791900.0
2008-04-29,56.232643127441406,1187500.0
2008-04-30,56.44589614868164,2008000.0
2008-05-01,56.05220031738281,2640600.0
2008-05-02,56.38847732543945,1887000.0
2008-05-05,55.355010986328125,2357700.0
2008-05-06,53.427574157714844,5189600.0
2008-05-07,53.115901947021484,2392300.0
2008-05-08,53.43577194213867,1589100.0
2008-05-09,54.37898635864258,1725600.0
2008-05-12,57.83201217651367,2656400.0
2008-05-13,59.177162170410156,1708300.0
2008-05-14,59.562644958496094,1958600.0
2008-05-15,61.41630172729492,1722000.0
2008-05-16,63.540557861328125,2530000.0
2008-05-19,68.06804656982422,4972000.0
2008-05-20,66.9280014038086,2814200.0
2008-05-21,63.96708297729492,2579900.0
2008-05-22,62.275028228759766,2799200.0
2008-05-23,61.36713409423828,2465800.0
2008-05-27,62.70426559448242,2298800.0
2008-05-28,63.28199005126953,2111400.0
2008-05-29,62.786781311035156,1953000.0
2008-05-30,63.49658203125,1998900.0
2008-06-02,63.7607536315918,1850100.0
2008-06-03,61.02046585083008,2663800.0
2008-06-04,60.5665168762207,2282400.0
2008-06-05,61.490936279296875,2118600.0
2008-06-06,58.56083679199219,2356500.0
2008-06-09,58.89097595214844,2176500.0
2008-06-10,59.435733795166016,2183500.0
2008-06-11,56.654197692871094,3867900.0
2008-06-12,56.80276870727539,2683400.0
2008-06-13,57.25672912597656,1563600.0
2008-06-16,57.314510345458984,972600.0
2008-06-17,56.084686279296875,2028500.0
2008-06-18,54.805355072021484,1589900.0
2008-06-19,54.59074020385742,1695600.0
2008-06-20,52.758399963378906,2407900.0
2008-06-23,52.31270217895508,1569500.0
2008-06-24,51.842247009277344,1840000.0
2008-06-25,52.20539474487305,1490700.0
2008-06-26,49.935585021972656,2233700.0
2008-06-27,49.95210647583008,2496600.0
2008-06-30,49.3413200378418,2138700.0
2008-07-01,47.987709045410156,2029800.0
2008-07-02,46.54326629638672,2458700.0
2008-07-03,46.625816345214844,913100.0
2008-07-07,45.10710906982422,2244200.0
2008-07-08,46.91468811035156,2487000.0
2008-07-09,45.77565383911133,2042600.0
2008-07-10,43.629676818847656,2158000.0
2008-07-11,41.549705505371094,2804200.0
2008-07-14,42.21827697753906,1966200.0
2008-07-15,44.93378829956055,2752300.0
2008-07-16,49.522918701171875,2350600.0
2008-07-17,53.179344177246094,3784000.0
2008-07-18,51.9412727355957,1750500.0
2008-07-21,50.20796585083008,2163600.0
2008-07-22,52.436485290527344,2760000.0
2008-07-23,54.05424499511719,2209600.0
2008-07-24,50.79400634765625,1412500.0
2008-07-25,50.87651824951172,1579300.0
2008-07-28,49.36608123779297,1266400.0
2008-07-29,51.3800163269043,1428000.0
2008-07-30,54.06249237060547,1297400.0
2008-07-31,52.98125076293945,1231300.0
2008-08-01,52.92348098754883,1420400.0
2008-08-04,51.88349151611328,1294100.0
2008-08-05,56.53865432739258,2376700.0
2008-08-06,56.456119537353516,3611500.0
2008-08-07,56.29103469848633,2031700.0
2008-08-08,56.398345947265625,1419200.0
2008-08-11,56.794517517089844,1490300.0
2008-08-12,56.637691497802734,980000.0
2008-08-13,57.3227653503418,1018400.0
