date,price,volume
2007-02-26,57.91481018066406,1383700.0
2007-02-27,55.88160705566406,2717300.0
2007-02-28,55.704071044921875,3070100.0
2007-03-01,56.02477264404297,2382400.0
2007-03-02,54.661705017089844,2296700.0
2007-03-05,55.268775939941406,2866100.0
2007-03-06,55.497867584228516,1898900.0
2007-03-07,55.29170608520508,1256100.0
2007-03-08,55.65824890136719,1324700.0
2007-03-09,55.49215316772461,1176400.0
2007-03-12,57.27338790893555,2120300.0
2007-03-13,55.4807014465332,2067900.0
2007-03-14,56.20806121826172,2120300.0
2007-03-15,56.15654754638672,1425800.0
2007-03-16,56.013370513916016,1702800.0
2007-03-19,56.68345642089844,1150400.0
2007-03-20,56.345523834228516,1181000.0
2007-03-21,57.187435150146484,1191800.0
2007-03-22,56.07634353637695,1656800.0
2007-03-23,56.78650665283203,1305700.0
2007-03-26,56.3684196472168,1168700.0
2007-03-27,56.23096466064453,1439800.0
2007-03-28,55.65824890136719,1365400.0
2007-03-29,56.18514633178711,1338100.0
2007-03-30,55.56662368774414,1799300.0
2007-04-02,55.51504898071289,1855100.0
2007-04-03,55.71550369262695,2212700.0
2007-04-04,55.58378601074219,1718300.0
2007-04-05,55.389060974121094,1653600.0
2007-04-09,56.14506912231445,1135200.0
2007-04-10,56.15654754638672,787800.0
2007-04-11,55.3317985534668,1838600.0
2007-04-12,55.07408142089844,2063300.0
2007-04-13,55.1198844909668,1513400.0
2007-04-16,54.98244094848633,1671200.0
2007-04-17,54.95951461791992,1526000.0
2007-04-18,55.194339752197266,1376000.0
2007-04-19,54.77052307128906,1539200.0
2007-04-20,54.638790130615234,2975100.0
2007-04-23,55.59524917602539,2219600.0
2007-04-24,54.306583404541016,4301300.0
2007-04-25,54.69605255126953,3758100.0
2007-04-26,53.55060958862305,3251200.0
2007-04-27,55.37760925292969,2798700.0
2007-04-30,55.062599182128906,2262600.0
2007-05-01,55.1141471862793,1602500.0
2007-05-02,55.02250671386719,1623900.0
2007-05-03,55.21149444580078,1296800.0
2007-05-04,55.34895706176758,949600.0
2007-05-07,56.1679801940918,1696100.0
2007-05-08,56.25389099121094,1509700.0
2007-05-09,56.56315231323242,1489600.0
2007-05-10,56.47151184082031,2169100.0
2007-05-11,56.60896682739258,1460400.0
2007-05-14,56.815162658691406,1349000.0
2007-05-15,56.99271011352539,2365300.0
2007-05-16,57.067169189453125,1537300.0
2007-05-17,56.385616302490234,1381800.0
2007-05-18,56.21953582763672,1363200.0
2007-05-21,56.580360412597656,1883400.0
2007-05-22,53.96295166015625,4822300.0
2007-05-23,54.04313278198242,3215000.0
2007-05-24,55.102691650390625,4232500.0
2007-05-25,55.560890197753906,2182800.0
2007-05-29,56.2996940612793,2082900.0
2007-05-30,56.45490264892578,1922000.0
2007-05-31,56.38591003417969,1589800.0
2007-06-01,56.000831604003906,1559200.0
2007-06-04,55.86861801147461,1076400.0
2007-06-05,55.29384231567383,2224900.0
2007-06-06,55.5525016784668,2556000.0
2007-06-07,54.74781036376953,2227800.0
2007-06-08,55.6904411315918,1802900.0
2007-06-11,55.32257843017578,1440100.0
2007-06-12,54.74781036376953,1782300.0
2007-06-13,54.914466857910156,2548300.0
2007-06-14,55.8743782043457,1892800.0
2007-06-15,55.49502182006836,1865900.0
2007-06-18,54.78804397583008,1576300.0
2007-06-19,55.63871765136719,1903400.0
2007-06-20,54.655853271484375,1665800.0
2007-06-21,54.655853271484375,2235700.0
2007-06-22,53.67870330810547,2308600.0
2007-06-25,54.04080581665039,1918700.0
2007-06-26,54.13853454589844,2119600.0
2007-06-27,54.270721435546875,1594200.0
2007-06-28,53.684452056884766,2249900.0
2007-06-29,54.10405731201172,2071800.0
2007-07-02,54.40868377685547,1628400.0
2007-07-03,54.874271392822266,672200.0
2007-07-05,55.58123016357422,1857800.0
2007-07-06,55.5410041809082,1174900.0
2007-07-09,55.730648040771484,1148800.0
2007-07-10,54.13278579711914,2076500.0
2007-07-11,54.368446350097656,1339800.0
2007-07-12,55.97783660888672,1931200.0
2007-07-13,55.949092864990234,1281600.0
2007-07-16,55.63871765136719,1299200.0
2007-07-17,56.65031814575195,1910000.0
2007-07-18,56.6100959777832,2072300.0
2007-07-19,56.8917350769043,1559400.0
2007-07-20,56.26520538330078,1721500.0
2007-07-23,57.202117919921875,1685500.0
2007-07-24,59.254093170166016,8506200.0
2007-07-25,58.57006072998047,4656600.0
2007-07-26,57.811378479003906,6121400.0
2007-07-27,57.064170837402344,2364600.0
2007-07-30,57.76540756225586,3175300.0
2007-07-31,56.604339599609375,2841100.0
2007-08-01,58.45509338378906,2775000.0
2007-08-02,58.84600067138672,3131500.0
2007-08-03,57.11589431762695,2296500.0
2007-08-06,57.96656036376953,1937400.0
2007-08-07,56.47789764404297,3053000.0
