date,price,volume
2007-02-26,8.759861946105957,3675400.0
2007-02-27,8.51190185546875,3216800.0
2007-02-28,8.502360343933105,2928100.0
2007-03-01,8.52143669128418,3005200.0
2007-03-02,8.345001220703125,2843100.0
2007-03-05,8.149489402770996,2765300.0
2007-03-06,8.302084922790527,4467000.0
2007-03-07,8.359306335449219,3368100.0
2007-03-08,8.364072799682617,2725400.0
2007-03-09,8.406991958618164,2227400.0
2007-03-12,8.402226448059082,3051500.0
2007-03-13,8.297313690185547,2131600.0
2007-03-14,8.316384315490723,3565400.0
2007-03-15,8.373610496520996,2488100.0
2007-03-16,8.325925827026367,3396300.0
2007-03-19,8.43083381652832,2375500.0
2007-03-20,8.502360343933105,1833200.0
2007-03-21,8.640653610229492,3747300.0
2007-03-22,8.573894500732422,2645400.0
2007-03-23,8.678799629211426,2675700.0
2007-03-26,8.669258117675781,2406200.0
2007-03-27,8.654955863952637,1873600.0
2007-03-28,8.573894500732422,2199900.0
2007-03-29,8.63111400604248,1599800.0
2007-03-30,8.554817199707031,2138600.0
2007-04-02,8.783706665039062,2729300.0
2007-04-03,8.764629364013672,2833300.0
2007-04-04,8.798014640808105,1457200.0
2007-04-05,8.81709098815918,2674700.0
2007-04-09,8.836164474487305,1409000.0
2007-04-10,8.888616561889648,2746200.0
2007-04-11,8.883849143981934,2827100.0
2007-04-12,8.807550430297852,1598700.0
2007-04-13,8.71218204498291,2298500.0
2007-04-16,8.812321662902832,5352700.0
2007-04-17,8.941072463989258,2207100.0
2007-04-18,9.02690601348877,2516800.0
2007-04-19,8.907692909240723,1141100.0
2007-04-20,8.993525505065918,3695700.0
2007-04-23,9.007832527160645,2033600.0
2007-04-24,9.02690601348877,1999200.0
2007-04-25,9.131815910339355,1768900.0
2007-04-26,9.031673431396484,1357900.0
2007-04-27,9.088897705078125,1643900.0
2007-04-30,8.979219436645508,2907000.0
2007-05-01,9.222416877746582,5412600.0
2007-05-02,9.231958389282227,1847200.0
2007-05-03,9.351167678833008,2767200.0
2007-05-04,9.332093238830566,2287100.0
2007-05-07,9.313017845153809,2397000.0
2007-05-08,9.475153923034668,3664600.0
2007-05-09,9.546685218811035,2327000.0
2007-05-10,9.417929649353027,1844200.0
2007-05-11,9.475153923034668,1462700.0
2007-05-14,9.446294784545898,1437200.0
2007-05-15,9.431862831115723,2109100.0
2007-05-16,9.383768081665039,1794000.0
2007-05-17,9.393383979797363,1424900.0
2007-05-18,9.407814979553223,1258400.0
2007-05-21,9.407814979553223,1543900.0
2007-05-22,9.369338035583496,1530100.0
2007-05-23,9.253902435302734,1592800.0
2007-05-24,9.023039817810059,3160000.0
2007-05-25,8.99898910522461,2514000.0
2007-05-29,9.128847122192383,2314100.0
2007-05-30,9.172137260437012,2001200.0
2007-05-31,9.104803085327148,2648700.0
2007-06-01,8.99898910522461,2883800.0
2007-06-04,8.979753494262695,2173900.0
2007-06-05,8.811407089233398,1764000.0
2007-06-06,8.643072128295898,2014600.0
2007-06-07,8.383344650268555,4482100.0
2007-06-08,8.445869445800781,2266200.0
2007-06-11,8.556496620178223,2230200.0
2007-06-12,8.417014122009277,3233500.0
2007-06-13,8.604592323303223,3651600.0
2007-06-14,8.628640174865723,2552200.0
2007-06-15,8.686354637145996,1932600.0
2007-06-18,8.585354804992676,1692100.0
2007-06-19,8.614213943481445,1645800.0
2007-06-20,8.325632095336914,2605200.0
2007-06-21,8.325632095336914,2730100.0
2007-06-22,8.128430366516113,5540600.0
2007-06-25,8.138047218322754,3010400.0
2007-06-26,8.138047218322754,3519500.0
2007-06-27,8.311200141906738,3535400.0
2007-06-28,8.325632095336914,4205400.0
2007-06-29,8.368914604187012,2831100.0
2007-07-02,8.46992015838623,2952400.0
2007-07-03,8.51801872253418,1332100.0
2007-07-05,8.493969917297363,2341700.0
2007-07-06,8.551687240600586,3135400.0
2007-07-09,8.48434829711914,3057200.0
2007-07-10,8.344868659973145,2677800.0
2007-07-11,8.325632095336914,2485300.0
2007-07-12,8.421823501586914,2690500.0
2007-07-13,8.59978199005127,1877900.0
2007-07-16,8.397773742675781,2414100.0
2007-07-17,8.229435920715332,2557200.0
2007-07-18,8.229435920715332,3007800.0
2007-07-19,8.445869445800781,2402600.0
2007-07-20,8.287152290344238,2489800.0
2007-07-23,8.26309871673584,2538700.0
2007-07-24,8.166908264160156,3633900.0
2007-07-25,8.19576644897461,3070200.0
2007-07-26,8.065900802612305,7327600.0
2007-07-27,7.916802406311035,3978500.0
2007-07-30,8.003378868103027,2885300.0
2007-07-31,7.926422119140625,2469300.0
2007-08-01,8.210196495056152,2751400.0
2007-08-02,8.080330848693848,3413400.0
2007-08-03,7.700361728668213,3434800.0
2007-08-06,7.9071831703186035,3618200.0
2007-08-07,8.070712089538574,4434500.0
2007-08-08,7.97451639175415,3503600.0
2007-08-09,7.772510528564453,4882300.0
2007-08-10,7.777321815490723,3420900.0
2007-08-13,7.753272533416748,2838600.0
2007-08-14,7.563693523406982,2428800.0
2007-08-15,7.364391803741455,3040100.0
2007-08-16,7.524806499481201,3732000.0
2007-08-17,7.762993812561035,3960500.0
2007-08-20,8.117846488952637,2887900.0
2007-08-21,8.166455268859863,2418800.0
2007-08-22,8.210206031799316,2464600.0
2007-08-23,8.307426452636719,2466500.0
2007-08-24,8.283117294311523,2342000.0
2007-08-27,7.986600875854492,4425400.0
2007-08-28,7.869935512542725,2061800.0
2007-08-29,8.015763282775879,1695200.0
2007-08-30,7.8747944831848145,2504700.0
2007-08-31,7.884516716003418,3223800.0
2007-09-04,7.937987327575684,2239500.0
2007-09-05,7.879655361175537,2060000.0
2007-09-06,7.952571868896484,1499600.0
2007-09-07,7.777576446533203,2155800.0
2007-09-10,7.767856597900391,2316900.0
2007-09-11,7.8747944831848145,1388600.0
2007-09-12,7.884516716003418,1820600.0
2007-09-13,7.8116021156311035,1203300.0
2007-09-14,7.84562873840332,2142000.0
2007-09-17,7.806739807128906,1840000.0
2007-09-18,7.908823013305664,3273600.0
2007-09-19,8.064373970031738,1873200.0
2007-09-20,7.933125972747803,1689200.0
2007-09-21,8.05465316772461,2284100.0
2007-09-24,7.996321201324463,2898700.0
2007-09-25,7.952571868896484,2349100.0
2007-09-26,8.001184463500977,2018200.0
2007-09-27,7.933125972747803,1248200.0
2007-09-28,7.792159080505371,2337800.0
2007-10-01,7.972014427185059,2471600.0
2007-10-02,8.00604248046875,1646100.0
2007-10-03,8.00604248046875,1888900.0
2007-10-04,8.00604248046875,1427600.0
2007-10-05,8.200481414794922,3023700.0
2007-10-08,8.26367473602295,3247900.0
2007-10-09,8.3463134765625,2191400.0
2007-10-10,8.234508514404297,1391100.0
2007-10-11,8.161595344543457,5233000.0
2007-10-12,8.224786758422852,2135200.0
2007-10-15,8.09354019165039,2771200.0
2007-10-16,7.99146032333374,2383800.0
