date,price,volume
2007-02-26,9.384360313415527,7576293.0
2007-02-27,9.114852905273438,13567736.0
2007-02-28,9.029624938964844,17076156.0
2007-03-01,8.898326873779297,14610390.0
2007-03-02,8.72786808013916,15198738.0
2007-03-05,8.631124496459961,10969932.0
2007-03-06,8.677191734313965,7859631.0
2007-03-07,8.644944190979004,8081967.0
2007-03-08,8.661067962646484,16245003.0
2007-03-09,8.621908187866211,9893166.0
2007-03-12,8.603480339050293,13938163.0
2007-03-13,8.412293434143066,10885252.0
2007-03-14,8.40307903289795,14095083.0
2007-03-15,8.437628746032715,7329074.0
2007-03-16,8.428417205810547,14743229.0
2007-03-19,8.527467727661133,9173583.0
2007-03-20,8.518253326416016,7032090.0
2007-03-21,8.621908187866211,9572504.0
2007-03-22,8.764724731445312,14284510.0
2007-03-23,8.801580429077148,7527330.0
2007-03-26,8.863774299621582,9215722.0
2007-03-27,8.900629043579102,9648355.0
2007-03-28,8.691014289855957,15725282.0
2007-03-29,8.658764839172363,10855554.0
2007-03-30,8.686407089233398,7447466.0
2007-04-02,8.571232795715332,10194163.0
2007-04-03,8.651854515075684,9995505.0
2007-04-04,8.68871021270752,6500730.0
2007-04-05,8.71174430847168,7018445.0
2007-04-09,8.799275398254395,9782399.0
2007-04-10,8.900629043579102,10318174.0
2007-04-11,8.822311401367188,8377747.0
2007-04-12,8.879899024963379,5473328.0
2007-04-13,8.810794830322266,10392018.0
2007-04-16,8.836132049560547,6022346.0
2007-04-17,8.889113426208496,9535983.0
2007-04-18,8.877594947814941,6541666.0
2007-04-19,8.845346450805664,7255631.0
2007-04-20,8.863774299621582,11907437.0
2007-04-23,8.658764839172363,15527025.0
2007-04-24,8.621908187866211,10412486.0
2007-04-25,8.843042373657227,9833769.0
2007-04-26,8.914449691772461,8528647.0
2007-04-27,8.932878494262695,7374023.0
2007-04-30,8.78084945678711,8504166.0
2007-05-01,8.813097953796387,6343008.0
2007-05-02,8.889113426208496,6869552.0
2007-05-03,8.315546035766602,30301960.0
2007-05-04,8.269477844238281,13306070.0
2007-05-07,8.147393226623535,12739393.0
2007-05-08,8.161213874816895,19145409.0
2007-05-09,8.124357223510742,11418618.0
2007-05-10,7.999970436096191,10454224.0
2007-05-11,8.027612686157227,7928660.0
2007-05-14,7.928563117980957,8522226.0
2007-05-15,7.806478977203369,14061371.0
2007-05-16,7.870975494384766,13355433.0
2007-05-17,7.778836727142334,9628289.0
2007-05-18,7.910135746002197,17434142.0
2007-05-21,7.956205368041992,11517747.0
2007-05-22,7.9216532707214355,7610406.0
2007-05-23,7.997665882110596,12710898.0
2007-05-24,7.9216532707214355,9212913.0
2007-05-25,7.930866718292236,6679723.0
2007-05-29,7.9216532707214355,10892877.0
2007-05-30,7.910135746002197,10308542.0
2007-05-31,7.970024585723877,24539274.0
2007-06-01,8.016095161437988,10862777.0
2007-06-04,8.016095161437988,8323969.0
2007-06-05,8.016095161437988,9344950.0
2007-06-06,7.8778862953186035,8470855.0
2007-06-07,7.640628814697266,11485640.0
2007-06-08,7.792657852172852,10392018.0
2007-06-11,7.815692901611328,9047164.0
2007-06-12,7.592255592346191,10846724.0
2007-06-13,7.741981029510498,6839452.0
2007-06-14,7.776534080505371,8582024.0
2007-06-15,7.91243839263916,18603615.0
2007-06-18,7.919349670410156,10884851.0
2007-06-19,8.115143775939941,17079768.0
2007-06-20,8.094413757324219,32810267.0
2007-06-21,8.062165260314941,13098984.0
2007-06-22,7.907833099365234,15727289.0
2007-06-25,7.970024585723877,13052831.0
2007-06-26,8.029916763305664,12063554.0
2007-06-27,8.004575729370117,11326313.0
2007-06-28,7.988453388214111,9595781.0
2007-06-29,7.972329139709473,7965181.0
2007-07-02,7.93317174911499,7906988.0
2007-07-03,7.903223991394043,4888190.0
2007-07-05,7.875583648681641,10011558.0
2007-07-06,7.884798049926758,7849598.0
2007-07-09,7.801872730255127,8699212.0
2007-07-10,7.693608283996582,11858074.0
2007-07-11,7.6866984367370605,8759411.0
2007-07-12,7.744285583496094,10812611.0
2007-07-13,7.72355318069458,9128233.0
2007-07-16,7.610683917999268,11740886.0
2007-07-17,7.642932415008545,8504968.0
2007-07-18,7.642932415008545,10137576.0
2007-07-19,7.735071659088135,7639703.0
2007-07-20,7.645235061645508,10118713.0
2007-07-23,7.516240119934082,12518662.0
2007-07-24,7.3296589851379395,14713531.0
2007-07-25,7.179933547973633,14281701.0
2007-07-26,7.060153007507324,17080571.0
2007-07-27,6.9910478591918945,9650362.0
2007-07-30,6.993351936340332,14349526.0
2007-07-31,6.6201887130737305,23839757.0
2007-08-01,6.601761817932129,15616923.0
2007-08-02,6.601761817932129,16265070.0
2007-08-03,6.3115234375,17121105.0
2007-08-06,6.173314571380615,24499944.0
2007-08-07,6.152584075927734,21403288.0
2007-08-08,6.097300052642822,27321288.0
2007-08-09,6.016678810119629,24874785.0
2007-08-10,6.288488864898682,19600918.0
2007-08-13,6.442821502685547,13803317.0
2007-08-14,6.412876129150391,11682693.0
2007-08-15,6.362199783325195,14676609.0
2007-08-16,6.175617694854736,20693336.0
2007-08-17,6.2815775871276855,16837365.0
2007-08-20,6.334558010101318,17740356.0
2007-08-21,6.357592582702637,12233718.0
2007-08-22,6.327647686004639,11264508.0
2007-08-23,6.263150215148926,12304753.0
2007-08-24,6.475069999694824,9286356.0
2007-08-27,6.366806507110596,8413465.0
2007-08-28,6.207867622375488,8560352.0
2007-08-29,6.293095111846924,7752877.0
2007-08-30,6.3000054359436035,7591944.0
2007-08-31,6.401358127593994,6656446.0
2007-09-04,6.447428226470947,7146068.0
2007-09-05,6.378323554992676,6763601.0
2007-09-06,6.401358127593994,8298685.0
2007-09-07,6.357592582702637,8365306.0
2007-09-10,6.3368611335754395,10306937.0
2007-09-11,6.3714141845703125,8426308.0
2007-09-12,6.387538909912109,9363412.0
2007-09-13,6.373716354370117,9169570.0
2007-09-14,6.43130350112915,10187742.0
2007-09-17,6.247026443481445,18112789.0
2007-09-18,6.461248874664307,13640377.0
2007-09-19,6.493497848510742,10166873.0
2007-09-20,6.509622573852539,8986965.0
2007-09-21,6.458945274353027,30216878.0
2007-09-24,6.481979846954346,9206091.0
2007-09-25,6.567209243774414,14203040.0
2007-09-26,6.786038398742676,20704573.0
2007-09-27,6.822895050048828,11263705.0
2007-09-28,6.834412097930908,8372931.0
2007-10-01,6.910427570343018,9863468.0
2007-10-02,6.8413214683532715,9321272.0
2007-10-03,6.8643574714660645,5849774.0
2007-10-04,6.915033340454102,8439953.0
2007-10-05,6.910427570343018,6115454.0
2007-10-08,6.898909091949463,4360040.0
2007-10-09,6.850536346435547,5194805.0
2007-10-10,6.8459296226501465,6419261.0
2007-10-11,6.723845958709717,7889731.0
2007-10-12,6.822895050048828,8136950.0
2007-10-15,6.746880054473877,8153805.0
2007-10-16,6.70772123336792,8911916.0
2007-10-17,6.811377048492432,10223059.0
2007-10-18,6.737666606903076,14411330.0
2007-10-19,6.544174671173096,18746488.0
2007-10-22,6.601761817932129,6745541.0
2007-10-23,6.422089576721191,11513733.0
2007-10-24,6.309219837188721,12637455.0
2007-10-25,6.293095111846924,7959161.0
2007-10-26,6.235508918762207,12017402.0
2007-10-29,6.415179252624512,13097378.0
2007-10-30,6.539566993713379,16181593.0
2007-10-31,6.786038398742676,19503395.0
2007-11-01,6.868963718414307,22395373.0
2007-11-02,6.822895050048828,10473087.0
2007-11-05,7.3342671394348145,52196474.0
2007-11-06,7.166111946105957,18122421.0
2007-11-07,6.848233222961426,17314144.0
2007-11-08,6.834412097930908,15163822.0
2007-11-09,6.760700702667236,11340761.0
2007-11-12,6.783735275268555,13684122.0
2007-11-13,6.857446670532227,11517747.0
2007-11-14,6.6777753829956055,13998764.0
2007-11-15,6.5626020431518555,8122903.0
2007-11-16,6.539566993713379,7318639.0
2007-11-19,6.357592582702637,9701732.0
2007-11-20,6.350681781768799,13183263.0
2007-11-21,6.366806507110596,10357905.0
2007-11-23,6.3000054359436035,3056523.0
2007-11-26,6.106513500213623,7442650.0
2007-11-27,6.237812042236328,10075370.0
2007-11-28,6.341468811035156,10236303.0
2007-11-29,6.50731897354126,11213539.0
2007-11-30,6.4105730056762695,10480311.0
2007-12-03,6.380627155303955,8639012.0
2007-12-04,6.373716354370117,8771451.0
2007-12-05,6.557995319366455,11038158.0
2007-12-06,6.601761817932129,7322653.0
2007-12-07,6.555691242218018,12149840.0
2007-12-10,6.567209243774414,5067584.0
2007-12-11,6.357592582702637,8587241.0
2007-12-12,6.387538909912109,8878606.0
2007-12-13,6.302309513092041,9367024.0
2007-12-14,6.189438819885254,7901771.0
2007-12-17,6.136458873748779,7466730.0
2007-12-18,6.166403770446777,11390124.0
2007-12-19,6.180225849151611,8578813.0
2007-12-20,6.2608466148376465,13632752.0
2007-12-21,6.332254409790039,14315814.0
2007-12-24,6.382930755615234,2746697.0
2007-12-26,6.348377704620361,4738494.0
2007-12-27,6.240115642547607,5530316.0
2007-12-28,6.2170796394348145,6161206.0
2007-12-31,6.200955867767334,6000273.0
2008-01-02,6.053533554077148,14954730.0
2008-01-03,5.972911834716797,11202302.0
2008-01-04,5.8254899978637695,11501694.0
2008-01-07,5.866951942443848,13028350.0
2008-01-08,5.661943435668945,16320453.0
2008-01-09,5.602053165435791,16464129.0
2008-01-10,5.5329484939575195,12451238.0
2008-01-11,5.433899402618408,11238823.0
2008-01-14,5.620480060577393,24602684.0
2008-01-15,5.489182472229004,23695680.0
2008-01-16,5.691887855529785,18876920.0
2008-01-17,5.659639835357666,17007930.0
2008-01-18,5.555983066558838,19949272.0
2008-01-22,5.500698566436768,19801181.0
2008-01-23,5.701102256774902,14727578.0
2008-01-24,5.696495532989502,11984894.0
2008-01-25,5.620480060577393,9739457.0
2008-01-28,5.797847747802734,12850962.0
2008-01-29,5.9084153175354,15036200.0
2008-01-30,5.860041618347168,12983000.0
2008-01-31,5.975215911865234,15237266.0
2008-02-01,6.048927307128906,16876696.0
2008-02-04,5.924539089202881,9484212.0
2008-02-05,5.655033588409424,13980704.0
2008-02-06,5.261138916015625,25083476.0
2008-02-07,5.291083812713623,18058610.0
2008-02-08,5.092984199523926,20372273.0
2008-02-11,5.058432579040527,16524730.0
2008-02-12,5.109108924865723,12873035.0
2008-02-13,5.192033767700195,11470390.0
2008-02-14,5.0330939292907715,8948036.0
2008-02-15,5.040003776550293,8821617.0
2008-02-19,4.991631507873535,10843915.0
2008-02-20,5.069949626922607,10809401.0
2008-02-21,4.952472686767578,9525950.0
2008-02-22,4.998541831970215,10527668.0
2008-02-25,5.081467151641846,16589344.0
2008-02-26,5.258835315704346,14901353.0
2008-02-27,5.06764554977417,13769204.0
2008-02-28,4.945561408996582,10941037.0
2008-02-29,4.583916664123535,27852246.0
2008-03-03,4.64841365814209,16659978.0
2008-03-04,4.535543918609619,16835359.0
2008-03-05,4.563185214996338,13928130.0
2008-03-06,4.494080543518066,16282327.0
2008-03-07,4.498687744140625,11630520.0
2008-03-10,4.378907680511475,10162458.0
2008-03-11,4.503295421600342,15674715.0
2008-03-12,4.482563495635986,7520909.0
2008-03-13,4.64841365814209,17155619.0
2008-03-14,4.735945224761963,28611160.0
2008-03-17,4.574702739715576,14183375.0
2008-03-18,4.768193244934082,11066251.0
2008-03-19,4.678358554840088,9259066.0
2008-03-20,4.862637519836426,13515965.0
2008-03-24,4.998541831970215,9456921.0
2008-03-25,4.885671138763428,10358307.0
2008-03-26,4.846512317657471,9865073.0
2008-03-27,4.782015800476074,6722264.0
2008-03-28,4.719821453094482,6651630.0
2008-03-31,4.782015800476074,13412021.0
2008-04-01,4.887974739074707,11659015.0
2008-04-02,4.9271345138549805,9323279.0
2008-04-03,5.014665603637695,9106561.0
2008-04-04,4.931741714477539,7226334.0
2008-04-07,4.950169086456299,10215032.0
2008-04-08,4.885671138763428,14318623.0
2008-04-09,4.775105953216553,6507152.0
2008-04-10,4.867244243621826,9212110.0
2008-04-11,4.745160102844238,9444079.0
2008-04-14,4.7013936042785645,8651052.0
2008-04-15,4.64150333404541,7688263.0
2008-04-16,4.676055908203125,10593084.0
2008-04-17,4.756677150726318,7434623.0
2008-04-18,4.904099464416504,9786814.0
