date,price,volume
2007-02-26,49.332157135009766,2014900.0
2007-02-27,48.459102630615234,1763900.0
2007-02-28,48.16519546508789,2405200.0
2007-03-01,47.854000091552734,2345700.0
2007-03-02,47.240264892578125,1832400.0
2007-03-05,46.68703079223633,1355900.0
2007-03-06,47.62060546875,2743800.0
2007-03-07,47.63790512084961,1400000.0
2007-03-08,48.303497314453125,1832200.0
2007-03-09,48.46772766113281,1350800.0
2007-03-12,48.70114517211914,2012400.0
2007-03-13,47.041446685791016,1939900.0
2007-03-14,47.37856674194336,1503900.0
2007-03-15,47.551448822021484,1450900.0
2007-03-16,47.741634368896484,1996400.0
2007-03-19,48.925880432128906,1723400.0
2007-03-20,48.969112396240234,1575300.0
2007-03-21,49.669281005859375,1441500.0
2007-03-22,49.43587875366211,1779000.0
2007-03-23,49.980472564697266,980100.0
2007-03-26,50.0669059753418,1158000.0
2007-03-27,50.568275451660156,1904300.0
2007-03-28,50.84489059448242,2413700.0
2007-03-29,50.24842071533203,2298400.0
2007-03-30,50.60284423828125,1366400.0
2007-04-02,51.0004768371582,1417300.0
2007-04-03,51.052345275878906,1721500.0
2007-04-04,50.54232406616211,1575000.0
2007-04-05,50.93132400512695,1269000.0
2007-04-09,50.62014389038086,1452900.0
2007-04-10,50.550987243652344,987700.0
2007-04-11,50.7670783996582,1130400.0
2007-04-12,51.009124755859375,1136400.0
2007-04-13,51.493186950683594,1136000.0
2007-04-16,51.78710174560547,1125300.0
2007-04-17,51.5450553894043,1103500.0
2007-04-18,51.88218307495117,2001100.0
2007-04-19,51.89945602416992,1928700.0
2007-04-20,52.05508041381836,1643200.0
2007-04-23,52.279823303222656,784100.0
2007-04-24,52.530494689941406,1922900.0
2007-04-25,52.40947723388672,1761500.0
2007-04-26,50.98318862915039,4419400.0
2007-04-27,50.34352111816406,2716700.0
2007-04-30,50.85352325439453,1895400.0
2007-05-01,51.104217529296875,1089300.0
2007-05-02,51.35487365722656,997500.0
2007-05-03,51.35487365722656,1262700.0
2007-05-04,51.864891052246094,1561300.0
2007-05-07,51.66609191894531,1470600.0
2007-05-08,52.383544921875,3802300.0
2007-05-09,51.674720764160156,2879700.0
2007-05-10,51.009124755859375,3415300.0
2007-05-11,51.58827590942383,1903600.0
2007-05-14,52.44405746459961,2258400.0
2007-05-15,52.30573654174805,1815200.0
2007-05-16,52.73795700073242,1827200.0
2007-05-17,53.11829376220703,1536900.0
2007-05-18,53.52456283569336,1756300.0
2007-05-21,53.974056243896484,2018900.0
2007-05-22,53.77523422241211,1490700.0
2007-05-23,54.33710861206055,1681400.0
2007-05-24,54.051856994628906,2130700.0
2007-05-25,53.90491485595703,1341300.0
2007-05-29,54.06914138793945,1442800.0
2007-05-30,54.35441207885742,1607600.0
2007-05-31,54.570518493652344,2082400.0
2007-06-01,55.071861267089844,1545100.0
2007-06-04,54.99406433105469,1126900.0
2007-06-05,53.78388595581055,1882500.0
2007-06-06,53.69736099243164,1436800.0
2007-06-07,52.85807418823242,1438800.0
2007-06-08,53.54161834716797,1208200.0
2007-06-11,53.230140686035156,1599000.0
2007-06-12,52.909996032714844,1358100.0
2007-06-13,53.065731048583984,2023200.0
2007-06-14,52.814815521240234,1633300.0
2007-06-15,52.57253646850586,2040400.0
2007-06-18,51.802467346191406,1569800.0
2007-06-19,52.13991165161133,1938100.0
2007-06-20,50.634376525878906,2496600.0
2007-06-21,51.041053771972656,2455400.0
2007-06-22,50.27098083496094,1689100.0
2007-06-25,50.60843276977539,2060800.0
2007-06-26,51.067020416259766,1730700.0
2007-06-27,52.03609848022461,2114900.0
2007-06-28,52.28700256347656,1471800.0
2007-06-29,51.60344696044922,1868000.0
2007-07-02,51.5688591003418,1388300.0
2007-07-03,51.91495132446289,731800.0
2007-07-05,51.975521087646484,939200.0
2007-07-06,51.58613586425781,1369700.0
2007-07-09,51.006439208984375,1458300.0
2007-07-10,50.201759338378906,1238400.0
2007-07-11,51.22276306152344,1321800.0
2007-07-12,52.347572326660156,2323400.0
2007-07-13,52.347572326660156,1130700.0
2007-07-16,52.08800506591797,914200.0
2007-07-17,52.546573638916016,1565200.0
2007-07-18,51.19679260253906,2816400.0
2007-07-19,51.2833251953125,1331600.0
2007-07-20,50.49594497680664,2016900.0
2007-07-23,51.02375030517578,1715200.0
2007-07-24,50.634376525878906,1779500.0
2007-07-25,50.88530349731445,1459100.0
2007-07-26,50.020050048828125,2969800.0
2007-07-27,48.41069793701172,4040700.0
2007-07-30,49.56147003173828,3691600.0
2007-07-31,49.976783752441406,3436000.0
2007-08-01,50.72089767456055,3360900.0
2007-08-02,51.19679260253906,1998400.0
2007-08-03,50.669010162353516,2884100.0
2007-08-06,53.35127258300781,4024900.0
2007-08-07,51.89765167236328,4131000.0
2007-08-08,51.85438919067383,2859100.0
2007-08-09,48.453956604003906,4315800.0
2007-08-10,48.49721908569336,5187100.0
2007-08-13,49.39707565307617,3568500.0
2007-08-14,48.531822204589844,2521100.0
2007-08-15,48.929847717285156,2948300.0
2007-08-16,49.24998092651367,3017500.0
2007-08-17,50.521881103515625,2792500.0
2007-08-20,49.69126510620117,2074800.0
2007-08-21,50.58246612548828,1879400.0
2007-08-22,50.91127395629883,1176100.0
