date,price,volume
2007-02-26,43.066165924072266,7948100.0
2007-02-27,40.65838623046875,13121000.0
2007-02-28,41.09165573120117,10751100.0
2007-03-01,41.18491744995117,10629700.0
2007-03-02,40.257999420166016,7822500.0
2007-03-05,39.29269027709961,11011300.0
2007-03-06,40.34026336669922,10785800.0
2007-03-07,40.526729583740234,8245400.0
2007-03-08,41.36042785644531,7356600.0
2007-03-09,41.68400573730469,8619100.0
2007-03-12,41.7169303894043,7317600.0
2007-03-13,39.53400802612305,11909300.0
2007-03-14,40.48286819458008,13037700.0
2007-03-15,41.07521438598633,6363100.0
2007-03-16,40.81195831298828,7464500.0
2007-03-19,41.14651107788086,6141200.0
2007-03-20,41.744346618652344,5740900.0
2007-03-21,44.60740661621094,17638600.0
2007-03-22,44.497703552246094,8110000.0
2007-03-23,44.48124313354492,6088300.0
2007-03-26,44.080848693847656,9221500.0
2007-03-27,43.58723068237305,6341600.0
2007-03-28,42.96195983886719,6971200.0
2007-03-29,43.01683807373047,7361700.0
2007-03-30,43.197811126708984,6030900.0
2007-04-02,43.159423828125,5492500.0
2007-04-03,43.97664260864258,6307000.0
2007-04-04,43.773704528808594,4410500.0
2007-04-05,44.04247283935547,4052400.0
2007-04-09,44.04247283935547,3427100.0
2007-04-10,44.03150177001953,5596700.0
2007-04-11,43.69579315185547,5741700.0
2007-04-12,44.06452941894531,4149300.0
2007-04-13,44.02049255371094,4497600.0
2007-04-16,45.16515350341797,5986900.0
2007-04-17,44.901004791259766,5506800.0
2007-04-18,45.027591705322266,9406800.0
2007-04-19,45.45132827758789,7016000.0
2007-04-20,45.6274299621582,8290000.0
2007-04-23,45.98513412475586,4634600.0
2007-04-24,45.95762252807617,4363000.0
2007-04-25,46.513450622558594,5498600.0
2007-04-26,46.4364128112793,5287600.0
2007-04-27,46.783103942871094,4466200.0
2007-04-30,46.23280334472656,5418900.0
2007-05-01,46.287837982177734,4379700.0
2007-05-02,46.42540740966797,4474300.0
2007-05-03,46.93170928955078,2983500.0
2007-05-04,47.64160919189453,4738100.0
2007-05-07,47.31694030761719,3315800.0
2007-05-08,47.13529968261719,3241700.0
2007-05-09,47.35544967651367,3328000.0
2007-05-10,46.4364128112793,3842000.0
2007-05-11,46.86016082763672,4216600.0
2007-05-14,46.72257995605469,3515800.0
2007-05-15,45.94113540649414,6423500.0
2007-05-16,46.27130889892578,5004600.0
2007-05-17,46.32084655761719,3834100.0
2007-05-18,46.805137634277344,4453200.0
2007-05-21,47.11332321166992,5401000.0
2007-05-22,47.124298095703125,3260800.0
2007-05-23,47.19036102294922,3629200.0
2007-05-24,46.48044967651367,4387500.0
2007-05-25,46.37038040161133,3694300.0
2007-05-29,46.93721389770508,3248300.0
2007-05-30,47.228885650634766,3518300.0
2007-05-31,46.79963302612305,4881600.0
2007-06-01,47.366455078125,5350200.0
2007-06-04,47.2453727722168,3703000.0
2007-06-05,47.13529968261719,4644700.0
2007-06-06,47.30592346191406,7639400.0
2007-06-07,46.62904739379883,10803500.0
2007-06-08,47.933292388916016,6493900.0
2007-06-11,48.72577667236328,5706500.0
2007-06-12,47.71317672729492,9084600.0
2007-06-13,49.07244873046875,7700200.0
2007-06-14,49.14400863647461,9562600.0
2007-06-15,48.692745208740234,10335000.0
2007-06-18,48.703773498535156,11238000.0
2007-06-19,48.31853103637695,9268200.0
2007-06-20,48.05436325073242,15278600.0
2007-06-21,48.037841796875,11540200.0
2007-06-22,46.5574836730957,12711100.0
2007-06-25,46.524471282958984,13035600.0
2007-06-26,46.287837982177734,9155700.0
2007-06-27,46.95372009277344,10641900.0
2007-06-28,46.711570739746094,7096100.0
2007-06-29,46.1612434387207,9030100.0
2007-07-02,47.28826904296875,9110200.0
2007-07-03,48.541236877441406,5964900.0
2007-07-05,48.35562515258789,9145600.0
2007-07-06,48.45506286621094,6144700.0
2007-07-09,48.16999816894531,6078200.0
2007-07-10,46.71150207519531,10785700.0
2007-07-11,47.01764678955078,9486600.0
2007-07-12,48.182273864746094,8428000.0
2007-07-13,48.754581451416016,7478200.0
2007-07-16,48.115718841552734,7023400.0
2007-07-17,48.48173522949219,6357500.0
2007-07-18,47.150718688964844,12567500.0
2007-07-19,46.505191802978516,9928100.0
2007-07-20,44.967891693115234,15623400.0
2007-07-23,45.061065673828125,9878000.0
2007-07-24,43.62358474731445,15269900.0
2007-07-25,43.82986831665039,14736800.0
2007-07-26,42.92479705810547,21899900.0
2007-07-27,42.838279724121094,18615000.0
2007-07-30,42.99801254272461,18479700.0
2007-07-31,42.50554275512695,17311400.0
2007-08-01,42.84491729736328,16651000.0
2007-08-02,42.51218795776367,12024200.0
2007-08-03,40.34265899658203,17756500.0
2007-08-06,42.61201095581055,17222100.0
2007-08-07,42.81166458129883,15860000.0
2007-08-08,43.5171012878418,20804800.0
2007-08-09,41.13460922241211,23865400.0
2007-08-10,39.95001220703125,23334300.0
2007-08-13,39.69045639038086,15439500.0
2007-08-14,38.31953811645508,19214600.0
2007-08-15,37.687294006347656,14947200.0
2007-08-16,39.24459457397461,22913900.0
2007-08-17,41.414119720458984,23742800.0
2007-08-20,41.70027542114258,14072100.0
2007-08-21,41.85334396362305,10226200.0
2007-08-22,42.65193557739258,10784600.0
2007-08-23,42.79836654663086,11323400.0
2007-08-24,42.95143127441406,7126700.0
2007-08-27,42.4123649597168,8576100.0
2007-08-28,40.442481994628906,10481800.0
2007-08-29,40.73530197143555,9787100.0
2007-08-30,40.036537170410156,8662400.0
2007-08-31,41.507286071777344,10375600.0
2007-09-04,42.545467376708984,8798000.0
2007-09-05,41.63372039794922,8051200.0
2007-09-06,41.593807220458984,7138100.0
2007-09-07,41.593807220458984,11879900.0
2007-09-10,41.97978591918945,7934200.0
2007-09-11,42.28591537475586,6765400.0
2007-09-12,42.232688903808594,7378000.0
2007-09-13,44.44879913330078,12243300.0
2007-09-14,43.99625778198242,7644000.0
2007-09-17,43.197662353515625,7660900.0
2007-09-18,45.593475341796875,17094400.0
2007-09-19,44.6085205078125,17633900.0
2007-09-20,43.01131820678711,17066900.0
2007-09-21,42.88488006591797,13310300.0
2007-09-24,41.45405197143555,8230000.0
2007-09-25,40.84178924560547,10411100.0
