date,price,volume
2016-07-05,29.460002899169922,9880426.0
2016-07-06,28.94475555419922,10634933.0
2016-07-07,28.938690185546875,8700775.0
2016-07-08,30.429882049560547,6729194.0
2016-07-11,30.987560272216797,9581668.0
2016-07-12,30.654165267944336,8805594.0
2016-07-13,30.68447494506836,7714271.0
2016-07-14,31.26033592224121,5520999.0
2016-07-15,31.054243087768555,5851156.0
2016-07-18,31.090604782104492,2469829.0
2016-07-19,31.248210906982422,3099695.0
2016-07-20,30.514741897583008,5315009.0
2016-07-21,30.45412826538086,4804709.0
2016-07-22,29.94493865966797,3886076.0
2016-07-25,29.690345764160156,4828337.0
2016-07-26,29.872203826904297,2491871.0
2016-07-27,29.65398597717285,2582577.0
2016-07-28,29.490310668945312,4635350.0
2016-07-29,29.223596572875977,7110729.0
2016-08-01,28.97506332397461,4727165.0
2016-08-02,28.793210983276367,5181170.0
2016-08-03,29.872203826904297,7468795.0
2016-08-04,30.326831817626953,4831509.0
2016-08-05,30.660221099853516,4227491.0
2016-08-08,30.33895492553711,3356272.0
2016-08-09,30.58748435974121,1709296.0
2016-08-10,30.581422805786133,1875009.0
2016-08-11,31.85439109802246,3159954.0
2016-08-12,31.951383590698242,2042148.0
2016-08-15,32.52722930908203,2311887.0
2016-08-16,32.4605598449707,1589412.0
2016-08-17,32.375701904296875,1636668.0
2016-08-18,32.22415542602539,1387069.0
2016-08-19,31.472501754760742,1896734.0
2016-08-22,31.072423934936523,1715322.0
2016-08-23,31.460371017456055,3985979.0
2016-08-24,31.181156158447266,1098618.0
2016-08-25,31.332908630371094,2196126.0
2016-08-26,31.484661102294922,1486813.0
2016-08-29,31.812421798706055,1656807.0
2016-08-30,31.933818817138672,1509807.0
2016-08-31,31.97024917602539,2622221.0
2016-09-01,31.945955276489258,1521383.0
2016-09-02,32.401214599609375,1333311.0
2016-09-06,32.00665283203125,2051663.0
2016-09-07,32.134132385253906,2764306.0
2016-09-08,31.763877868652344,1740853.0
2016-09-09,30.683427810668945,3442220.0
2016-09-12,31.084035873413086,2953329.0
2016-09-13,30.37385368347168,2548483.0
2016-09-14,30.361717224121094,1827277.0
2016-09-15,30.647003173828125,2236087.0
2016-09-16,30.507396697998047,3729561.0
2016-09-19,30.823034286499023,1546597.0
2016-09-20,30.501325607299805,1697403.0
2016-09-21,30.94443702697754,1349169.0
2016-09-22,31.345046997070312,2615244.0
2016-09-23,30.883729934692383,1280030.0
2016-09-26,31.090106964111328,1690901.0
2016-09-27,31.326839447021484,1897209.0
2016-09-28,31.39361000061035,1436227.0
2016-09-29,30.77446937561035,2312204.0
2016-09-30,30.895870208740234,3096048.0
2016-10-03,31.19329261779785,2157750.0
2016-10-04,30.841236114501953,1923216.0
2016-10-05,30.92015266418457,1402609.0
2016-10-06,30.77446937561035,1211524.0
2016-10-07,30.307086944580078,1673934.0
2016-10-10,30.319232940673828,1619383.0
2016-10-11,29.876127243041992,2223084.0
2016-10-12,29.73651885986328,2568939.0
2016-10-13,29.633329391479492,1918141.0
2016-10-14,30.021799087524414,1383263.0
2016-10-17,29.779008865356445,1770507.0
2016-10-18,29.797218322753906,1827753.0
2016-10-19,29.979312896728516,1205023.0
2016-10-20,29.560489654541016,2250676.0
2016-10-21,29.542280197143555,2706901.0
2016-10-24,29.469440460205078,2013287.0
