date,price,volume
2007-02-26,42.03374099731445,1352100.0
2007-02-27,39.921146392822266,1858200.0
2007-02-28,39.911468505859375,1814700.0
2007-03-01,40.158565521240234,1830450.0
2007-03-02,39.98414993286133,1759500.0
2007-03-05,39.64979553222656,1532700.0
2007-03-06,40.18763732910156,1470900.0
2007-03-07,40.08104705810547,1133850.0
2007-03-08,40.19732666015625,1249350.0
2007-03-09,40.73517990112305,1721550.0
2007-03-12,40.52198791503906,1249050.0
2007-03-13,39.732177734375,1663650.0
2007-03-14,39.911468505859375,1561350.0
2007-03-15,39.872703552246094,1389750.0
2007-03-16,39.93083190917969,1203450.0
2007-03-19,40.546207427978516,717600.0
2007-03-20,41.22455596923828,1434000.0
2007-03-21,41.99014663696289,1411350.0
2007-03-22,41.93198013305664,1241100.0
2007-03-23,42.082183837890625,1052100.0
2007-03-26,41.76239776611328,1293450.0
2007-03-27,41.73330307006836,1714950.0
2007-03-28,41.539493560791016,1080000.0
2007-03-29,41.5976676940918,1062300.0
2007-03-30,41.82054138183594,1261350.0
2007-04-02,41.87383270263672,964950.0
2007-04-03,42.50373458862305,1020450.0
2007-04-04,42.6878547668457,1570050.0
2007-04-05,42.45528793334961,1011600.0
2007-04-09,42.4649772644043,1012950.0
2007-04-10,42.406822204589844,1444050.0
2007-04-11,42.518280029296875,1261200.0
2007-04-12,42.639400482177734,2220450.0
2007-04-13,42.56187057495117,1168350.0
2007-04-16,43.409828186035156,1163400.0
2007-04-17,43.623023986816406,1168050.0
2007-04-18,43.477664947509766,856800.0
2007-04-19,43.18692398071289,765000.0
2007-04-20,43.63755798339844,1125900.0
2007-04-23,44.40797805786133,1419900.0
2007-04-24,43.66177749633789,2301450.0
2007-04-25,43.57942581176758,2657250.0
2007-04-26,43.884681701660156,1911450.0
2007-04-27,44.795597076416016,1497900.0
2007-04-30,44.64540481567383,1959150.0
2007-05-01,45.23652648925781,1557450.0
2007-05-02,45.900360107421875,1518900.0
2007-05-03,46.186214447021484,1006200.0
2007-05-04,45.9924201965332,1347300.0
2007-05-07,46.08932876586914,724500.0
2007-05-08,45.78892135620117,1175400.0
