date,price,volume
2007-02-26,50.006961822509766,2238500.0
2007-02-27,48.578189849853516,2388200.0
2007-02-28,49.78219223022461,2875200.0
2007-03-01,49.26046371459961,2919500.0
2007-03-02,48.96348571777344,1679600.0
2007-03-05,48.87517547607422,2091900.0
2007-03-06,49.485225677490234,1279300.0
2007-03-07,49.69391632080078,1189500.0
2007-03-08,50.31999588012695,1594900.0
2007-03-09,50.63304901123047,1292300.0
2007-03-12,51.395591735839844,1377400.0
2007-03-13,51.1146354675293,2009100.0
2007-03-14,51.6524543762207,1662700.0
2007-03-15,51.86115264892578,1301800.0
2007-03-16,52.35078430175781,2180400.0
2007-03-19,52.615657806396484,1084300.0
2007-03-20,53.53875732421875,1538400.0
2007-03-21,53.46651077270508,1771900.0
2007-03-22,52.928707122802734,2511000.0
2007-03-23,52.382877349853516,2738400.0
2007-03-26,52.64777755737305,1498100.0
2007-03-27,52.59160614013672,866600.0
2007-03-28,52.72001266479492,791700.0
2007-03-29,52.82436752319336,1023000.0
2007-03-30,53.23373794555664,1288100.0
2007-04-02,53.96417236328125,1065100.0
2007-04-03,54.29328536987305,1383300.0
2007-04-04,54.31732940673828,1018400.0
2007-04-05,54.80699920654297,1129200.0
2007-04-09,54.97554397583008,1156000.0
2007-04-10,54.4778938293457,1383400.0
2007-04-11,54.32537841796875,1414700.0
2007-04-12,54.50998306274414,1022000.0
2007-04-13,54.55012512207031,922600.0
2007-04-16,55.352813720703125,1183600.0
2007-04-17,56.23575973510742,1998200.0
2007-04-18,55.46519470214844,1734300.0
2007-04-19,52.984920501708984,6711600.0
2007-04-20,53.63507080078125,2499400.0
2007-04-23,53.64308166503906,1656600.0
2007-04-24,53.586910247802734,2174700.0
2007-04-25,53.55479431152344,1425400.0
2007-04-26,53.04109191894531,1447700.0
2007-04-27,52.511329650878906,1172800.0
2007-04-30,52.12602996826172,1836700.0
2007-05-01,52.358821868896484,2376600.0
2007-05-02,52.29460144042969,1139500.0
2007-05-03,52.24641799926758,1382100.0
2007-05-04,52.864505767822266,1070700.0
2007-05-07,52.94475555419922,844400.0
2007-05-08,52.66383743286133,1046000.0
2007-05-09,52.495277404785156,1213500.0
2007-05-10,51.804969787597656,1263300.0
2007-05-11,51.804969787597656,1131400.0
2007-05-14,51.70063018798828,1227100.0
2007-05-15,51.72469711303711,1117900.0
2007-05-16,53.34611129760742,2258400.0
2007-05-17,53.69929885864258,1724500.0
2007-05-18,54.068519592285156,1344000.0
2007-05-21,53.9079704284668,1341600.0
2007-05-22,54.07654571533203,842900.0
2007-05-23,54.036399841308594,687500.0
2007-05-24,53.70732498168945,804500.0
2007-05-25,53.755496978759766,661100.0
2007-05-29,53.46651077270508,940900.0
2007-05-30,53.795597076416016,810100.0
2007-05-31,54.02838897705078,1069700.0
2007-06-01,53.891937255859375,921500.0
2007-06-04,54.31732940673828,1026100.0
2007-06-05,54.020362854003906,1179400.0
2007-06-06,53.442413330078125,1430900.0
2007-06-07,52.206302642822266,1365200.0
2007-06-08,52.39091873168945,1004800.0
2007-06-11,52.487247467041016,926700.0
2007-06-12,51.475860595703125,1187200.0
2007-06-13,52.10997009277344,1009800.0
2007-06-14,52.09392166137695,712200.0
2007-06-15,53.26583480834961,1510500.0
2007-06-18,53.35413360595703,925300.0
2007-06-19,53.20163345336914,1226100.0
2007-06-20,52.463157653808594,1093300.0
2007-06-21,52.270530700683594,906200.0
2007-06-22,50.99425506591797,2571500.0
2007-06-25,50.697265625,1295100.0
2007-06-26,51.347434997558594,1204500.0
2007-06-27,51.66850280761719,1031000.0
2007-06-28,51.17085266113281,2381800.0
2007-06-29,50.641090393066406,1420300.0
2007-07-02,50.93805694580078,1283000.0
2007-07-03,51.331382751464844,537300.0
2007-07-05,51.178871154785156,1280200.0
2007-07-06,52.423038482666016,1689800.0
2007-07-09,52.374847412109375,920700.0
2007-07-10,51.42770767211914,1654800.0
2007-07-11,52.34276580810547,1138600.0
2007-07-12,53.434410095214844,1330400.0
2007-07-13,53.45848083496094,1165200.0
2007-07-16,54.1728630065918,1142400.0
2007-07-17,54.204986572265625,1653200.0
2007-07-18,54.036399841308594,1653200.0
2007-07-19,54.25313949584961,1182500.0
2007-07-20,53.9079704284668,2374500.0
2007-07-23,53.755496978759766,1598900.0
2007-07-24,53.38623809814453,1234400.0
2007-07-25,52.99292755126953,1353600.0
2007-07-26,51.66048049926758,2857100.0
2007-07-27,50.568824768066406,3371400.0
2007-07-30,51.57218551635742,2081000.0
2007-07-31,50.11130142211914,2205600.0
2007-08-01,50.68120574951172,2124400.0
2007-08-02,51.1146354675293,2259000.0
2007-08-03,50.11130142211914,1907900.0
2007-08-06,52.286556243896484,2207700.0
2007-08-07,53.47453308105469,2003500.0
2007-08-08,55.30465316772461,1893900.0
2007-08-09,54.22904968261719,2961300.0
2007-08-10,53.04109191894531,1543700.0
2007-08-13,52.463157653808594,1302800.0
2007-08-14,51.475860595703125,1238100.0
2007-08-15,51.70063018798828,1124100.0
2007-08-16,52.10197067260742,2293100.0
2007-08-17,53.99627685546875,2061000.0
2007-08-20,53.667179107666016,848300.0
2007-08-21,53.23373794555664,731300.0
2007-08-22,54.01231002807617,824100.0
2007-08-23,53.739418029785156,585100.0
2007-08-24,53.93208694458008,687500.0
2007-08-27,53.85179138183594,645900.0
2007-08-28,52.776206970214844,1104200.0
2007-08-29,53.57887649536133,632500.0
2007-08-30,53.482540130615234,671200.0
2007-08-31,53.61903381347656,739200.0
2007-09-04,53.9481086730957,790500.0
2007-09-05,53.482540130615234,750000.0
2007-09-06,54.726707458496094,989400.0
2007-09-07,54.004310607910156,1398300.0
2007-09-10,54.213008880615234,655700.0
2007-09-11,55.33674240112305,935800.0
2007-09-12,55.28056335449219,822500.0
2007-09-13,55.74612045288086,639400.0
2007-09-14,56.25981521606445,956300.0
2007-09-17,53.94008255004883,3164400.0
2007-09-18,54.726707458496094,1803400.0
2007-09-19,55.1280517578125,1989400.0
2007-09-20,54.774864196777344,1523700.0
2007-09-21,54.59027862548828,7678600.0
2007-09-24,54.004310607910156,1732200.0
2007-09-25,54.31732940673828,959700.0
2007-09-26,54.5019645690918,879300.0
2007-09-27,55.288597106933594,1340400.0
2007-09-28,55.1922607421875,995300.0
2007-10-01,56.29194641113281,982000.0
2007-10-02,56.621063232421875,1893500.0
2007-10-03,57.62438201904297,1560200.0
2007-10-04,58.274559020996094,1488600.0
2007-10-05,58.70801544189453,1833500.0
2007-10-08,58.17823791503906,657600.0
2007-10-09,58.97288513183594,660100.0
2007-10-10,58.860530853271484,1257700.0
2007-10-11,58.69998550415039,1297000.0
2007-10-12,59.334083557128906,1380700.0
2007-10-15,58.43510055541992,1182200.0
2007-10-16,58.009674072265625,846100.0
2007-10-17,57.945465087890625,1277500.0
2007-10-18,59.79966735839844,1605300.0
2007-10-19,57.696632385253906,1443600.0
2007-10-22,57.03843688964844,1225600.0
2007-10-23,57.45583724975586,975500.0
2007-10-24,57.39963912963867,971100.0
2007-10-25,56.67724609375,2934100.0
2007-10-26,56.950157165527344,1156300.0
2007-10-29,57.20698928833008,862500.0
2007-10-30,56.91802978515625,717300.0
2007-10-31,56.99026870727539,1273100.0
2007-11-01,55.84243392944336,1278300.0
2007-11-02,55.810325622558594,1133200.0
2007-11-05,55.98692321777344,997200.0
2007-11-06,56.18759536743164,938000.0
2007-11-07,54.301300048828125,1475900.0
2007-11-08,55.14409255981445,1748000.0
2007-11-09,56.21969985961914,1616200.0
2007-11-12,56.22772216796875,1580300.0
2007-11-13,56.88593292236328,1429800.0
2007-11-14,56.81369400024414,1289100.0
2007-11-15,56.84580612182617,1080900.0
2007-11-16,56.0832405090332,1999900.0
2007-11-19,56.316017150878906,1029300.0
2007-11-20,57.68861770629883,2161900.0
2007-11-21,56.412330627441406,1460300.0
2007-11-23,56.70132064819336,464800.0
2007-11-26,55.80231475830078,850000.0
2007-11-27,57.39963912963867,1242800.0
2007-11-28,58.427066802978516,1089500.0
2007-11-29,57.97757339477539,679300.0
2007-11-30,58.29862976074219,1201000.0
2007-12-03,58.24244689941406,913500.0
2007-12-04,58.51537322998047,965000.0
2007-12-05,59.44647216796875,1145900.0
2007-12-06,60.20097732543945,1019000.0
2007-12-07,59.93608856201172,1048500.0
2007-12-10,60.586265563964844,884300.0
2007-12-11,59.32608413696289,867800.0
2007-12-12,59.96017074584961,1263000.0
2007-12-13,60.176937103271484,783700.0
2007-12-14,59.61504364013672,804800.0
2007-12-17,58.94884490966797,1874100.0
2007-12-18,59.462554931640625,1192800.0
2007-12-19,60.080596923828125,808900.0
2007-12-20,60.409698486328125,1017500.0
2007-12-21,61.17222595214844,1622700.0
2007-12-24,61.1320915222168,635200.0
2007-12-26,61.388938903808594,795200.0
2007-12-27,60.744022369384766,632700.0
2007-12-28,61.050376892089844,650100.0
2007-12-31,60.236148834228516,746200.0
2008-01-02,59.33325958251953,1001600.0
2008-01-03,59.5186882019043,1061600.0
2008-01-04,58.25301742553711,1218000.0
2008-01-07,58.615787506103516,1901000.0
2008-01-08,58.36587905883789,1663700.0
2008-01-09,57.19692611694336,2837500.0
2008-01-10,56.14088821411133,3144000.0
2008-01-11,58.12401580810547,3887100.0
2008-01-14,58.41422653198242,1795600.0
2008-01-15,57.32592010498047,3054100.0
2008-01-16,56.229522705078125,4420300.0
2008-01-17,55.318580627441406,3936200.0
2008-01-18,53.09357833862305,4756500.0
2008-01-22,52.198760986328125,3952700.0
2008-01-23,53.76268768310547,3548200.0
2008-01-24,55.100921630859375,3723000.0
2008-01-25,53.54502487182617,1979300.0
2008-01-28,53.504722595214844,1530200.0
2008-01-29,54.3753662109375,1924800.0
2008-01-30,53.7465934753418,1751400.0
2008-01-31,53.98843002319336,1753200.0
2008-02-01,54.722023010253906,1547600.0
