date,price,volume
2007-02-26,69.37799835205078,246923.0
2007-02-27,69.04513549804688,684407.0
2007-02-28,69.4831314086914,192638.0
2007-03-01,69.7459487915039,197697.0
2007-03-02,69.20283508300781,132276.0
2007-03-05,68.34434509277344,131936.0
2007-03-06,68.90499114990234,186674.0
2007-03-07,70.16638946533203,228689.0
2007-03-08,70.13136291503906,91695.0
2007-03-09,70.02619171142578,67610.0
2007-03-12,68.747314453125,320422.0
2007-03-13,68.50202178955078,378368.0
2007-03-14,68.94004821777344,294978.0
2007-03-15,69.8510513305664,223669.0
2007-03-16,69.62330627441406,176179.0
2007-03-19,69.18527221679688,208531.0
2007-03-20,69.62330627441406,240316.0
2007-03-21,69.34297943115234,327896.0
2007-03-22,69.93865203857422,221517.0
2007-03-23,69.60574340820312,116081.0
2007-03-26,69.22035217285156,146810.0
2007-03-27,68.65970611572266,117516.0
2007-03-28,68.85363006591797,135069.0
2007-03-29,68.85363006591797,529217.0
2007-03-30,69.78815460205078,409361.0
2007-04-02,69.04761505126953,306266.0
2007-04-03,69.57657623291016,337825.0
2007-04-04,69.66474914550781,328425.0
2007-04-05,69.91160583496094,199358.0
2007-04-09,70.40530395507812,138354.0
2007-04-10,70.61687469482422,139448.0
2007-04-11,70.58162689208984,139033.0
2007-04-12,70.45820617675781,148395.0
2007-04-13,70.49346160888672,125972.0
2007-04-16,70.9695053100586,228236.0
2007-04-17,71.48087310791016,240354.0
2007-04-18,71.60425567626953,233408.0
2007-04-19,71.48087310791016,76632.0
2007-04-20,70.65216827392578,244469.0
2007-04-23,70.77555847167969,287051.0
2007-04-24,70.61687469482422,163042.0
2007-04-25,70.88136291503906,355907.0
2007-04-26,72.64456939697266,265873.0
2007-04-27,72.76801300048828,141940.0
2007-04-30,72.32720184326172,187013.0
2007-05-01,72.64456939697266,240354.0
2007-05-02,73.63199615478516,453264.0
2007-05-03,74.40776824951172,183087.0
2007-05-04,75.27178192138672,263042.0
2007-05-07,75.85363006591797,275650.0
2007-05-08,76.13574981689453,388712.0
2007-05-09,76.71763610839844,139939.0
2007-05-10,76.62944793701172,165458.0
2007-05-11,76.55891418457031,149075.0
2007-05-14,76.01235961914062,246356.0
2007-05-15,76.73521423339844,159154.0
2007-05-16,77.33476257324219,219931.0
2007-05-17,77.31710815429688,154888.0
2007-05-18,77.35240936279297,251075.0
2007-05-21,78.00476837158203,195205.0
2007-05-22,78.74529266357422,255416.0
2007-05-23,79.32716369628906,682180.0
2007-05-24,78.4808349609375,349338.0
2007-05-25,79.02745056152344,290448.0
2007-05-29,79.60929870605469,434804.0
2007-05-30,79.7503433227539,679575.0
2007-05-31,81.65460968017578,1635330.0
2007-06-01,81.4254150390625,425744.0
2007-06-04,81.00225067138672,250509.0
2007-06-05,80.89643096923828,241449.0
2007-06-06,80.73774719238281,285843.0
2007-06-07,79.89139556884766,302944.0
2007-06-08,79.59164428710938,220158.0
2007-06-11,79.34479522705078,339335.0
2007-06-12,78.7100601196289,193016.0
2007-06-13,79.556396484375,133257.0
2007-06-14,80.2440414428711,124348.0
2007-06-15,80.73774719238281,176481.0
2007-06-18,80.82593536376953,155907.0
2007-06-19,80.73774719238281,169573.0
2007-06-20,79.7679672241211,175009.0
2007-06-21,80.40272521972656,159494.0
2007-06-22,80.1030044555664,126802.0
2007-06-25,79.96196746826172,141638.0
2007-06-26,79.64454650878906,176821.0
2007-06-27,79.0771713256836,264590.0
2007-06-28,78.45661926269531,298678.0
2007-06-29,78.11976623535156,276934.0
2007-07-02,78.01338958740234,334805.0
2007-07-03,78.01338958740234,210003.0
2007-07-05,77.65873718261719,216723.0
2007-07-06,77.87150573730469,212457.0
2007-07-09,77.51692962646484,198225.0
2007-07-10,77.21550750732422,155379.0
2007-07-11,77.44599914550781,123744.0
2007-07-12,77.55235290527344,108305.0
2007-07-13,77.44599914550781,65685.0
2007-07-16,77.30413055419922,208569.0
2007-07-17,76.68359375,134352.0
2007-07-18,76.41764068603516,203435.0
2007-07-19,76.22260284423828,109588.0
2007-07-20,76.16940307617188,119365.0
2007-07-23,76.13394927978516,106342.0
2007-07-24,75.56659698486328,208569.0
2007-07-25,75.95661926269531,182446.0
2007-07-26,74.99923706054688,259795.0
2007-07-27,73.86445617675781,182823.0
2007-07-30,72.72972106933594,365873.0
2007-07-31,71.96732330322266,451528.0
2007-08-01,71.63045501708984,629443.0
2007-08-02,71.39997863769531,1241333.0
2007-08-03,69.68012237548828,327632.0
2007-08-06,71.96732330322266,298263.0
2007-08-07,70.53116607666016,351226.0
2007-08-08,70.05247497558594,469761.0
2007-08-09,69.99927520751953,507322.0
2007-08-10,69.32551574707031,356549.0
2007-08-13,70.60211181640625,217289.0
2007-08-14,70.88580322265625,259191.0
2007-08-15,69.73326873779297,194073.0
2007-08-16,68.9354476928711,296111.0
2007-08-17,68.7935791015625,284786.0
2007-08-20,68.65174865722656,333332.0
2007-08-21,69.02410125732422,301094.0
2007-08-22,69.0772933959961,251830.0
2007-08-23,68.97090148925781,232464.0
2007-08-24,69.1482162475586,211136.0
2007-08-27,69.46736907958984,273197.0
2007-08-28,68.26171112060547,212495.0
2007-08-29,68.84678649902344,183729.0
2007-08-30,68.89998626708984,192827.0
2007-08-31,68.97090148925781,287353.0
2007-09-04,69.96379852294922,146885.0
2007-09-05,70.81485748291016,266137.0
2007-09-06,70.88580322265625,270554.0
2007-09-07,70.53116607666016,112268.0
2007-09-10,70.38932037353516,181011.0
2007-09-11,71.20491027832031,166553.0
2007-09-12,70.31842803955078,164250.0
2007-09-13,70.86804962158203,185919.0
2007-09-14,71.0276107788086,133975.0
2007-09-17,71.32906341552734,124160.0
2007-09-18,72.05597686767578,158399.0
2007-09-19,71.47087097167969,205171.0
2007-09-20,70.74394989013672,127821.0
2007-09-21,71.59497833251953,138089.0
2007-09-24,71.9496078491211,141525.0
2007-09-25,73.13750457763672,209890.0
2007-09-26,73.13750457763672,107399.0
2007-09-27,73.11969757080078,148433.0
2007-09-28,73.03050231933594,187466.0
2007-10-01,73.24455261230469,187127.0
2007-10-02,74.10079193115234,155266.0
2007-10-03,73.22669982910156,116194.0
2007-10-04,72.97698211669922,141600.0
2007-10-05,73.24455261230469,121291.0
2007-10-08,73.10186004638672,69535.0
2007-10-09,73.28022003173828,68063.0
2007-10-10,73.74402618408203,114496.0
2007-10-11,72.86995697021484,179463.0
2007-10-12,73.619140625,185994.0
2007-10-15,72.79856872558594,97055.0
2007-10-16,72.42400360107422,91430.0
2007-10-17,72.95915985107422,160211.0
2007-10-18,71.92452239990234,135447.0
2007-10-19,71.06827545166016,218044.0
2007-10-22,71.5855712890625,142657.0
2007-10-23,68.8563232421875,399093.0
2007-10-24,68.39253234863281,265609.0
2007-10-25,72.10287475585938,552622.0
2007-10-26,74.47541046142578,214382.0
2007-10-29,74.6716537475586,140694.0
2007-10-30,74.63597869873047,96829.0
2007-10-31,75.510009765625,153718.0
2007-11-01,76.47332000732422,181351.0
2007-11-02,72.78077697753906,269837.0
2007-11-05,71.28231811523438,157191.0
2007-11-06,72.97698211669922,219176.0
2007-11-07,71.92452239990234,182974.0
2007-11-08,72.17424774169922,188561.0
2007-11-09,72.06722259521484,222951.0
2007-11-12,70.67581176757812,195809.0
2007-11-13,71.90666961669922,173272.0
2007-11-14,70.67581176757812,124952.0
2007-11-15,69.87312316894531,130577.0
2007-11-16,69.80175018310547,104001.0
2007-11-19,68.42817687988281,157229.0
2007-11-20,68.49954986572266,272102.0
2007-11-21,67.9108657836914,92638.0
2007-11-23,68.71360778808594,34805.0
2007-11-26,67.66114044189453,123103.0
2007-11-27,68.67792510986328,237825.0
2007-11-28,71.10395050048828,176670.0
2007-11-29,71.15747833251953,128048.0
2007-11-30,71.24662780761719,170856.0
2007-12-03,71.67479705810547,167119.0
2007-12-04,70.53309631347656,195960.0
2007-12-05,69.96231079101562,154133.0
2007-12-06,70.87203979492188,198225.0
2007-12-07,69.83740997314453,152585.0
2007-12-10,69.76606750488281,178935.0
2007-12-11,67.98221588134766,451037.0
2007-12-12,68.14276885986328,195432.0
2007-12-13,67.16165161132812,194677.0
2007-12-14,66.73355865478516,306115.0
2007-12-17,66.43029022216797,141525.0
2007-12-18,66.35893249511719,341675.0
2007-12-19,66.69786071777344,265571.0
2007-12-20,66.21621704101562,373008.0
2007-12-21,68.64222717285156,217968.0
2007-12-24,69.3914566040039,95507.0
2007-12-26,68.62442779541016,73499.0
2007-12-27,67.92414093017578,100075.0
2007-12-28,67.49320220947266,134428.0
2007-12-31,68.17550659179688,151038.0
2008-01-02,64.79994201660156,329746.0
2008-01-03,65.39250946044922,320422.0
2008-01-04,65.30270385742188,478406.0
2008-01-07,65.4643325805664,217138.0
2008-01-08,64.76407623291016,330614.0
2008-01-09,66.16458892822266,419251.0
2008-01-10,65.80545043945312,574291.0
2008-01-11,67.24185180664062,450810.0
2008-01-14,66.16458892822266,217402.0
2008-01-15,65.338623046875,264476.0
2008-01-16,65.64385223388672,232276.0
2008-01-17,65.69771575927734,985199.0
2008-01-18,64.62040710449219,745034.0
2008-01-22,64.38700103759766,288825.0
2008-01-23,66.86482238769531,578858.0
2008-01-24,66.23635864257812,484521.0
2008-01-25,63.43536376953125,258814.0
2008-01-28,64.5844955444336,219969.0
2008-01-29,64.60244750976562,149867.0
2008-01-30,64.45884704589844,736842.0
2008-01-31,62.84285354614258,459606.0
2008-02-01,64.81792449951172,322687.0
2008-02-04,63.14810562133789,406983.0
2008-02-05,62.57353210449219,457303.0
2008-02-06,61.58599090576172,476707.0
2008-02-07,58.892730712890625,1254734.0
2008-02-08,58.38999557495117,762361.0
2008-02-11,56.70222091674805,694940.0
2008-02-12,56.001949310302734,1060171.0
2008-02-13,58.228397369384766,434163.0
2008-02-14,58.62340545654297,435710.0
2008-02-15,60.40098571777344,621969.0
2008-02-19,59.072322845458984,309890.0
2008-02-20,60.0059700012207,195432.0
2008-02-21,59.97005844116211,246696.0
2008-02-22,60.47277069091797,329859.0
2008-02-25,61.28078079223633,312834.0
2008-02-26,61.0294075012207,360626.0
2008-02-27,61.0294075012207,443562.0
2008-02-28,60.885765075683594,210343.0
2008-02-29,58.98252487182617,173348.0
2008-03-03,58.31817626953125,322725.0
2008-03-04,58.569549560546875,221026.0
2008-03-05,57.88726806640625,286032.0
2008-03-06,57.528133392333984,232766.0
2008-03-07,58.820919036865234,310758.0
2008-03-10,60.6882438659668,707850.0
2008-03-11,60.0598258972168,510833.0
2008-03-12,59.431400299072266,340354.0
2008-03-13,59.57503890991211,173801.0
2008-03-14,58.31817626953125,183050.0
2008-03-17,58.1745491027832,264741.0
2008-03-18,59.664833068847656,365118.0
2008-03-19,59.48524475097656,289693.0
2008-03-20,61.119163513183594,528462.0
2008-03-24,62.32219314575195,633369.0
