date,price,volume
2007-02-26,34.494815826416016,1138300.0
2007-02-27,34.001075744628906,3146300.0
2007-02-28,33.54685592651367,2340600.0
2007-03-01,33.553443908691406,24014000.0
2007-03-02,32.8951416015625,2650700.0
2007-03-05,32.8951416015625,1692200.0
2007-03-06,33.217708587646484,2143900.0
2007-03-07,33.409305572509766,1828200.0
2007-03-08,33.7528190612793,1408100.0
2007-03-09,32.121028900146484,3401200.0
2007-03-12,32.002098083496094,1282800.0
2007-03-13,30.878986358642578,2391900.0
2007-03-14,31.12343406677246,2389000.0
2007-03-15,31.407514572143555,1410100.0
2007-03-16,31.367870330810547,1954000.0
2007-03-19,31.44715118408203,1384600.0
2007-03-20,31.51321792602539,1122500.0
2007-03-21,32.471160888671875,1425300.0
2007-03-22,32.09458923339844,1419600.0
2007-03-23,32.61650848388672,972300.0
2007-03-26,32.34564208984375,937200.0
2007-03-27,31.95585823059082,990100.0
2007-03-28,31.486799240112305,1137500.0
2007-03-29,31.43393898010254,1442000.0
2007-03-30,31.744434356689453,1071200.0
2007-04-02,31.381099700927734,1444200.0
2007-04-03,32.45134353637695,1383900.0
2007-04-04,32.37206268310547,996600.0
2007-04-05,32.266361236572266,578400.0
2007-04-09,32.2069091796875,945900.0
2007-04-10,32.16725540161133,959900.0
2007-04-11,31.612316131591797,975600.0
2007-04-12,32.438140869140625,1204800.0
2007-04-13,32.92041015625,864500.0
2007-04-16,34.023704528808594,1353200.0
2007-04-17,33.57444381713867,1067000.0
2007-04-18,33.766048431396484,1302700.0
2007-04-19,33.89817428588867,1018800.0
2007-04-20,34.25492858886719,2006000.0
2007-04-23,34.195472717285156,1484700.0
2007-04-24,33.79248046875,1421100.0
2007-04-25,37.49874496459961,5327800.0
2007-04-26,36.679527282714844,2238700.0
2007-04-27,36.4747314453125,1643100.0
2007-04-30,35.318580627441406,1366300.0
2007-05-01,35.609275817871094,1540600.0
2007-05-02,36.50777816772461,1457700.0
2007-05-03,36.712562561035156,1033200.0
2007-05-04,36.54079818725586,674700.0
2007-05-07,36.83149337768555,878200.0
2007-05-08,37.20145797729492,1201100.0
2007-05-09,36.83809280395508,1206100.0
2007-05-10,35.4308967590332,1162300.0
2007-05-11,35.41108322143555,952200.0
2007-05-14,35.10057830810547,815400.0
2007-05-15,34.83631134033203,778300.0
2007-05-16,35.08076095581055,947700.0
2007-05-17,34.43989944458008,794300.0
2007-05-18,34.59186935424805,1560300.0
2007-05-21,34.65793228149414,878100.0
2007-05-22,34.41349792480469,923700.0
2007-05-23,34.453125,1506800.0
2007-05-24,33.69337463378906,1337500.0
2007-05-25,33.7528190612793,633600.0
2007-05-29,34.109588623046875,935200.0
2007-05-30,34.63151168823242,1270800.0
2007-05-31,35.794254302978516,2315700.0
2007-06-01,35.86033248901367,1321900.0
2007-06-04,35.44410705566406,1277100.0
2007-06-05,34.77684783935547,1140600.0
2007-06-06,34.292903900146484,1075400.0
2007-06-07,34.007869720458984,1661300.0
2007-06-08,34.7370719909668,1395800.0
2007-06-11,34.916053771972656,1156700.0
2007-06-12,34.140438079833984,1052800.0
2007-06-13,35.14808654785156,1128500.0
2007-06-14,35.85078430175781,1223900.0
2007-06-15,36.301570892333984,2026400.0
2007-06-18,35.35360336303711,1322700.0
2007-06-19,35.50606918334961,741900.0
2007-06-20,35.16135025024414,903800.0
2007-06-21,35.79111862182617,836600.0
