date,price,volume
2007-02-26,48.550174713134766,2010574.0
2007-02-27,46.80753707885742,2110020.0
2007-02-28,47.34083557128906,2112605.0
2007-03-01,46.97549819946289,2065091.0
2007-03-02,45.66536331176758,2017254.0
2007-03-05,43.7337760925293,2390795.0
2007-03-06,45.79975509643555,2384869.0
2007-03-07,45.069114685058594,2015099.0
2007-03-08,46.05170440673828,1628413.0
2007-03-09,46.58077621459961,1281483.0
2007-03-12,47.655738830566406,2053347.0
2007-03-13,46.123069763183594,1963490.0
2007-03-14,46.043296813964844,2371833.0
2007-03-15,46.60175704956055,1062013.0
2007-03-16,45.97610092163086,1743481.0
2007-03-19,46.76133728027344,917423.0
2007-03-20,46.883113861083984,1177728.0
2007-03-21,47.79011917114258,1248407.0
2007-03-22,47.806915283203125,973018.0
2007-03-23,48.100833892822266,1441265.0
2007-03-26,46.97129440307617,1252932.0
2007-03-27,46.16926193237305,1172880.0
2007-03-28,45.7115592956543,1535324.0
2007-03-29,45.85431671142578,1374573.0
2007-03-30,46.71514129638672,1860381.0
2007-04-02,47.28205871582031,1356903.0
2007-04-03,48.16804122924805,1515499.0
2007-04-04,47.51715850830078,1471109.0
2007-04-05,47.71873474121094,842758.0
2007-04-09,47.88248062133789,696444.0
2007-04-10,48.08403396606445,967308.0
2007-04-11,47.004886627197266,1587794.0
2007-04-12,46.69833755493164,1007819.0
2007-04-13,47.49197769165039,972156.0
2007-04-16,47.16864013671875,1264783.0
2007-04-17,48.09662628173828,1283531.0
2007-04-18,47.81113052368164,1281376.0
2007-04-19,47.57176971435547,1404309.0
2007-04-20,48.04627990722656,1369616.0
2007-04-23,49.070865631103516,1258534.0
2007-04-24,48.600547790527344,1009219.0
2007-04-25,48.583744049072266,1469601.0
2007-04-26,48.64253616333008,878421.0
2007-04-27,49.171630859375,1078928.0
2007-04-30,48.40737533569336,1571094.0
2007-05-01,47.61376953125,2011974.0
2007-05-02,48.39059066772461,1261336.0
2007-05-03,48.34858703613281,875188.0
2007-05-04,47.596961975097656,1110389.0
2007-05-07,47.8362922668457,765184.0
2007-05-08,46.98809051513672,1408296.0
2007-05-09,47.798519134521484,1748330.0
2007-05-10,46.71514129638672,1817392.0
2007-05-11,47.23580551147461,1296029.0
2007-05-14,46.723514556884766,1073649.0
2007-05-15,45.915409088134766,1852732.0
2007-05-16,45.132667541503906,1766753.0
