date,price,volume
2007-02-26,29.568845748901367,1590700.0
2007-02-27,28.40627670288086,4531000.0
2007-02-28,28.311214447021484,3196800.0
2007-03-01,28.047990798950195,3289700.0
2007-03-02,27.616605758666992,2290100.0
2007-03-05,27.185195922851562,3760500.0
2007-03-06,27.784767150878906,2506700.0
2007-03-07,27.645845413208008,1996200.0
2007-03-08,27.770139694213867,3115200.0
2007-03-09,27.660484313964844,2730700.0
2007-03-12,28.23078727722168,3319800.0
2007-03-13,27.54347801208496,2023600.0
2007-03-14,27.506927490234375,2658300.0
2007-03-15,27.433801651000977,1642500.0
2007-03-16,27.45572853088379,2075900.0
2007-03-19,27.660484313964844,2460300.0
2007-03-20,27.82132911682129,1932100.0
2007-03-21,28.669490814208984,3891200.0
2007-03-22,28.742599487304688,2207200.0
2007-03-23,28.998523712158203,2699700.0
2007-03-26,28.954654693603516,3082300.0
2007-03-27,28.515945434570312,1944300.0
2007-03-28,28.05530548095703,2841500.0
2007-03-29,28.201526641845703,1580700.0
2007-03-30,28.479387283325195,1624800.0
2007-04-02,28.50862693786621,1724700.0
2007-04-03,28.684118270874023,1441600.0
2007-04-04,28.589069366455078,1385800.0
2007-04-05,28.735300064086914,1726900.0
2007-04-09,28.75723648071289,1367500.0
2007-04-10,28.84498405456543,2400100.0
2007-04-11,28.866918563842773,1578500.0
2007-04-12,28.852277755737305,1684900.0
2007-04-13,28.91079330444336,1238300.0
2007-04-16,28.881546020507812,2087900.0
2007-04-17,29.0716495513916,1652300.0
2007-04-18,29.122831344604492,1714800.0
2007-04-19,28.881546020507812,1429400.0
2007-04-20,28.669490814208984,2429900.0
2007-04-23,28.369712829589844,2707400.0
2007-04-24,28.589069366455078,2686600.0
2007-04-25,28.567129135131836,2286400.0
2007-04-26,28.208850860595703,2061400.0
2007-04-27,28.25271987915039,1486000.0
2007-04-30,27.784767150878906,2148800.0
2007-05-01,27.784767150878906,2863300.0
2007-05-02,28.260034561157227,2718000.0
2007-05-03,27.887136459350586,2746100.0
2007-05-04,28.08454132080078,1746400.0
2007-05-07,28.515945434570312,3943200.0
2007-05-08,28.98389434814453,4747800.0
2007-05-09,28.80842399597168,4032900.0
2007-05-10,28.325841903686523,5655300.0
2007-05-11,29.122831344604492,3035600.0
2007-05-14,29.729705810546875,6322400.0
2007-05-15,29.495729446411133,2969500.0
2007-05-16,29.788192749023438,2247800.0
2007-05-17,29.722379684448242,2643300.0
2007-05-18,30.204957962036133,2506600.0
2007-05-21,30.22690200805664,3277700.0
2007-05-22,30.256155014038086,3012000.0
2007-05-23,30.504749298095703,2511100.0
2007-05-24,30.24883270263672,2949600.0
2007-05-25,30.614429473876953,1611200.0
2007-05-29,30.921518325805664,3808500.0
2007-05-30,31.338300704956055,3254500.0
2007-05-31,31.572265625,2103800.0
2007-06-01,31.40409278869629,2211300.0
2007-06-04,31.316362380981445,1916100.0
2007-06-05,31.345592498779297,2155700.0
2007-06-06,30.81915855407715,2352600.0
2007-06-07,30.16111183166504,2372700.0
2007-06-08,30.431621551513672,2110500.0
2007-06-11,30.650985717773438,1731900.0
2007-06-12,30.877653121948242,3240700.0
2007-06-13,31.03120231628418,2186000.0
2007-06-14,31.0750732421875,2375800.0
2007-06-15,31.389484405517578,2363900.0
2007-06-18,31.316362380981445,2858400.0
2007-06-19,31.53571128845215,2508200.0
2007-06-20,30.57785987854004,1600000.0
2007-06-21,30.497421264648438,2252500.0
2007-06-22,30.307331085205078,1794400.0
2007-06-25,29.978303909301758,1911200.0
2007-06-26,29.707759857177734,2973800.0
2007-06-27,30.490127563476562,3246200.0
2007-06-28,30.555931091308594,2479100.0
2007-06-29,30.70948600769043,2995500.0
2007-07-02,31.53571128845215,2754400.0
2007-07-03,31.309049606323242,923000.0
2007-07-05,31.257856369018555,1287000.0
2007-07-06,31.7989501953125,1919400.0
2007-07-09,31.63809585571289,1316300.0
2007-07-10,30.994630813598633,2089200.0
2007-07-11,31.148191452026367,3427900.0
2007-07-12,32.37656784057617,2964500.0
2007-07-13,32.47892379760742,1260600.0
2007-07-16,32.19376754760742,2428900.0
2007-07-17,31.996356964111328,2318100.0
2007-07-18,31.806238174438477,4229700.0
2007-07-19,33.012691497802734,4400500.0
2007-07-20,32.917640686035156,3399500.0
2007-07-23,32.69828796386719,2839400.0
2007-07-24,31.74775505065918,2648400.0
2007-07-25,31.440650939941406,2329500.0
2007-07-26,30.300006866455078,3791900.0
2007-07-27,29.854015350341797,5083300.0
2007-07-30,30.921518325805664,4253400.0
2007-07-31,30.460893630981445,3367400.0
2007-08-01,29.495729446411133,5301500.0
2007-08-02,30.33658218383789,6546600.0
2007-08-03,29.33486557006836,4348100.0
