date,price,volume
2007-02-26,22.210695266723633,2308400.0
2007-02-27,21.498170852661133,2561800.0
2007-02-28,21.752056121826172,2209400.0
2007-03-01,21.612834930419922,2015800.0
2007-03-02,21.137828826904297,1868700.0
2007-03-05,20.72833251953125,1869500.0
2007-03-06,20.842985153198242,2488000.0
2007-03-07,21.342573165893555,2049500.0
2007-03-08,21.195159912109375,1337700.0
2007-03-09,21.65378761291504,1589900.0
2007-03-12,21.784820556640625,1378300.0
2007-03-13,21.03136444091797,1602200.0
2007-03-14,20.703763961791992,2104700.0
2007-03-15,21.07230567932129,2157200.0
2007-03-16,20.875749588012695,1146300.0
2007-03-19,21.121442794799805,1022400.0
2007-03-20,21.571889877319336,1330400.0
2007-03-21,21.694725036621094,1187700.0
2007-03-22,22.423627853393555,3661200.0
2007-03-23,22.530086517333984,2123500.0
2007-03-26,22.464569091796875,2337600.0
2007-03-27,21.874916076660156,2053700.0
2007-03-28,21.645587921142578,1172100.0
2007-03-29,21.522748947143555,1716800.0
2007-03-30,21.489986419677734,833700.0
2007-04-02,22.603796005249023,4099800.0
2007-04-03,22.644744873046875,2236300.0
2007-04-04,22.743030548095703,1517000.0
2007-04-05,22.874061584472656,1387100.0
2007-04-09,23.14432144165039,1086500.0
2007-04-10,23.02967071533203,737300.0
2007-04-11,22.882253646850586,1206400.0
2007-04-12,23.332693099975586,1596700.0
2007-04-13,22.80035400390625,2020400.0
2007-04-16,23.578386306762695,3691200.0
2007-04-17,23.488290786743164,3046500.0
2007-04-18,23.250791549682617,2483000.0
2007-04-19,22.923200607299805,3126100.0
2007-04-20,23.095186233520508,2514300.0
2007-04-23,23.152503967285156,1485400.0
2007-04-24,22.955955505371094,1584000.0
2007-04-25,23.2999324798584,2283700.0
2007-04-26,23.00510597229004,1890200.0
2007-04-27,22.66112518310547,1372200.0
2007-04-30,22.161550521850586,2071300.0
2007-05-01,22.16973876953125,2067200.0
2007-05-02,22.300777435302734,4674000.0
2007-05-03,23.52923583984375,4995800.0
2007-05-04,23.119749069213867,2323400.0
2007-05-07,23.21803092956543,1713600.0
2007-05-08,23.725799560546875,2104600.0
2007-05-09,23.849029541015625,1678400.0
2007-05-10,23.356107711791992,1931600.0
2007-05-11,23.586135864257812,1597000.0
2007-05-14,23.26573944091797,1946600.0
2007-05-15,23.413616180419922,2469100.0
2007-05-16,23.857240676879883,1497900.0
2007-05-17,23.750444412231445,1578000.0
2007-05-18,23.849029541015625,1100600.0
2007-05-21,23.947612762451172,1467200.0
2007-05-22,23.99690055847168,1115900.0
2007-05-23,23.799732208251953,2016800.0
2007-05-24,23.30681610107422,842700.0
2007-05-25,23.569705963134766,607200.0
2007-05-29,23.692941665649414,1123800.0
2007-05-30,23.964040756225586,841500.0
2007-05-31,23.939393997192383,1195200.0
2007-06-01,24.0872745513916,1989600.0
2007-06-04,23.931180953979492,1102400.0
2007-06-05,24.218711853027344,1088100.0
2007-06-06,23.824378967285156,1056200.0
2007-06-07,23.37253761291504,973700.0
2007-06-08,23.59434700012207,1077700.0
2007-06-11,23.55327606201172,858000.0
2007-06-12,22.97819709777832,1560200.0
2007-06-13,23.413616180419922,1364400.0
2007-06-14,24.13656234741211,1236100.0
2007-06-15,24.268007278442383,1361100.0
2007-06-18,23.964040756225586,651400.0
2007-06-19,23.709367752075195,671200.0
2007-06-20,23.249317169189453,1017900.0
2007-06-21,23.4054012298584,779100.0
2007-06-22,23.060361862182617,1153400.0
2007-06-25,23.33968734741211,823200.0
2007-06-26,23.101436614990234,550900.0
2007-06-27,24.13656234741211,2138900.0
2007-06-28,24.424091339111328,1347000.0
2007-06-29,24.0872745513916,1349100.0
2007-07-02,24.94166374206543,1524100.0
2007-07-03,25.270273208618164,868900.0
2007-07-05,25.056678771972656,1229200.0
2007-07-06,25.220983505249023,761900.0
2007-07-09,25.196327209472656,1220600.0
2007-07-10,24.744495391845703,1294900.0
2007-07-11,25.36064910888672,1278600.0
2007-07-12,25.919273376464844,1425200.0
2007-07-13,26.001434326171875,2424100.0
2007-07-16,25.45100975036621,1664200.0
2007-07-17,24.974525451660156,2593800.0
2007-07-18,24.43230628967285,1915900.0
2007-07-19,24.530895233154297,1432800.0
2007-07-20,24.43230628967285,2365800.0
2007-07-23,23.71758270263672,2034600.0
2007-07-24,23.26573944091797,1555100.0
2007-07-25,23.216445922851562,1802000.0
2007-07-26,22.73995590209961,2255200.0
2007-07-27,22.756397247314453,2079000.0
2007-07-30,23.05213737487793,1409400.0
2007-07-31,23.01917839050293,1437500.0
2007-08-01,23.118074417114258,1608900.0
2007-08-02,22.994461059570312,1625800.0
2007-08-03,21.881818771362305,2174800.0
2007-08-06,22.15379524230957,2671200.0
2007-08-07,23.01917839050293,3971600.0
2007-08-08,23.89279556274414,3397300.0
2007-08-09,22.870820999145508,3578700.0
2007-08-10,22.60708999633789,2370300.0
2007-08-13,23.2581787109375,1363800.0
2007-08-14,22.57411766052246,1193700.0
2007-08-15,22.219724655151367,1699700.0
2007-08-16,22.359830856323242,1754500.0
2007-08-17,23.332361221313477,1356700.0
2007-08-20,23.662033081054688,1450700.0
2007-08-21,23.579614639282227,1104100.0
2007-08-22,24.04114532470703,904500.0
2007-08-23,23.785659790039062,1234500.0
2007-08-24,23.92576789855957,1113700.0
2007-08-27,23.85158920288086,991500.0
2007-08-28,23.068622589111328,1265600.0
2007-08-29,23.423023223876953,1068800.0
2007-08-30,23.266420364379883,1462100.0
2007-08-31,23.711484909057617,1255400.0
2007-09-04,23.711484909057617,1395600.0
2007-09-05,23.068622589111328,990500.0
2007-09-06,23.010929107666016,675200.0
2007-09-07,22.236209869384766,1466700.0
2007-09-10,21.955997467041016,1303300.0
2007-09-11,22.57411766052246,1595100.0
2007-09-12,22.310386657714844,1080200.0
2007-09-13,22.343355178833008,1851400.0
2007-09-14,22.813127517700195,1927000.0
2007-09-17,22.376317977905273,755100.0
2007-09-18,23.662033081054688,1606000.0
2007-09-19,23.151046752929688,1681300.0
2007-09-20,22.129074096679688,2624100.0
2007-09-21,21.71697235107422,3301400.0
2007-09-24,21.247201919555664,1627100.0
2007-09-25,21.585119247436523,2401300.0
2007-09-26,21.420276641845703,1059300.0
2007-09-27,21.510936737060547,753300.0
2007-09-28,21.67577362060547,1274700.0
2007-10-01,21.939512252807617,1384200.0
2007-10-02,22.203243255615234,1277400.0
2007-10-03,21.684011459350586,2218700.0
2007-10-04,21.214235305786133,2625000.0
2007-10-05,22.310386657714844,1845600.0
2007-10-08,21.65104866027832,1480800.0
2007-10-09,22.04664421081543,1688700.0
2007-10-10,22.195005416870117,1904100.0
2007-10-11,22.326873779296875,1925600.0
2007-10-12,23.043893814086914,3489800.0
2007-10-15,22.516427993774414,2928200.0
2007-10-16,22.170278549194336,2294000.0
2007-10-17,22.24445152282715,1963000.0
2007-10-18,22.054885864257812,1686800.0
2007-10-19,22.343355178833008,2391900.0
2007-10-22,22.62356948852539,1756200.0
2007-10-23,23.546646118164062,2257100.0
2007-10-24,23.01917839050293,1724800.0
2007-10-25,23.01917839050293,951500.0
2007-10-26,22.98621368408203,1073800.0
2007-10-29,22.804893493652344,849400.0
2007-10-30,22.343355178833008,1276300.0
2007-10-31,22.846097946166992,1666600.0
2007-11-01,22.219724655151367,1291900.0
2007-11-02,22.236209869384766,1857000.0
2007-11-05,22.219724655151367,1800200.0
2007-11-06,22.302141189575195,1152900.0
2007-11-07,21.469736099243164,2660400.0
2007-11-08,21.667531967163086,1608200.0
2007-11-09,21.510936737060547,1212400.0
2007-11-12,21.329620361328125,1239700.0
2007-11-13,22.206298828125,1313100.0
2007-11-14,22.065702438354492,956900.0
2007-11-15,21.89200782775879,2056700.0
2007-11-16,21.32135009765625,3378400.0
2007-11-19,20.957443237304688,1728300.0
2007-11-20,20.676250457763672,1708600.0
2007-11-21,20.13866424560547,3357900.0
2007-11-23,20.10558319091797,1137800.0
2007-11-26,19.956716537475586,1833800.0
2007-11-27,20.279264450073242,3012700.0
2007-11-28,21.52811050415039,2435400.0
2007-11-29,21.131128311157227,1418100.0
2007-11-30,21.743144989013672,1174300.0
2007-12-03,21.395782470703125,1255100.0
2007-12-04,21.51156997680664,1382900.0
2007-12-05,22.049150466918945,1666000.0
2007-12-06,22.743873596191406,1836800.0
2007-12-07,23.240102767944336,1402300.0
2007-12-10,23.736331939697266,1937700.0
2007-12-11,23.09950828552246,2284400.0
2007-12-12,23.016807556152344,2229500.0
2007-12-13,23.678447723388672,1622500.0
2007-12-14,22.545379638671875,1613000.0
2007-12-17,22.727331161499023,1381700.0
2007-12-18,22.66117286682129,1449400.0
2007-12-19,22.379968643188477,1339800.0
2007-12-20,22.93408966064453,1461100.0
2007-12-21,22.818307876586914,1486400.0
2007-12-24,23.264911651611328,459400.0
2007-12-26,23.28972625732422,673700.0
2007-12-27,22.91754913330078,688400.0
2007-12-28,23.24837875366211,890900.0
2007-12-31,22.785226821899414,678000.0
2008-01-02,21.52811050415039,2576600.0
2008-01-03,20.71759796142578,3180400.0
2008-01-04,20.055959701538086,4108900.0
2008-01-07,20.858198165893555,3171100.0
2008-01-08,19.683794021606445,2313900.0
2008-01-09,19.617624282836914,2951400.0
2008-01-10,20.783763885498047,2546300.0
2008-01-11,20.312341690063477,2968300.0
2008-01-14,21.106313705444336,2064500.0
2008-01-15,20.659706115722656,2464500.0
2008-01-16,21.19728660583496,2571100.0
2008-01-17,20.676250457763672,2610400.0
2008-01-18,21.16419792175293,2718600.0
2008-01-22,21.263452529907227,2665800.0
2008-01-23,23.1077823638916,4076300.0
2008-01-24,22.975444793701172,2616200.0
2008-01-25,22.950632095336914,3012100.0
2008-01-28,23.074705123901367,2804400.0
2008-01-29,23.537843704223633,1580400.0
2008-01-30,24.39797592163086,8367500.0
2008-01-31,25.721256256103516,5123000.0
2008-02-01,25.555843353271484,3691900.0
2008-02-04,24.985179901123047,2606100.0
2008-02-05,25.034961700439453,3298100.0
2008-02-06,24.703052520751953,2586300.0
2008-02-07,25.04326629638672,2389600.0
2008-02-08,24.7943172454834,2207900.0
2008-02-11,25.05156898498535,1372700.0
2008-02-12,25.176025390625,1981400.0
2008-02-13,24.63665771484375,2412600.0
2008-02-14,24.761125564575195,1910900.0
2008-02-15,24.45410919189453,1698300.0
2008-02-19,24.45410919189453,1659400.0
2008-02-20,24.088998794555664,3912600.0
2008-02-21,23.690698623657227,2084200.0
2008-02-22,23.723888397216797,3333000.0
2008-02-25,24.05581283569336,1517600.0
2008-02-26,24.354530334472656,2426100.0
2008-02-27,23.790273666381836,4183700.0
2008-02-28,23.20111846923828,2661500.0
2008-02-29,22.711538314819336,2637100.0
2008-03-03,23.383676528930664,2124900.0
2008-03-04,23.466651916503906,3135300.0
2008-03-05,24.07240867614746,2643700.0
2008-03-06,23.42516326904297,2644900.0
2008-03-07,23.732177734375,2397700.0
2008-03-10,22.37131690979004,3288200.0
2008-03-11,24.43751335144043,3738300.0
2008-03-12,23.748783111572266,2291200.0
2008-03-13,24.271556854248047,2995600.0
2008-03-14,24.55368995666504,3260100.0
2008-03-17,24.147090911865234,1927400.0
2008-03-18,25.52454948425293,2675500.0
2008-03-19,23.96452522277832,3406400.0
2008-03-20,25.47475814819336,2483300.0
2008-03-24,26.984987258911133,4131400.0
2008-03-25,27.07626724243164,2287200.0
2008-03-26,26.470508575439453,2022000.0
2008-03-27,25.93114471435547,1428200.0
2008-03-28,25.76519203186035,1112400.0
2008-03-31,26.080509185791016,1897100.0
2008-04-01,27.466266632080078,2228700.0
2008-04-02,27.00157928466797,3088400.0
2008-04-03,27.05966567993164,1445100.0
2008-04-04,26.785837173461914,2050400.0
2008-04-07,26.545207977294922,1791000.0
2008-04-08,26.362642288208008,1382500.0
2008-04-09,24.769428253173828,3143400.0
2008-04-10,24.943693161010742,1706600.0
2008-04-11,24.44580841064453,2343200.0
2008-04-14,24.188575744628906,2636900.0
2008-04-15,25.424972534179688,2843000.0
2008-04-16,26.885419845581055,3177700.0
2008-04-17,25.67391586303711,3850500.0
2008-04-18,27.12604522705078,2109700.0
2008-04-21,26.993284225463867,3021100.0
2008-04-22,26.561790466308594,1395700.0
2008-04-23,26.495403289794922,1083900.0
2008-04-24,27.33350944519043,2272400.0
2008-04-25,27.706905364990234,1942600.0
2008-04-28,28.16329002380371,1722000.0
2008-04-29,28.57818603515625,1535100.0
2008-04-30,28.18819236755371,2903000.0
2008-05-01,29.03458595275879,3616200.0
2008-05-02,28.7856502532959,1609900.0
2008-05-05,28.503515243530273,1711200.0
2008-05-06,29.573949813842773,3204700.0
2008-05-07,28.146690368652344,2508100.0
2008-05-08,28.421335220336914,1360300.0
2008-05-09,28.16335105895996,1183400.0
2008-05-12,28.671010971069336,1758400.0
2008-05-13,28.78752899169922,1330900.0
2008-05-14,29.578182220458984,1478700.0
2008-05-15,29.994308471679688,1430100.0
2008-05-16,29.4200439453125,1866700.0
2008-05-19,29.561525344848633,1543300.0
2008-05-20,28.68766975402832,1697100.0
2008-05-21,27.33108901977539,4211000.0
2008-05-22,28.080121994018555,2683300.0
2008-05-23,27.64735221862793,1714800.0
2008-05-27,28.537857055664062,2197400.0
2008-05-28,29.87779426574707,3748100.0
2008-05-29,29.6031494140625,2883900.0
2008-05-30,28.99559783935547,3739300.0
2008-06-02,28.229917526245117,2501300.0
2008-06-03,28.155017852783203,2853700.0
2008-06-04,29.020565032958984,3536000.0
2008-06-05,29.869461059570312,1992300.0
2008-06-06,28.512903213500977,2496200.0
2008-06-09,28.446306228637695,1839700.0
2008-06-10,28.89573097229004,2705800.0
2008-06-11,27.797163009643555,2934700.0
2008-06-12,27.80547523498535,2989300.0
2008-06-13,28.229917526245117,2516000.0
2008-06-16,28.421335220336914,1733300.0
