date,price,volume
2007-02-26,13.367552757263184,5234700.0
2007-02-27,12.959485054016113,11040400.0
2007-02-28,12.96932315826416,11185400.0
2007-03-01,13.097143173217773,11603600.0
2007-03-02,12.988990783691406,7660100.0
2007-03-05,12.954574584960938,7258900.0
2007-03-06,13.279051780700684,9456000.0
2007-03-07,13.33313274383545,12805400.0
2007-03-08,13.352801322937012,6877700.0
2007-03-09,13.234808921813965,6013700.0
2007-03-12,13.451127052307129,8308000.0
2007-03-13,13.175808906555176,9374800.0
2007-03-14,13.283976554870605,10967200.0
2007-03-15,13.33313274383545,11287900.0
2007-03-16,13.185639381408691,15345900.0
2007-03-19,13.244641304016113,6752800.0
2007-03-20,13.347879409790039,8330000.0
2007-03-21,13.62319278717041,7754600.0
2007-03-22,13.662528991699219,8088000.0
2007-03-23,13.569108963012695,6830300.0
2007-03-26,13.578951835632324,6169500.0
2007-03-27,13.66744613647461,12306600.0
2007-03-28,13.578951835632324,7590400.0
2007-03-29,13.721526145935059,12482600.0
2007-03-30,13.647780418395996,6999300.0
2007-04-02,13.706774711608887,8365300.0
2007-04-03,13.67697811126709,10302400.0
2007-04-04,13.796163558959961,5134300.0
2007-04-05,13.81602954864502,4415400.0
2007-04-09,13.736571311950684,7785600.0
2007-04-10,13.801136016845703,7040400.0
2007-04-11,13.667048454284668,7813000.0
2007-04-12,13.68194580078125,8250700.0
2007-04-13,14.06434440612793,11719700.0
2007-04-16,14.133868217468262,12666700.0
2007-04-17,14.049448013305664,12517400.0
2007-04-18,14.034546852111816,7580600.0
2007-04-19,14.114001274108887,9034700.0
2007-04-20,14.2381591796875,9090900.0
2007-04-23,14.158698081970215,7520800.0
2007-04-24,14.292787551879883,9172000.0
2007-04-25,14.74968147277832,16178600.0
2007-04-26,14.516273498535156,17205600.0
2007-04-27,14.486469268798828,7379100.0
2007-04-30,14.332517623901367,13422200.0
2007-05-01,14.243124008178711,12052600.0
2007-05-02,14.25305461883545,16447300.0
2007-05-03,14.570897102355957,14715100.0
2007-05-04,14.908599853515625,16667600.0
2007-05-07,14.95329761505127,11322200.0
2007-05-08,15.002959251403809,9576100.0
2007-05-09,15.02282428741455,8073800.0
2007-05-10,14.839072227478027,7616600.0
2007-05-11,15.017860412597656,7105200.0
2007-05-14,14.943361282348633,7455000.0
2007-05-15,15.012887954711914,6376700.0
2007-05-16,14.938398361206055,8775200.0
2007-05-17,15.002959251403809,6328000.0
2007-05-18,15.122143745422363,10017900.0
2007-05-21,15.052629470825195,7053800.0
2007-05-22,15.007930755615234,7812700.0
2007-05-23,14.898670196533203,6584500.0
2007-05-24,14.913568496704102,9163900.0
2007-05-25,14.923505783081055,8800300.0
2007-05-29,14.948330879211426,10197900.0
2007-05-30,14.958263397216797,6793500.0
2007-05-31,15.052629470825195,9614200.0
2007-06-01,15.137046813964844,15206300.0
2007-06-04,15.11718463897705,8478800.0
2007-06-05,15.107248306274414,12240300.0
2007-06-06,14.98309326171875,9065000.0
2007-06-07,14.486469268798828,16400800.0
2007-06-08,14.536134719848633,11698900.0
2007-06-11,14.491436958312988,11226200.0
2007-06-12,14.24809455871582,12941700.0
2007-06-13,14.769547462463379,12929400.0
2007-06-14,14.814244270324707,8046300.0
2007-06-15,15.276094436645508,21569900.0
2007-06-18,15.052629470825195,8301200.0
2007-06-19,15.683333396911621,32479500.0
2007-06-20,15.50951099395752,13916400.0
2007-06-21,15.90184211730957,16107700.0
2007-06-22,15.593932151794434,14227200.0
2007-06-25,15.673396110534668,11582300.0
2007-06-26,15.737960815429688,10737800.0
2007-06-27,15.916741371154785,8804900.0
2007-06-28,15.708160400390625,9137000.0
2007-06-29,15.673396110534668,12019800.0
2007-07-02,15.812461853027344,15487000.0
2007-07-03,15.917669296264648,3655000.0
2007-07-05,15.987814903259277,6650800.0
2007-07-06,15.807450294494629,7164000.0
2007-07-09,15.70724105834961,18812300.0
2007-07-10,15.496806144714355,10515100.0
2007-07-11,15.842516899108887,11920600.0
2007-07-12,16.042924880981445,14945100.0
2007-07-13,16.062971115112305,6529700.0
2007-07-16,16.083005905151367,6213500.0
2007-07-17,16.103055953979492,6427500.0
2007-07-18,16.05795669555664,9710900.0
2007-07-19,16.047937393188477,7846500.0
2007-07-20,15.802435874938965,13414800.0
2007-07-23,16.098041534423828,12280100.0
2007-07-24,15.732287406921387,12329100.0
2007-07-25,15.827485084533691,10996700.0
2007-07-26,14.955695152282715,17656800.0
2007-07-27,14.349447250366211,16329900.0
2007-07-30,14.379510879516602,14315300.0
2007-07-31,14.234221458435059,12500200.0
2007-08-01,14.364480018615723,12170600.0
2007-08-02,14.339434623718262,12335800.0
2007-08-03,14.028797149658203,17583600.0
2007-08-06,14.289326667785645,18577400.0
2007-08-07,14.489734649658203,16377000.0
2007-08-08,14.99577522277832,15548300.0
2007-08-09,14.11898136138916,22675600.0
2007-08-10,14.43963623046875,16790200.0
2007-08-13,14.509781837463379,9847000.0
2007-08-14,14.27931022644043,10694600.0
2007-08-15,13.97368049621582,12297900.0
2007-08-16,13.713143348693848,16993500.0
2007-08-17,13.858443260192871,20240200.0
2007-08-20,14.088915824890137,10993400.0
2007-08-21,14.098932266235352,8557600.0
2007-08-22,14.404565811157227,7151200.0
2007-08-23,14.529824256896973,8565400.0
2007-08-24,14.80538558959961,9021000.0
2007-08-27,14.730232238769531,7483100.0
2007-08-28,14.404565811157227,7442000.0
2007-08-29,14.53482723236084,6708800.0
2007-08-30,14.429614067077637,4908000.0
2007-08-31,14.60497760772705,8138600.0
2007-09-04,14.625019073486328,7158600.0
2007-09-05,14.454662322998047,9548800.0
2007-09-06,14.364480018615723,8321800.0
2007-09-07,13.93359661102295,10483900.0
2007-09-10,14.028797149658203,7609800.0
2007-09-11,14.144031524658203,11224000.0
2007-09-12,14.199137687683105,8758200.0
2007-09-13,14.429614067077637,9985000.0
2007-09-14,14.219181060791016,8855100.0
2007-09-17,14.068877220153809,6847300.0
2007-09-18,14.484736442565918,12685500.0
2007-09-19,14.484736442565918,16514500.0
2007-09-20,14.299347877502441,10659300.0
2007-09-21,14.529824256896973,10460300.0
2007-09-24,14.424601554870605,13333800.0
2007-09-25,14.299347877502441,12408200.0
2007-09-26,14.474711418151855,7786700.0
2007-09-27,14.53482723236084,7139500.0
2007-09-28,14.43963623046875,8938600.0
2007-10-01,14.5448579788208,15734000.0
2007-10-02,14.584933280944824,14729800.0
2007-10-03,15.045295715332031,13502600.0
2007-10-04,15.045295715332031,7971000.0
2007-10-05,15.222363471984863,8589100.0
2007-10-08,15.161653518676758,5133300.0
2007-10-09,15.100944519042969,7697000.0
2007-10-10,14.98964786529541,6428700.0
2007-10-11,14.923877716064453,8462300.0
2007-10-12,15.060477256774902,5022200.0
2007-10-15,15.040241241455078,7792100.0
2007-10-16,14.792354583740234,8979900.0
2007-10-17,15.09083080291748,15571700.0
2007-10-18,14.964356422424316,7481500.0
2007-10-19,14.832816123962402,14045300.0
2007-10-22,14.625411987304688,9699800.0
2007-10-23,14.438225746154785,15192600.0
2007-10-24,14.377516746520996,15785200.0
2007-10-25,14.853055000305176,21075000.0
2007-10-26,15.050359725952148,13480000.0
2007-10-29,15.040241241455078,11885700.0
2007-10-30,15.186954498291016,11138600.0
