ticker,composite_score
KG,2.3543429527281186
KMX,2.1474677676869134
AN,1.374359115603427
IVZ,0.974156145504443
AMZN,0.8217529589587094
CMI,0.6698692388180298
A,0.44834402315912586
AOS,0.41420262765268845
CNC,0.3691897481172573
AA,0.3355146628634116
JPM,-0.36072013772806205
KR,-0.5359949677317852
COST,-0.6529541893821857
KEY,-0.8460150985437611
COP,-0.8533498099228711
CNX,-0.8533847802630061
ANF,-0.8537861232054584
APA,-0.9696973794152048
KIM,-1.6273765231259478
AAL,-1.7666382046586038
